Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-06-04T21:32:40.000Z,P0191-02 -- Anglo Beef Processors Ireland Unlimited Company,Response to SV27134 follow up 04052023.pdf,https://leap.epa.ie/docs/a358a903-a290-446d-91e0-9a8430d23b9d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0191-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-06-04T21:31:55.000Z,P0294-01 -- Grant Engineering (Ireland),Grant Engineering LOF.pdf,https://leap.epa.ie/docs/0e421011-84a2-475c-88b8-63d3e5b436a8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-06-04T21:31:47.000Z,P0294-01 -- Grant Engineering (Ireland),EnerjexMSD 301 PICKLING SOLUTION REV2.1.pdf,https://leap.epa.ie/docs/c9b0a12f-2158-4e98-a780-9a3a775e7396.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-06-04T21:31:33.000Z,P0294-01 -- Grant Engineering (Ireland),CE19PN8893 Certificate of Assurance.pdf,https://leap.epa.ie/docs/47c1c1d7-cc9a-4a77-81e8-fcb241a347af.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-06-04T21:31:50.000Z,P0294-01 -- Grant Engineering (Ireland),ETP schematic without sand filter.pdf,https://leap.epa.ie/docs/66dc2b12-6f81-4638-8342-2fff844bef99.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-06-04T21:31:43.000Z,P0294-01 -- Grant Engineering (Ireland),CPMS4MK7-00.pdf,https://leap.epa.ie/docs/75d8cf67-7776-4fdd-9c7e-f588b4427cca.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-06-04T21:31:53.000Z,P0294-01 -- Grant Engineering (Ireland),Grant Eng Quotation CPM + ETP.pdf,https://leap.epa.ie/docs/911903ce-65f2-4f36-9a60-80d563cc3656.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-06-04T21:31:46.000Z,P0294-01 -- Grant Engineering (Ireland),ENERJEX 520 NEUTRALISING AGENT FOR ACIDIC WASTE.pdf,https://leap.epa.ie/docs/bbe5b075-c4fa-4678-8fa5-6e39a58fcd34.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-06-04T21:32:10.000Z,P0016-02 -- Janssen Pharmaceutical Sciences UC,Foul 2022 Integrity Testing.pdf,https://leap.epa.ie/docs/0e42797a-7b0f-440d-b9f5-be183f42cb52.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0016-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2023-06-04T21:32:32.000Z,P0016-02 -- Janssen Pharmaceutical Sciences UC,Storm Testing 2020.pdf,https://leap.epa.ie/docs/53b56558-9e76-4993-af91-550f70dcabfd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0016-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2023-06-04T21:32:22.000Z,P0016-02 -- Janssen Pharmaceutical Sciences UC,Storm Remediation Report Final.pdf,https://leap.epa.ie/docs/68f9394c-df1f-4f95-9518-1ec452d47d08.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0016-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2023-06-04T21:32:43.000Z,P0016-02 -- Janssen Pharmaceutical Sciences UC,AER 2022 Resubmission No 2.pdf,https://leap.epa.ie/docs/c5be7f0b-6c4f-452d-92cf-eff5f6719a66.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0016-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2023-06-04T21:32:38.000Z,P0393-03 -- Kerry Ingredients (Ireland) Limited,Overview Effluent Final Discharge 2023.pdf,https://leap.epa.ie/docs/3bab746a-4d74-468c-86d0-a7af986732ce.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0393-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-06-04T21:31:29.000Z,P0393-03 -- Kerry Ingredients (Ireland) Limited,Overview Effluent Final Discharge 2023.pdf,https://leap.epa.ie/docs/5b42cb0c-1630-4000-9f84-4ba555087d45.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0393-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-06-04T21:33:29.000Z,P0169-02 -- Liffey Meats (Cavan) Unlimited Company,Response to SV25698.pdf,https://leap.epa.ie/docs/b5109167-12ee-4b23-92d8-c1471432daa6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0169-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
