Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-04-26T08:11:06.000Z,P1181-01 -- Amazon Data Services Ireland Limited,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 47,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871e82.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1181-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-26T20:10:07.000Z,P1184-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - P1184-01 Unsolicited Information-Grangecastle,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087204b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1184-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-26T20:10:07.000Z,P1184-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - SOP Fuel Delivery (Diesel Fill),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087204c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1184-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-26T12:10:52.000Z,P1156-01 -- Andrew and Gladys Keating,Letter from Applicant - Response to request for extension,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f02.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-26T14:38:08.000Z,P0812-02 -- Arrow Group Limited,Submission No S011100 - Anonymous,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f74.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-26T14:50:55.000Z,P0812-02 -- Arrow Group Limited,Notification to Submitter - Submission Acknowlegement (4),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f7d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-26T14:30:55.000Z,P0666-02 -- Ballytherm Trading Limited,Letter from Applicant - 6170-23-02 Baseline Report 2023 Version 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f58.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-26T14:30:56.000Z,P0666-02 -- Ballytherm Trading Limited,Letter from Applicant - appendix ii 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f59.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-26T14:30:56.000Z,P0666-02 -- Ballytherm Trading Limited,Letter from Applicant - appendix i 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f5a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-26T14:30:56.000Z,P0666-02 -- Ballytherm Trading Limited,Letter from Applicant - BAT common waste water 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f5b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-26T14:30:56.000Z,P0666-02 -- Ballytherm Trading Limited,Letter from Applicant - BAT from the Emissions from Storage 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f5c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-26T14:30:56.000Z,P0666-02 -- Ballytherm Trading Limited,Letter from Applicant - BAT in the Energy Efficiency 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f5d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-26T14:30:56.000Z,P0666-02 -- Ballytherm Trading Limited,Letter from Applicant - BAT organic chemicals 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f5e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-26T14:30:56.000Z,P0666-02 -- Ballytherm Trading Limited,Letter from Applicant - conclusions on BAT for Common Waste Gas Management,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f5f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-26T14:30:56.000Z,P0666-02 -- Ballytherm Trading Limited,Letter from Applicant - Non technical summary 7,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280871f60.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
