Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-07-03T00:00:00.000Z,P0224-05 -- Analog Devices International Unlimited Company,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 56,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087ed59.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087ed59.pdf
2023-07-03T00:00:00.000Z,P0035-08 -- Aughinish Alumina Limited,Notification to Applicant RFI Reminder  LACT00009891  30-06-2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087ed57.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-08.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087ed57.pdf
2023-07-03T00:00:00.000Z,P0035-08 -- Aughinish Alumina Limited,Notification to Applicant RFI Reminder  LACT00009891  30-06-2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087ed58.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-08.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087ed58.pdf
2023-07-03T00:00:00.000Z,P0035-08 -- Aughinish Alumina Limited,Notification to Applicant RFI Reminder  LACT00009891  03-07-2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087edf1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-08.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087edf1.pdf
2023-07-03T21:31:31.000Z,P0810-02 -- Glanbia Foods Society Limited,20221205_GlanbiaBallytore_H2 Groundwater.pdf,https://leap.epa.ie/docs/42c71841-9683-4e6b-a4ca-9268dae8f781.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0810-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/42c71841-9683-4e6b-a4ca-9268dae8f781.pdf
2023-07-03T21:31:43.000Z,P0294-01 -- Grant Engineering (Ireland),May water samples 2023.pdf,https://leap.epa.ie/docs/c5ae3daf-a779-4cc6-a060-b1a8e4a97368.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c5ae3daf-a779-4cc6-a060-b1a8e4a97368.pdf
2023-07-03T00:00:00.000Z,P1142-01 -- Laragh House Farms Limited,Refund Memo - Laragh House Farms P1142-01 (1),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087ee06.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1142-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087ee06.pdf
2023-07-03T00:00:00.000Z,P1142-01 -- Laragh House Farms Limited,Notification to Applicant - Refund Decision - LACT00013960,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087ee07.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1142-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087ee07.pdf
2023-07-03T00:00:00.000Z,P1142-01 -- Laragh House Farms Limited,Director s Decision - Refund Memo - Laragh House Farms - P1142-0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087ee08.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1142-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087ee08.pdf
2023-07-03T00:00:00.000Z,P1148-01 -- M.A.G. World Limited,Letter from Applicant - Let.EPA.03072023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087ee3f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1148-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087ee3f.pdf
2023-07-03T00:00:00.000Z,P0871-03 -- Mr Vincent Quinn,Letter from Applicant - Let.EPA.03072023 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087ee3e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0871-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087ee3e.pdf
