Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-01-13T10:10:18.000Z,P1148-01 -- M.A.G. World Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e33b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1148-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-13T21:10:48.000Z,"P0413-01 -- Mr Patrick O""Keeffe",SV23896 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4f1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0413-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-13T21:10:50.000Z,P0967-01 -- Mr Philip Hutchinson,SV23975 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4fc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0967-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-13T12:30:25.000Z,P1179-01 -- Mr. Jerry McAuliffe,Notification to Applicant Extension Request - LACT00012505,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e3ae.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1179-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-13T15:31:01.000Z,P1179-01 -- Mr. Jerry McAuliffe,Letter from Applicant - LetEPA13012023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e436.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1179-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-13T11:50:22.000Z,P0011-07 -- MSD International GMBH,Letter to Tipperary County Council -  EIAR - Enter Consultations with PA,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e381.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0011-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-13T11:50:23.000Z,P0011-07 -- MSD International GMBH,Notification to Planning Bodies Request for Obvs Reminder - LACT,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e382.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0011-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-13T21:10:50.000Z,P1051-01 -- North Cork Co Operative Limited,22-21811 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4fe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2023-01-13T21:10:50.000Z,P1051-01 -- North Cork Co Operative Limited,ERF 6.2A EMR NCC October 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4ff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2023-01-13T12:10:23.000Z,P0693-03 -- Takeda Ireland Limited,Notification to Applicant Extension Request - LACT00012502,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e399.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2023-01-13T21:10:49.000Z,P0831-02 -- Western Brand Group Limited,SV23540 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4fb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0831-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2023-01-13T21:10:48.000Z,P0394-01 -- Wexal International,Wexal AirEmissions Q3 2022 Final,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4ef.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0394-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2023-01-13T21:10:48.000Z,P0650-03 -- Zinc Processors Limited t/a Shannonside Galvanizing,22-22070 1  24-8-22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4f3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0650-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
2023-01-13T21:10:48.000Z,P0650-03 -- Zinc Processors Limited t/a Shannonside Galvanizing,22-22862 1  23-9-22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4f4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0650-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
2023-01-13T21:10:49.000Z,P0650-03 -- Zinc Processors Limited t/a Shannonside Galvanizing,22-23758 1  26-10-22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4f5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0650-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
2023-01-13T21:10:49.000Z,P0650-03 -- Zinc Processors Limited t/a Shannonside Galvanizing,Aug-Oct 22 - Summary Results,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4f6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0650-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
2023-01-13T21:10:49.000Z,P0650-03 -- Zinc Processors Limited t/a Shannonside Galvanizing,22-22069 1  OSW 3 24-8-22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4f7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0650-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
2023-01-13T21:10:49.000Z,P0650-03 -- Zinc Processors Limited t/a Shannonside Galvanizing,22-22861 1  OSW 3 23-9-22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4f8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0650-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
2023-01-13T21:10:49.000Z,P0650-03 -- Zinc Processors Limited t/a Shannonside Galvanizing,22-23756 2  OSW 3 26-10-22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0650-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
2023-01-13T21:10:49.000Z,P0650-03 -- Zinc Processors Limited t/a Shannonside Galvanizing,OSW 3 Zinc results 14-11-22 Update,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085e4fa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0650-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
