Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-11-16T21:32:07.000Z,P0452-01 -- Adhesives Research Ireland Limited,Snapshot-INCI028719.pdf,https://leap.epa.ie/docs/8765524e-9861-441b-824b-c66ebbc44de7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8765524e-9861-441b-824b-c66ebbc44de7.pdf
2024-11-16T21:31:46.000Z,W0201-03 -- Bord na Mona Public Limited Company,BnM Drehid Dust Q3 2024 Rpt.pdf,https://leap.epa.ie/docs/f28ebba2-65aa-4eec-b350-3456ac9404c4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0201-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f28ebba2-65aa-4eec-b350-3456ac9404c4.pdf
2024-11-16T21:31:37.000Z,P0725-02 -- Boston Scientific Limited,SV30200 - Licensee Report.pdf,https://leap.epa.ie/docs/4987f4a7-676e-4db6-ad2b-ed106224064a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0725-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4987f4a7-676e-4db6-ad2b-ed106224064a.pdf
2024-11-16T21:35:39.000Z,P0725-02 -- Boston Scientific Limited,SV30200 - Licensee Public Response.pdf,https://leap.epa.ie/docs/f3de4718-4009-4d74-b742-7d4c7e57687e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0725-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f3de4718-4009-4d74-b742-7d4c7e57687e.pdf
2024-11-16T21:31:25.000Z,P1039-01 -- Corby Rock Mill Unlimited Company,SV28560 - Licensee Report.pdf,https://leap.epa.ie/docs/866db7d2-3509-48bf-b34a-1b4d388ccffb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/866db7d2-3509-48bf-b34a-1b4d388ccffb.pdf
2024-11-16T21:31:53.000Z,P1004-02 -- Glenmore Generation Limited,10-10-2024 Odour Q3.pdf,https://leap.epa.ie/docs/3667c07e-0412-4f79-be38-9c2ef321b9a4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1004-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3667c07e-0412-4f79-be38-9c2ef321b9a4.pdf
2024-11-16T21:31:12.000Z,P0029-06 -- Irish Cement Limited,PRTR Team response Oct 2024.pdf,https://leap.epa.ie/docs/912a440c-d44a-4ce3-90f8-470ac9f5f8c8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0029-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/912a440c-d44a-4ce3-90f8-470ac9f5f8c8.pdf
2024-11-16T21:31:36.000Z,P0029-06 -- Irish Cement Limited,PRTR Team response Oct 2024.pdf,https://leap.epa.ie/docs/dbac0e7f-09d7-417f-8d84-5d333ba9a4cd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0029-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/dbac0e7f-09d7-417f-8d84-5d333ba9a4cd.pdf
2024-11-16T21:32:28.000Z,P0106-02 -- Kyte Powertech Limited,Qtr 3 Discharge to Surface Water July- Sept 2024.pdf,https://leap.epa.ie/docs/50e5b31a-4a10-4514-9bec-cb64d332ba4d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0106-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/50e5b31a-4a10-4514-9bec-cb64d332ba4d.pdf
2024-11-16T21:32:24.000Z,P0106-02 -- Kyte Powertech Limited,Qtr 3 Report Discharge to Sewer July-Sept 2024.pdf,https://leap.epa.ie/docs/e243c26c-ade5-4f6c-a549-be67c52ff0c9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0106-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e243c26c-ade5-4f6c-a549-be67c52ff0c9.pdf
