Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-04-02T21:10:26.000Z,P0039-02 -- Munster Proteins Ltd.,emissions to atmosphere 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d959.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-02T21:30:57.000Z,P0039-02 -- Munster Proteins Ltd.,eff and con 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d97f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-02T21:30:58.000Z,P0039-02 -- Munster Proteins Ltd.,surface water 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d980.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-02T21:10:26.000Z,P0040-02 -- Munster Proteins Limited t/a Waterford Proteins,Waterford Proteins EMR biofilter 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d95a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-02T21:10:26.000Z,P0040-02 -- Munster Proteins Limited t/a Waterford Proteins,Waterford Proteins EMR Effluent 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d95b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-02T21:10:26.000Z,P0040-02 -- Munster Proteins Limited t/a Waterford Proteins,Waterford Proteins EMR surface water 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d95c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-02T21:10:28.000Z,P0194-01 -- Ashbourne Meats,SV23350 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d961.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-02T21:31:00.000Z,P0908-01 -- C&D Foods Limited,sewer emissions 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d98a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0908-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-04-02T21:31:01.000Z,P0908-01 -- C&D Foods Limited,Copy of ERF 6.2A EMR 2022 sludge 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d98b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0908-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-04-02T21:31:01.000Z,P0908-01 -- C&D Foods Limited,surface water 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d98c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0908-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
