Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-10-17T21:31:33.000Z,P1117-01 -- Architectural &amp; Metal Systems Limited,Manual pH reading 09-16.09.24.pdf,https://leap.epa.ie/docs/438668d3-ac07-4f3b-966b-15d91e539b25.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1117-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/438668d3-ac07-4f3b-966b-15d91e539b25.pdf
2024-10-17T21:31:45.000Z,P1117-01 -- Architectural &amp; Metal Systems Limited,Snapshot-INCI028544.pdf,https://leap.epa.ie/docs/b9406bfd-5cba-4ac7-a18d-b99efc1a5853.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1117-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b9406bfd-5cba-4ac7-a18d-b99efc1a5853.pdf
2024-10-17T21:31:39.000Z,P1117-01 -- Architectural &amp; Metal Systems Limited,pH Meter malfunction 06.09.24-16.09.24.png,https://leap.epa.ie/docs/ddd14c15-92d6-43d9-996b-c8ac9b8ffda8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1117-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ddd14c15-92d6-43d9-996b-c8ac9b8ffda8.pdf
2024-10-17T21:34:09.000Z,P0487-07 -- Breedon Cement Ireland Limited,Maintenance Works SW1 17.09.24.pdf,https://leap.epa.ie/docs/421170b7-03f0-4a29-a12e-6441958ffefd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0487-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/421170b7-03f0-4a29-a12e-6441958ffefd.pdf
2024-10-17T21:31:40.000Z,P0294-01 -- Grant Engineering (Ireland),NG4 Guidance Note (January 2016 Update).pdf,https://leap.epa.ie/docs/65755264-0464-4417-a788-41a5c3259e15.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/65755264-0464-4417-a788-41a5c3259e15.pdf
2024-10-17T21:31:42.000Z,P0294-01 -- Grant Engineering (Ireland),Noise at Work Risk Assessment and Management.pdf,https://leap.epa.ie/docs/726c34e0-af10-42f8-a831-5b615b8aeded.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/726c34e0-af10-42f8-a831-5b615b8aeded.pdf
2024-10-17T21:31:35.000Z,P0294-01 -- Grant Engineering (Ireland),Certificate of Competence Environmental Noise.pdf,https://leap.epa.ie/docs/7a935048-2bab-41d3-bfce-54d9a497cf84.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7a935048-2bab-41d3-bfce-54d9a497cf84.pdf
2024-10-17T21:31:44.000Z,P0294-01 -- Grant Engineering (Ireland),Peter Brady - Chartered Membership IOSH.pdf,https://leap.epa.ie/docs/f58be208-f2e1-4c2c-8d0f-9d3fbe95968e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f58be208-f2e1-4c2c-8d0f-9d3fbe95968e.pdf
2024-10-17T21:31:31.000Z,P0294-01 -- Grant Engineering (Ireland),Grant foam plant Emissions Test 2024.pdf,https://leap.epa.ie/docs/7baf1df1-9277-487a-992f-b16ced1781cb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7baf1df1-9277-487a-992f-b16ced1781cb.pdf
2024-10-17T21:33:45.000Z,P0993-02 -- Huntstown Bioenergy Limited,Daily Odour Inspection forms Aug 26th to 28th.pdf,https://leap.epa.ie/docs/70984a12-0df1-4df8-9cf2-aaef7f0abd05.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0993-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/70984a12-0df1-4df8-9cf2-aaef7f0abd05.pdf
