Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-07T21:20:37.000Z,P0864-01 -- BioMarin Manufacturing Ireland Limited,P-0864-01 AER-2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808565f2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0864-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-07T21:20:36.000Z,P0830-02 -- Bord Gais Eireann,DMP Annual Update 11 Jan 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808565f0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0830-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-07T21:20:36.000Z,P0830-02 -- Bord Gais Eireann,Whitegate AER 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808565f1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0830-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-07T21:20:34.000Z,P0390-04 -- Carbery Milk Products Limited,08. SW2   August 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808565e3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-07T21:20:35.000Z,P0390-04 -- Carbery Milk Products Limited,09.  Cover letter to EPA September 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808565e4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-07T21:20:35.000Z,P0390-04 -- Carbery Milk Products Limited,09. Monthly Monitoring EPA Sept 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808565e5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-07T21:20:35.000Z,P0390-04 -- Carbery Milk Products Limited,09. SW1 River Sampling September 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808565e6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-07T21:20:35.000Z,P0390-04 -- Carbery Milk Products Limited,09. SW2  Ammonia September 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808565e7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-07T21:20:35.000Z,P0390-04 -- Carbery Milk Products Limited,09. SW2  September  2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808565e8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-07T21:20:35.000Z,P0390-04 -- Carbery Milk Products Limited,09. SW3  September 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808565e9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
