Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-02-08T21:31:23.000Z,P0791-03 -- Arrabawn Co-operative Society Limited,Bund Assessment Report_Arrabawn-Nenagh_2023.pdf,https://leap.epa.ie/docs/c16ad9f2-5832-4b3a-8e20-84d8c4dbe0d6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0791-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c16ad9f2-5832-4b3a-8e20-84d8c4dbe0d6.pdf
2024-02-08T21:31:19.000Z,W0198-01 -- Bord na Mona Public Limited Company,MW-4 New Location 14.1.23.pdf,https://leap.epa.ie/docs/21231ec0-c5d4-44e5-9332-f292415b32bd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/21231ec0-c5d4-44e5-9332-f292415b32bd.pdf
2024-02-08T21:32:00.000Z,W0194-02 -- Bord Na M�na Recycling Limited,Tonnage Report 010123-311223 W0194-02.pdf,https://leap.epa.ie/docs/1e88f73c-c759-4789-9407-7aa85a1669d3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0194-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1e88f73c-c759-4789-9407-7aa85a1669d3.pdf
2024-02-08T21:33:51.000Z,P0390-04 -- Carbery Food Ingredients Limited,12. SW2 Ammonia December 2023.pdf,https://leap.epa.ie/docs/3e7e0ae2-dfad-4ff8-b1cd-35a4500c8e0c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3e7e0ae2-dfad-4ff8-b1cd-35a4500c8e0c.pdf
2024-02-08T21:33:55.000Z,P0390-04 -- Carbery Food Ingredients Limited,12. SW3 December  2023.pdf,https://leap.epa.ie/docs/7ea46527-1929-4548-97b1-95ee5b3fa879.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7ea46527-1929-4548-97b1-95ee5b3fa879.pdf
2024-02-08T21:33:52.000Z,P0390-04 -- Carbery Food Ingredients Limited,12. SW2 December 2023.pdf,https://leap.epa.ie/docs/937b38ad-782b-419e-85a5-5da2ce4262d0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/937b38ad-782b-419e-85a5-5da2ce4262d0.pdf
2024-02-08T21:33:46.000Z,P0390-04 -- Carbery Food Ingredients Limited,12. Monthly Monitoring EPA Dec 23.pdf,https://leap.epa.ie/docs/dec8359e-c7a2-4148-a2b3-c96420f72ec6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/dec8359e-c7a2-4148-a2b3-c96420f72ec6.pdf
2024-02-08T21:33:45.000Z,P0390-04 -- Carbery Food Ingredients Limited,12.  Cover letter to EPA December 2023.pdf,https://leap.epa.ie/docs/f19fcf29-a685-46e5-bead-4b0ff69756b0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f19fcf29-a685-46e5-bead-4b0ff69756b0.pdf
2024-02-08T21:33:48.000Z,P0390-04 -- Carbery Food Ingredients Limited,12. SW1 River Sampling December 2023.pdf,https://leap.epa.ie/docs/f7913f07-ac30-4140-b3e2-c193ac2819d9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f7913f07-ac30-4140-b3e2-c193ac2819d9.pdf
2024-02-08T21:31:34.000Z,P0404-02 -- Dairygold Co-Operative Society Limited,"Dairygold PM Testing Q1,Q2 2023.pdf",https://leap.epa.ie/docs/7f2d87c7-40f5-42cb-8501-e1362aa176d0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0404-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7f2d87c7-40f5-42cb-8501-e1362aa176d0.pdf
