Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-17T09:50:13.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - 217501 1060L01 RFI Response-17-2-23,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280865380.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-17T09:50:14.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - Attachment 4-8-3 Complete Baseline Report RFI,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280865381.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-17T09:50:14.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - Attachment-6-3-1-SID Decision-Oct-2020,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280865382.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-17T09:50:14.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - Attachment-6-3-6-EIAR-SID-Aug-2020,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280865383.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-17T09:50:15.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - Planning Condition No. 5(1.0),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280865384.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-17T10:50:46.000Z,P1156-01 -- Andrew and Gladys Keating,Letter from Applicant - LetEPA17022023 3,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808653b7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-17T21:31:48.000Z,W0049-02 -- Bord na Mona,Annual Groundwater Results 2019 A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086559b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0049-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-17T21:31:48.000Z,W0049-02 -- Bord na Mona,Annual Groundwater Results 2019 B,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086559c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0049-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-17T21:10:45.000Z,P0294-01 -- Grant Engineering (Ireland),NC025275,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086556b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-02-17T21:10:45.000Z,P0483-04 -- Huntstown Power Company Limited,SV26881 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086556c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0483-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-02-17T21:10:45.000Z,P0483-04 -- Huntstown Power Company Limited,SV26881 - Licensee Public Response 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086556d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0483-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-02-17T21:10:45.000Z,P0483-04 -- Huntstown Power Company Limited,SV26881 - Licensee Public Response 3,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086556e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0483-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-02-17T21:10:46.000Z,P0483-04 -- Huntstown Power Company Limited,SV26881 - Licensee Public Response 4,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086556f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0483-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-02-17T21:10:46.000Z,P0483-04 -- Huntstown Power Company Limited,SV26881 - Licensee Public Response 5,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280865570.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0483-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-02-17T21:10:46.000Z,P0483-04 -- Huntstown Power Company Limited,SV26881 - Licensee Public Response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280865571.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0483-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-02-17T21:31:45.000Z,P1076-01 -- KMK Metals Recycling Limited,SV23600 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086558b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1076-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-02-17T10:30:46.000Z,P1152-01 -- Lisgillan Farm Ltd.,Letter from Applicant - LetEPA17022023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808653a3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1152-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2023-02-17T10:30:45.000Z,P1150-01 -- Longfield Poultry Unlimited Company,Letter from Applicant - LetEPA17022023 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808653a2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1150-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2023-02-17T21:10:45.000Z,P0171-01 -- McCarren & Company Ltd.,SV23328 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086556a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-17T14:10:53.000Z,P1073-02 -- MSD International GmbH t/a MSD Ireland (Dunboyne B,Unsolicited Additional Information - 4.6.2 - Raw Materials Update Unsolicited Note,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280865447.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1073-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-17T14:10:54.000Z,P1073-02 -- MSD International GmbH t/a MSD Ireland (Dunboyne B,Unsolicited Additional Information - Confidential List 4.6.2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280865448.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1073-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
