Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-26T08:19:44.000Z,P0100-02 -- Alkermes Pharma Ireland Limited,SV23148 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b27b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0100-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-26T08:19:44.000Z,P0224-04 -- Analog Devices International Unlimited Company,SV25993 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b27c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-26T08:19:46.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,SV25934 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b283.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-26T08:19:45.000Z,P0639-03 -- Gairdini,SV25926 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b27f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0639-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-12-26T08:19:45.000Z,P0639-03 -- Gairdini,SV25944 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b280.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0639-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-12-26T08:19:47.000Z,P1004-02 -- Glenmore Generation Limitd,Week of 17th of October 2022 - Odour Run,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b287.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1004-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-12-26T08:19:45.000Z,P0594-02 -- Grainger Sawmills Limited,Dust Deposition Survey September 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b27e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0594-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-12-26T08:19:46.000Z,P0793-03 -- Newmarket Co-Op Creameries Ltd,SW16 March 2022 - June 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b281.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0793-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-12-26T08:19:46.000Z,P0793-03 -- Newmarket Co-Op Creameries Ltd,SW17 March 2022 - June 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b282.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0793-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-12-26T08:19:47.000Z,P1051-01 -- North Cork Co Operative Limited,ERF 6.2A EMR NCC October 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b288.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-12-26T08:19:46.000Z,P0816-01 -- Green Isle Pastry Limited,Environmental Noise Report Portumna Pastry Ltd 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b286.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0816-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-12-26T08:19:44.000Z,P0583-01 -- Xtratherm Limited,Xtratherm 6-9-22 - Q3 Service,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085b27d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0583-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=X*&Submit=Browse
