Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-24T21:31:28.000Z,P0194-01 -- Ashbourne Meats Roscrea,SV26459 - Licensee Report.pdf,https://leap.epa.ie/docs/fab314f8-dd87-4fa4-8181-8c7a68ed7be4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-24T21:32:16.000Z,W0198-01 -- Bord na Mona Public Limited Company,HO-KO-43-RP-F01.pdf,https://leap.epa.ie/docs/332f01f8-366f-4f8e-b5f3-d6c50a4dd371.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-05-24T21:32:44.000Z,P0784-01 -- Boylan Print Limited,Response to letter dated 29th March 2023.pdf,https://leap.epa.ie/docs/c8e22c56-0aa1-4bb0-a245-3dd08ff86472.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0784-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-05-24T21:32:00.000Z,W0257-01 -- Country Clean Recycling Unlimited Company,CCREPA_267_cumulative_figure.pdf,https://leap.epa.ie/docs/e82f94ff-3c9a-40b5-ac52-d6f24fe68b62.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0257-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-24T21:32:53.000Z,P0301-04 -- Diageo Ireland,P0301-04 SJG_SV27519 Update.pdf,https://leap.epa.ie/docs/b4b55793-b01e-474f-8b21-e1d72407d781.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0301-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-05-24T21:31:48.000Z,W0232-01 -- Dublin Waste to Energy Limited,IBA Testing Results Update Q1 2023.xlsx,https://leap.epa.ie/docs/b289ca69-0698-4edb-bc7b-00624e13a184.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-05-24T21:31:40.000Z,W0281-01 -- Gas Networks Ireland,Uncertainty Data 2021.xlsx,https://leap.epa.ie/docs/72085492-187f-464e-bad5-c248b6af1bc5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0281-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-24T21:31:28.000Z,W0281-01 -- Gas Networks Ireland,2023-05-15_EPA_RFI RI018193_resp.pdf,https://leap.epa.ie/docs/7cb22836-d4e6-4b67-bc3d-7308e5af8d66.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0281-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-24T21:31:37.000Z,W0281-01 -- Gas Networks Ireland,Uncertainty Data 2020.xlsx,https://leap.epa.ie/docs/b42a986a-4103-4500-9e38-aeddb368c5d2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0281-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-24T21:31:44.000Z,W0281-01 -- Gas Networks Ireland,Uncertainty Data 2022 (3).xlsx,https://leap.epa.ie/docs/b47e20a2-854e-40ee-8199-54f3d70d459e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0281-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-24T21:31:33.000Z,W0281-01 -- Gas Networks Ireland,Results 2016-2022 with LOD - 12-05-23.xlsx,https://leap.epa.ie/docs/ec1fa775-bcf4-4c06-a7fd-8f47aedea260.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0281-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
