Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-09T18:09:50.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Record Sheet  Bund No. 2.pdf,https://leap.epa.ie/docs/2ce0811a-79bf-4688-a662-2e3fa03b5bcf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T20:20:19.000Z,P1019-01 -- A. W. Ennis Unlimited Company,HT Cyclone 2.pdf,https://leap.epa.ie/docs/43a5d236-bcd1-453f-8995-dd5f4cb22d9f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T17:52:23.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Signed Environment Policy AW Ennis.pdf,https://leap.epa.ie/docs/4aa2b321-953e-47eb-81f7-578476c297c3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T20:14:30.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Notice board.jpg,https://leap.epa.ie/docs/5526cdb8-9866-4b96-bf17-0e89a0284f40.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T18:33:19.000Z,P1019-01 -- A. W. Ennis Unlimited Company,1. Cover Letter CCTV.pdf,https://leap.epa.ie/docs/6f4552c2-3ee5-49ab-a82b-821c20aad4a9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T19:50:59.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Energy Audit AW Ennis Part 1.pdf,https://leap.epa.ie/docs/87a600cc-b3dc-4483-b2c0-2636cc312056.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T18:09:47.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Record Sheet  Bund No. 3 (Diesel Bund).pdf,https://leap.epa.ie/docs/b8d05e94-cfea-450e-9fd9-f41d8a1afaf8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T18:33:17.000Z,P1019-01 -- A. W. Ennis Unlimited Company,2. EW ENNIS VIRGINIA CCTV.pdf,https://leap.epa.ie/docs/c5869127-7879-49f5-825d-3b7487917a15.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T20:05:27.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Single Press Line.pdf,https://leap.epa.ie/docs/d92313d0-833a-41e9-ad37-e80051fac4dc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T18:09:49.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Record Sheet  Bund No. 1.pdf,https://leap.epa.ie/docs/ecd9bf05-8016-4800-bff8-4c987e2a868c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T19:51:02.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Energy Audit AW Ennis Part 2.pdf,https://leap.epa.ie/docs/ed1651f0-424b-4002-aa67-41c51f8cdb95.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T20:20:18.000Z,P1019-01 -- A. W. Ennis Unlimited Company,HT Cyclone 1.pdf,https://leap.epa.ie/docs/0ea90625-ed8e-4569-93ef-d47eb33a17ff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T18:33:15.000Z,P1019-01 -- A. W. Ennis Unlimited Company,3. Drawing Showing Defects.pdf,https://leap.epa.ie/docs/125d0ddd-2338-4675-8b49-ff947c8866d5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T19:50:52.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Energy Audit AW Ennis Part 2.pdf,https://leap.epa.ie/docs/45ee614b-30af-43ab-bd23-6007b87bfa96.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T20:17:17.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Wind Sock.jpg,https://leap.epa.ie/docs/5a3bc418-d7e1-4c8a-ad4d-7112ce02f230.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T18:09:45.000Z,P1019-01 -- A. W. Ennis Unlimited Company,E.R.P. AW Ennis (Final).pdf,https://leap.epa.ie/docs/c2bcd1dd-c178-44f1-99c3-5068b0038570.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T20:05:29.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Double Press Line.pdf,https://leap.epa.ie/docs/d37c5d57-4524-4d7d-9a9a-d985114ff9d4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T18:09:51.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Record Sheet  Bund No. 4 (Plastic Bund).pdf,https://leap.epa.ie/docs/e67515d5-c9c3-4731-a4ef-f0f82f152e2f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T17:47:39.000Z,P1019-01 -- A. W. Ennis Unlimited Company,AW Ennis - Annual Noise Survey 2017.pdf,https://leap.epa.ie/docs/e8d28525-f2d1-47ed-83d9-a41d58e3dbea.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T20:20:43.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Pipe Inlets 1.jpg,https://leap.epa.ie/docs/e96e76e1-d1a8-4df8-b96d-f80028b2ab6d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-09T20:05:31.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Grinder.pdf,https://leap.epa.ie/docs/e98bda25-96aa-4eac-a08f-017c775589b3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
