Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-02-27T21:31:33.000Z,P0060-01 -- Arch Chemicals BV,237501.0590SR01 Scoping Proposed ICA 28-11-2023.pdf,https://leap.epa.ie/docs/5fa50d37-5645-4b8a-bfc1-fe1db0144078.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0060-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5fa50d37-5645-4b8a-bfc1-fe1db0144078.pdf
2024-02-27T21:31:29.000Z,W0067-02 -- Mayo County Council,Rathroeen Specified Engineering Works Gas Flare.pdf,https://leap.epa.ie/docs/ea0e7130-3648-46a4-9137-3689369b1c26.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0067-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ea0e7130-3648-46a4-9137-3689369b1c26.pdf
2024-02-27T00:00:00.000Z,P1131-01 -- Beckman Coulter Ireland Inc.,Notification to Applicant RFI Reminder  LACT00014036  27-02-2024,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2552.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1131-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2552.pdf
2024-02-27T00:00:00.000Z,P1165-01 -- Data And Power Hub Services Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2553.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1165-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2553.pdf
2024-02-27T00:00:00.000Z,P0433-01 -- Future Pigs Limited,EPA Report - S76A(11)Amendment - TA CA Application Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2639.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0433-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2639.pdf
2024-02-27T00:00:00.000Z,P0433-01 -- Future Pigs Limited,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2640.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0433-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2640.pdf
2024-02-27T00:00:00.000Z,P0433-01 -- Future Pigs Limited,Recommended Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2641.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0433-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2641.pdf
2024-02-27T00:00:00.000Z,P0433-01 -- Future Pigs Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2642.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0433-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2642.pdf
2024-02-27T00:00:00.000Z,P0433-01 -- Future Pigs Limited,Technical Amendment C,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2643.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0433-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2643.pdf
2024-02-27T00:00:00.000Z,P0433-01 -- Future Pigs Limited,Technical Amendment C - Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2644.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0433-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2644.pdf
2024-02-27T00:00:00.000Z,P1197-01 -- Greener Ideas Limited,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 93,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c241a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1197-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c241a.pdf
2024-02-27T00:00:00.000Z,P0571-05 -- Merck Millipore Limited,Letter from Applicant - Merck RFI Detailed Response July 23,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2596.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0571-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2596.pdf
2024-02-27T00:00:00.000Z,P0571-05 -- Merck Millipore Limited,Letter from Applicant - MMCK-AD010-C-0305 1  Stormwater,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2597.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0571-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2597.pdf
2024-02-27T00:00:00.000Z,P0571-05 -- Merck Millipore Limited,Letter from Applicant - RFI Attachment A - AWN,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2598.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0571-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2598.pdf
2024-02-27T00:00:00.000Z,P0450-03 -- Mr Brendan Kiernan,EPA Report - S76A(11)Amendment - TA CA Application Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c263b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0450-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c263b.pdf
2024-02-27T00:00:00.000Z,P0450-03 -- Mr Brendan Kiernan,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c265a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0450-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c265a.pdf
2024-02-27T00:00:00.000Z,P0450-03 -- Mr Brendan Kiernan,Recommended Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c265b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0450-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c265b.pdf
2024-02-27T00:00:00.000Z,P0450-03 -- Mr Brendan Kiernan,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c265c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0450-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c265c.pdf
2024-02-27T00:00:00.000Z,P0450-03 -- Mr Brendan Kiernan,Technical Amendment C - Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c265d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0450-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c265d.pdf
2024-02-27T00:00:00.000Z,P0430-01 -- Mr Mattie Moore,EPA Report - S76A(11)Amendment - TA CA Application Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2638.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0430-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2638.pdf
2024-02-27T00:00:00.000Z,P0430-01 -- Mr Mattie Moore,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c263c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0430-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c263c.pdf
2024-02-27T00:00:00.000Z,P0430-01 -- Mr Mattie Moore,Recommended Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c263d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0430-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c263d.pdf
2024-02-27T00:00:00.000Z,P0430-01 -- Mr Mattie Moore,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c263e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0430-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c263e.pdf
2024-02-27T00:00:00.000Z,P0430-01 -- Mr Mattie Moore,Technical Amendment C - Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c263f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0430-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c263f.pdf
2024-02-27T00:00:00.000Z,P1176-01 -- Mr. Killian Smith,Letter from Applicant - Let.EPA.27.02.24,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2454.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1176-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2454.pdf
2024-02-27T00:00:00.000Z,P0435-02 -- Rosderra Farms,EPA Report - S76A(11)Amendment - TA CA Application Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c263a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0435-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c263a.pdf
2024-02-27T00:00:00.000Z,P0435-02 -- Rosderra Farms,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2645.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0435-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2645.pdf
2024-02-27T00:00:00.000Z,P0435-02 -- Rosderra Farms,Recommended Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2646.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0435-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2646.pdf
2024-02-27T00:00:00.000Z,P0435-02 -- Rosderra Farms,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2657.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0435-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2657.pdf
2024-02-27T00:00:00.000Z,P0435-02 -- Rosderra Farms,Technical Amendment C,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2658.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0435-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2658.pdf
2024-02-27T00:00:00.000Z,P0435-02 -- Rosderra Farms,Technical Amendment C - Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c2659.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0435-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c2659.pdf
