Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2025-01-12T21:32:54.000Z,P0725-02 -- Boston Scientific Limited,Attachment No. 1.pdf,https://leap.epa.ie/docs/256ddee1-ac6d-4985-ba64-91527ed087c2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0725-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/256ddee1-ac6d-4985-ba64-91527ed087c2.pdf
2025-01-12T21:32:55.000Z,P0725-02 -- Boston Scientific Limited,Snapshot-INCI029083.pdf,https://leap.epa.ie/docs/eecc5ee9-6228-4de9-875f-3ea1b5f6c1be.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0725-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/eecc5ee9-6228-4de9-875f-3ea1b5f6c1be.pdf
2025-01-12T21:32:57.000Z,P1116-01 -- E&amp;I Engineering Limited,Memo - SV30584 Observation.pdf,https://leap.epa.ie/docs/17b093a0-9fb8-4132-9c89-94dd8b1a8e0a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1116-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/17b093a0-9fb8-4132-9c89-94dd8b1a8e0a.pdf
2025-01-12T21:33:00.000Z,P1116-01 -- E&amp;I Engineering Limited,SV30584 (Points 1.1 and 1.2).pdf,https://leap.epa.ie/docs/c3f2fafe-8669-4d64-b295-aff27f214ed2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1116-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c3f2fafe-8669-4d64-b295-aff27f214ed2.pdf
2025-01-12T21:32:49.000Z,P0605-04 -- Electricity Supply Board,20241212- U1 SOx.pdf,https://leap.epa.ie/docs/c53e1f4d-e588-4838-8b6d-0ad482af275d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0605-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c53e1f4d-e588-4838-8b6d-0ad482af275d.pdf
2025-01-12T21:32:51.000Z,P0605-04 -- Electricity Supply Board,Snapshot-INCI029082.pdf,https://leap.epa.ie/docs/fe79bfd5-2ff8-40cf-82ed-f2952cf1f7e8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0605-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/fe79bfd5-2ff8-40cf-82ed-f2952cf1f7e8.pdf
2025-01-12T21:32:14.000Z,P0078-01 -- Henkel Ireland Operations and Research  Limited,09-03-24 BFWI-A VOC AR-24-M3-021929-01.pdf,https://leap.epa.ie/docs/af2186a4-13ff-4675-836c-e333f218355e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/af2186a4-13ff-4675-836c-e333f218355e.pdf
2025-01-12T21:32:15.000Z,P0078-01 -- Henkel Ireland Operations and Research  Limited,Ballyfermot Organic Solvents Summary 2024.pdf,https://leap.epa.ie/docs/c516e47b-a092-4ee8-be1e-8c2b31c09fd3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c516e47b-a092-4ee8-be1e-8c2b31c09fd3.pdf
2025-01-12T21:32:12.000Z,P0078-01 -- Henkel Ireland Operations and Research  Limited,02-20-24 AR-24-M3-004982-02 VOC.pdf,https://leap.epa.ie/docs/c57c3890-70a3-4047-8861-0f4fb27e1e32.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c57c3890-70a3-4047-8861-0f4fb27e1e32.pdf
2025-01-12T21:31:54.000Z,P0079-03 -- Henkel Ireland Operations and Research  Limited,08-30-24 AR-24-M3-022011-01.pdf,https://leap.epa.ie/docs/111d4106-4597-4e22-bea9-fac02d1446ec.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0079-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/111d4106-4597-4e22-bea9-fac02d1446ec.pdf
