Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-09-30T10:20:45.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,S010620 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280843f46.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-09-30T13:50:25.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,S010623 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280843ff0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-09-30T13:50:25.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Submission - Snapshot - Submission No S010623  - P0040-03 - donagh cronin,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280843fef.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-09-30T12:10:49.000Z,P0915-02 -- Ballyfaskin Enterprises Ltd,Notification to Applicant Extension Request - LACT00011634,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280843fa2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0915-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-09-30T08:10:38.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280843ee8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-09-30T12:50:21.000Z,P1155-01 -- Dernahesco Poultry Limited,Letter from Applicant - LetEPA300922 Extension Approval 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280843fc4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-09-30T12:00:19.000Z,P1155-01 -- Dernahesco Poultry Limited,Notification to Applicant Extension Request - LACT00011633,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280843f93.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-09-30T14:10:55.000Z,P0579-04 -- Electricity Supply Board,EIA Screening Determination - LACT00011543,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280844004.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-09-30T16:01:02.000Z,P0579-04 -- Electricity Supply Board,Unsolicited Additional Information - en.si.2022.0478,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084404e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-09-30T16:51:03.000Z,P0579-04 -- Electricity Supply Board,AA Screening - Public Notice - LACT00011544,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280844073.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
