Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-01-04T21:32:05.000Z,P0456-01 -- Broomfield Pig Farm Limited,SV26933 - Licensee Report.pdf,https://leap.epa.ie/docs/148bfde2-4a58-474d-8c4a-5caa34df6c8d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0456-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/148bfde2-4a58-474d-8c4a-5caa34df6c8d.pdf
2024-01-04T21:32:36.000Z,W0109-02 -- Clare County Council,SV27177 - Licensee Report.pdf,https://leap.epa.ie/docs/ef79ebf2-5c78-481b-87dc-e70ccd43d846.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0109-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ef79ebf2-5c78-481b-87dc-e70ccd43d846.pdf
2024-01-04T21:31:18.000Z,P0125-02 -- Clarochem Ireland Limited,EPA Response related EPR online  final.pdf,https://leap.epa.ie/docs/a54d30f7-af8d-44cd-8417-f616ad277f5b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a54d30f7-af8d-44cd-8417-f616ad277f5b.pdf
2024-01-04T21:31:47.000Z,P0933-01 -- Corby Rock Eggs Limited,Let.EPA.251022.pdf,https://leap.epa.ie/docs/8232fa5a-362b-44d9-af5c-3703a094fab2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0933-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8232fa5a-362b-44d9-af5c-3703a094fab2.pdf
2024-01-04T21:32:24.000Z,P1120-01 -- Crayvall Egg Production Limited,P1120-01 Crayvall Egg Production SVR Response.pdf,https://leap.epa.ie/docs/a2f90f1e-3948-448f-b1d7-f512f88e332d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1120-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a2f90f1e-3948-448f-b1d7-f512f88e332d.pdf
2024-01-04T21:31:18.000Z,P0969-02 -- Euroflex Teoranta,SK v Signal Comparison Oct Data 2023.xlsx,https://leap.epa.ie/docs/13e0419a-fd5f-4018-ae18-c3d238f6f112.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/13e0419a-fd5f-4018-ae18-c3d238f6f112.pdf
2024-01-04T21:31:30.000Z,P0969-02 -- Euroflex Teoranta,INCI026151 - Update 05 Dec 2023.pdf,https://leap.epa.ie/docs/f8d1e579-dcec-4380-8d64-6d70a51aa25f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f8d1e579-dcec-4380-8d64-6d70a51aa25f.pdf
2024-01-04T21:32:39.000Z,P0306-03 -- Forest Laboratories Ireland Limited,SV27205 - Licensee Report.pdf,https://leap.epa.ie/docs/925e0e68-a5b7-49e3-9981-2a88ad440f6f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0306-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/925e0e68-a5b7-49e3-9981-2a88ad440f6f.pdf
2024-01-04T21:33:08.000Z,P1095-01 -- Frank Evans ,Response letter 16.10.23 - Manhole Repair.pdf,https://leap.epa.ie/docs/a87ead02-f69a-4a21-a1e2-7b992be08220.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1095-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a87ead02-f69a-4a21-a1e2-7b992be08220.pdf
2024-01-04T21:33:02.000Z,P1095-01 -- Frank Evans ,Response letter to Site Inspection 11.08.23.pdf,https://leap.epa.ie/docs/2e8ebfeb-1849-494f-8361-8d38c6f323c8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1095-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2e8ebfeb-1849-494f-8361-8d38c6f323c8.pdf
2024-01-04T10:59:34.000Z,P0420-03 -- Future Pigs Limited,Update RE Q1.pdf,https://leap.epa.ie/docs/483c975b-e1ff-4270-9b26-460340005c98.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0420-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/483c975b-e1ff-4270-9b26-460340005c98.pdf
2024-01-04T10:59:37.000Z,P0420-03 -- Future Pigs Limited,Veolia Removal.pdf,https://leap.epa.ie/docs/5d48e36a-d16b-4aca-996c-2e7766c30944.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0420-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5d48e36a-d16b-4aca-996c-2e7766c30944.pdf
2024-01-04T10:59:32.000Z,P0420-03 -- Future Pigs Limited,Flynn Scrap Metal.pdf,https://leap.epa.ie/docs/a3fb966b-1817-495b-b9ee-b467c6054456.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0420-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a3fb966b-1817-495b-b9ee-b467c6054456.pdf
2024-01-04T21:32:10.000Z,P0016-02 -- Janssen Pharmaceutical Sciences UC,SV26995 - Licensee Report.pdf,https://leap.epa.ie/docs/a6906d32-9f5b-42a0-84c1-f69e2cb4036f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0016-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a6906d32-9f5b-42a0-84c1-f69e2cb4036f.pdf
2024-01-04T21:31:36.000Z,P1063-01 -- Kildare County Council,Snapshot-INCI026690.pdf,https://leap.epa.ie/docs/54bd597e-0691-400a-9e6c-e41e728cf7f8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1063-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/54bd597e-0691-400a-9e6c-e41e728cf7f8.pdf
2024-01-04T21:33:42.000Z,W0113-04 -- KMK Metals Recycling Limited,Q3 KMK Tullamore A2-5 3 2023.pdf,https://leap.epa.ie/docs/671f712a-2ccf-453f-aa82-3b0f1ad45039.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0113-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/671f712a-2ccf-453f-aa82-3b0f1ad45039.pdf
2024-01-04T21:32:15.000Z,P0798-02 -- Lakeland Dairies Co-Operative Society Limited,SV27034 - Licensee Report.pdf,https://leap.epa.ie/docs/7ca69258-318f-428c-9371-b8222d8cad95.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0798-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7ca69258-318f-428c-9371-b8222d8cad95.pdf
