Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-04-28T21:31:02.000Z,P1117-01 -- Architectural & Metal Systems Limited,SV27214 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280872769.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1117-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-28T21:50:58.000Z,W0165-02 -- Ballynagran Landfill Limited,SV27054 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280872785.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-28T21:50:59.000Z,W0165-02 -- Ballynagran Landfill Limited,SV27563 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280872786.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-28T14:51:06.000Z,P1131-01 -- Beckman Coulter Ireland Inc.,Letter from Applicant - EPA Letter - 28 April 2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087261a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1131-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-28T21:31:01.000Z,P1115-01 -- Blancomet Recycling Ie Limited,SV27207 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280872768.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1115-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-28T15:11:06.000Z,P0306-04 -- Forest Laboratories Ireland Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087262b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0306-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-04-28T21:50:59.000Z,W0281-01 -- Bord Gais Eireann,W0281-01 Q3 2022 GW Monitoring,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280872789.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0281-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-28T21:50:59.000Z,W0282-01 -- Glanpower Limited,Consultation letter,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087278a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0282-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-28T21:31:00.000Z,P0029-06 -- Irish Cement Limited,AER 2022 Final,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280872761.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0029-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-04-28T21:31:01.000Z,P0442-02 -- Irish Distillers Limited,AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280872765.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0442-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-04-28T21:31:00.000Z,P0108-01 -- Irish Flexible Packaging,SMP 2022 - 31-01-2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280872762.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0108-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-04-28T21:31:01.000Z,P1076-01 -- KMK Metals Recycling Limited,SV27036 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280872767.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1076-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
