Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-03-04T21:31:42.000Z,W0104-04 -- Bord Na M�na Recycling Limited,SEP-0309 BnM (Tullamore)) Noise 2023 v1.pdf,https://leap.epa.ie/docs/14b9322e-8883-4861-9785-17325323a0fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0104-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/14b9322e-8883-4861-9785-17325323a0fd.pdf
2024-03-04T21:31:19.000Z,P0407-01 -- Irish Pioneer Works (Fabricators) Limited,Verde_IPW March 23 Biannual Report-merged.pdf,https://leap.epa.ie/docs/925c83c4-f79c-49b6-90ea-9386aff6ccfe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0407-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/925c83c4-f79c-49b6-90ea-9386aff6ccfe.pdf
2024-03-04T21:31:27.000Z,P0407-02 -- Irish Pioneer Works (Fabricators) Limited,IPW 2023 Biannual  Ground Water Report-merged.pdf,https://leap.epa.ie/docs/91b6c61c-1abf-467e-9913-cbce9c418731.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0407-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/91b6c61c-1abf-467e-9913-cbce9c418731.pdf
2024-03-04T21:31:48.000Z,P0011-06 -- MSD International GmbH,P0011-06 Proposal Substances for 2023 SMP.pdf,https://leap.epa.ie/docs/7f55fe8b-947c-4e52-9edb-c9c679e1945a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0011-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7f55fe8b-947c-4e52-9edb-c9c679e1945a.pdf
2024-03-04T00:00:00.000Z,P0224-05 -- Analog Devices International Unlimited Company,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 94,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3aab.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3aab.pdf
2024-03-04T00:00:00.000Z,P0648-03 -- Becton Dickinson Penel Limited (Irish Branch),Notification to Applicant RFI Reminder  LACT00013426  08-01-2024,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3b4c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0648-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3b4c.pdf
2024-03-04T00:00:00.000Z,P0516-05 -- Boliden Tara Mines Designated Activity Company,Notification to Applicant RFI Reminder  LACT00015263  04-03-2024,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3b10.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3b10.pdf
2024-03-04T00:00:00.000Z,P0621-03 -- Carhue Piggeries Limited,Letter from Third Party - S87 response from Cork Co Co,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3bae.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0621-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3bae.pdf
2024-03-04T00:00:00.000Z,P0990-01 -- Fay Pig Farms Limited,EPA Report - S76A(11)Amendment - TA CA Application Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c7e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0990-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c7e.pdf
2024-03-04T00:00:00.000Z,P0990-01 -- Fay Pig Farms Limited,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c90.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0990-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c90.pdf
2024-03-04T00:00:00.000Z,P0990-01 -- Fay Pig Farms Limited,Recommended Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c91.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0990-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c91.pdf
2024-03-04T00:00:00.000Z,P0990-01 -- Fay Pig Farms Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c92.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0990-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c92.pdf
2024-03-04T00:00:00.000Z,P0990-01 -- Fay Pig Farms Limited,Technical Amendment A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c93.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0990-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c93.pdf
2024-03-04T00:00:00.000Z,P0990-01 -- Fay Pig Farms Limited,Technical Amendment A- Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c94.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0990-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c94.pdf
2024-03-04T00:00:00.000Z,W0167-04 -- Indaver Ireland Limited,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 95,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3aac.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3aac.pdf
2024-03-04T00:00:00.000Z,P0972-01 -- J.M.K Pigs Limited,EPA Report - S76A(11)Amendment - TA CA Application Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c7d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0972-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c7d.pdf
2024-03-04T00:00:00.000Z,P0972-01 -- J.M.K Pigs Limited,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c8b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0972-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c8b.pdf
2024-03-04T00:00:00.000Z,P0972-01 -- J.M.K Pigs Limited,Recommended Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c8c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0972-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c8c.pdf
2024-03-04T00:00:00.000Z,P0972-01 -- J.M.K Pigs Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c8d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0972-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c8d.pdf
2024-03-04T00:00:00.000Z,P0972-01 -- J.M.K Pigs Limited,Technical Amendment A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c8e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0972-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c8e.pdf
2024-03-04T00:00:00.000Z,P0972-01 -- J.M.K Pigs Limited,Technical Amendment A - Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808c3c8f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0972-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808c3c8f.pdf
