Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2025-01-28T21:32:19.000Z,P1181-01 -- Amazon Data Services Ireland Limited,P1181-01 - Noise Management Plan.pdf,https://leap.epa.ie/docs/2c52e5d6-dc2d-42d9-8846-a8613cc5a170.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1181-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2c52e5d6-dc2d-42d9-8846-a8613cc5a170.pdf
2025-01-28T21:31:43.000Z,P0522-01 -- Barclay Chemicals Manufacturing Limited,DFK Engineering Report + App.pdf,https://leap.epa.ie/docs/042bb9cd-8722-456e-94ec-6b6c6ba22cf6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0522-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/042bb9cd-8722-456e-94ec-6b6c6ba22cf6.pdf
2025-01-28T21:31:14.000Z,P0522-01 -- Barclay Chemicals Manufacturing Limited,22207-01E - PROPOSED SITE LAYOUT.pdf,https://leap.epa.ie/docs/4fd84b09-cb21-4595-a312-161be9d2d555.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0522-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4fd84b09-cb21-4595-a312-161be9d2d555.pdf
2025-01-28T21:34:25.000Z,P0404-02 -- Dairygold Co-Operative Society Limited,Clonmel Road - 2024 IE Noise Survey.pdf,https://leap.epa.ie/docs/76663e77-9b04-4f1f-90e1-66cc14100804.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0404-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/76663e77-9b04-4f1f-90e1-66cc14100804.pdf
2025-01-28T21:34:20.000Z,P0404-02 -- Dairygold Co-Operative Society Limited,Castlefarm 2024 Env Noise Survey.pdf,https://leap.epa.ie/docs/d622eb5f-3fb8-4bb6-a164-cc839e4e2e76.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0404-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d622eb5f-3fb8-4bb6-a164-cc839e4e2e76.pdf
2025-01-28T21:33:41.000Z,P0420-03 -- Future Pigs Limited,Map of source location.pdf,https://leap.epa.ie/docs/4ec0fa68-f96c-4e2d-a6c0-771b719a9e33.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0420-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4ec0fa68-f96c-4e2d-a6c0-771b719a9e33.pdf
2025-01-28T21:34:10.000Z,P0420-03 -- Future Pigs Limited,Reuse of Soil and Pig Farm Bag Proposal 2024.12.13.pdf,https://leap.epa.ie/docs/65ded97a-906a-4d4d-b490-c3548a359e84.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0420-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/65ded97a-906a-4d4d-b490-c3548a359e84.pdf
2025-01-28T21:34:04.000Z,P0420-03 -- Future Pigs Limited,Metlab Report.pdf,https://leap.epa.ie/docs/9a55ba8e-ffe3-49c3-8f7d-3cc454c6e361.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0420-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9a55ba8e-ffe3-49c3-8f7d-3cc454c6e361.pdf
2025-01-28T21:34:15.000Z,P0420-03 -- Future Pigs Limited,Site Location Map.pdf,https://leap.epa.ie/docs/8c4d77e6-6978-47d2-be99-8e780eb4b7da.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0420-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8c4d77e6-6978-47d2-be99-8e780eb4b7da.pdf
2025-01-28T21:34:07.000Z,P0420-03 -- Future Pigs Limited,Proposed Site layout.pdf,https://leap.epa.ie/docs/d8ab7088-a086-4185-9eea-b1628a80c4ad.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0420-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d8ab7088-a086-4185-9eea-b1628a80c4ad.pdf
2025-01-28T21:33:38.000Z,P0420-03 -- Future Pigs Limited,Groundwork + details-Combibag.pdf,https://leap.epa.ie/docs/e4555026-d142-4a5e-97c8-afa1cbc2815b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0420-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e4555026-d142-4a5e-97c8-afa1cbc2815b.pdf
2025-01-28T21:35:04.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,SW-1 weekly 14.11.2024.pdf,https://leap.epa.ie/docs/03f492b7-1807-41b3-90c1-a6c61ae1c87a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/03f492b7-1807-41b3-90c1-a6c61ae1c87a.pdf
2025-01-28T21:35:16.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,SW-2 weekly 21.11.2024.pdf,https://leap.epa.ie/docs/060267f0-0964-4256-8b19-cf8cc58c91f5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/060267f0-0964-4256-8b19-cf8cc58c91f5.pdf
2025-01-28T21:34:51.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,M-2 weekly 21.11.2024.pdf,https://leap.epa.ie/docs/0bf3fa51-934a-4b9a-ba1a-053cacd5a0bc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0bf3fa51-934a-4b9a-ba1a-053cacd5a0bc.pdf
2025-01-28T21:35:10.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,SW-2 monthly 07.11.2024.pdf,https://leap.epa.ie/docs/12eeb560-3e0d-45ac-913b-af388f6f0b4b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/12eeb560-3e0d-45ac-913b-af388f6f0b4b.pdf
2025-01-28T21:34:46.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,M-2 monthly 07.11.2024.pdf,https://leap.epa.ie/docs/1bc2c074-4989-4922-95b9-fd72850a78c4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1bc2c074-4989-4922-95b9-fd72850a78c4.pdf
2025-01-28T21:35:07.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,SW-1 weekly 28.11.2024.pdf,https://leap.epa.ie/docs/2b89eb87-8fdc-476c-8a31-72f6c0dc59e2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2b89eb87-8fdc-476c-8a31-72f6c0dc59e2.pdf
2025-01-28T21:34:55.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,M-2 weekly 28.11.2024.pdf,https://leap.epa.ie/docs/1d660e97-1a41-4a77-bbe4-b4fa90b73d58.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1d660e97-1a41-4a77-bbe4-b4fa90b73d58.pdf
2025-01-28T21:34:36.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,M-1 monthly 07.11.2024.pdf,https://leap.epa.ie/docs/3f3f53f9-fa0e-48ac-8c66-4b274ad0a2db.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3f3f53f9-fa0e-48ac-8c66-4b274ad0a2db.pdf
2025-01-28T21:35:01.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,SW-1 monthly 07.11.2024.pdf,https://leap.epa.ie/docs/4dd725e6-54ec-4a67-b917-38c8cac148c1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4dd725e6-54ec-4a67-b917-38c8cac148c1.pdf
2025-01-28T21:35:06.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,SW-1 weekly 21.11.2024.pdf,https://leap.epa.ie/docs/76786bba-ed81-4b48-8ebc-6cde2ee9ee8a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/76786bba-ed81-4b48-8ebc-6cde2ee9ee8a.pdf
2025-01-28T21:35:18.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,SW-2 weekly 28.11.2024.pdf,https://leap.epa.ie/docs/9de72298-b9f7-4077-8157-c54854df0553.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9de72298-b9f7-4077-8157-c54854df0553.pdf
