Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-24T08:10:54.000Z,P1173-01 -- Amazon Data Services Ireland Limited,Reminder Email (RFI Overdue)  - Reg 14(2) Notice 29,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866c35.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1173-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-24T08:53:46.000Z,P0579-04 -- Electricity Supply Board,Inspectors Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864ff9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-02-24T09:30:58.000Z,P1142-01 -- Laragh House Farms Limited,Notification to Applicant Extension Request - LACT00012905,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866c75.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1142-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2023-02-24T11:11:32.000Z,P1060-02 -- Mallinckrodt Pharmaceuticals Ireland Limited,Letter from Applicant - Letter RFI Mallinckrodt 23.02.23 FINAL,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866cad.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1060-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-24T13:30:38.000Z,P1191-01 -- Microsoft Ireland Operations Limited,Notification to Applicant Compliance Notice EIA - LACT00012903,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866d41.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-24T12:31:05.000Z,W0287-02 -- Ormonde Organics Limited,Newspaper Notice 70,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866cfd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0287-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2023-02-24T11:30:33.000Z,P0476-03 -- Recordati Ireland Limited,Unsolicited Additional Information - Status of Work for Baseline Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866cc3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0476-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-24T13:15:45.000Z,P0012-05 -- Roche Ireland Limited,Final Determination & Notification,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866d3f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-24T12:51:07.000Z,P0012-06 -- Roche Ireland Limited,Web Notice 29,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866d11.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-24T13:06:07.000Z,P0012-06 -- Roche Ireland Limited,Newspaper Notice Re Proposed Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866d29.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-24T13:10:36.000Z,P0012-06 -- Roche Ireland Limited,Letter to Third Party - Circulation of Register to Local Authori,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866d2d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-24T13:10:37.000Z,P0012-06 -- Roche Ireland Limited,Notification to Planning Authority - Register - LACT00012914,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866d2e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-24T13:10:37.000Z,P0012-06 -- Roche Ireland Limited,P0012-06 Register of Licence 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866d2f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-24T12:11:05.000Z,P0001-05 -- Smartply Europe Designated Activity Company,Letter from Applicant - Smartply Response of consent 24022023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866ce7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0001-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
