Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-10-31T20:00:56.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Submission No. S010675 - Ben Cronin,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c353.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-31T20:10:25.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Submission No. S010676 - Catherine Moloney,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c362.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-31T20:10:26.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,S010675 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c363.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-31T20:10:26.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,S010676 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c364.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-31T21:02:06.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,SV25909 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c393.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-31T21:02:07.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,1092022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c394.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-31T21:02:11.000Z,W0068-03 -- Cork County Council,Site Office Gas Monitoring - Week 35 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c399.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-31T21:02:11.000Z,P0969-02 -- Euroflex Teoranta,SV25887 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c398.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-31T21:02:05.000Z,P0778-02 -- JANSSEN SCIENCES IRELAND,Janssen Bio Annual Noise Assessment 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c392.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0778-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2022-10-31T21:02:08.000Z,P0909-01 -- Lyons Poultry Farm Limited,Appendix 1. Site Plan,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c395.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0909-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-10-31T21:02:08.000Z,P0909-01 -- Lyons Poultry Farm Limited,Ground Water Analysis 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c396.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0909-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-10-31T21:02:10.000Z,P0909-01 -- Lyons Poultry Farm Limited,Ground Water Analysis 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c397.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0909-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
