Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-03-04T21:10:13.000Z,W0068-03 -- Cork County Council,Site Office Gas Monitoring - Week 52 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868542.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-04T21:10:13.000Z,W0211-02 -- ERAS ECO Limited,SV23240 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868543.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0211-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-03-04T21:10:12.000Z,W0036-02 -- Indaver Ireland Limited,Final Ambient Air Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086853e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0036-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-03-04T21:10:12.000Z,W0036-02 -- Indaver Ireland Limited,Final Biannual Air Emissions Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086853f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0036-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-03-04T21:10:13.000Z,W0036-02 -- Indaver Ireland Limited,Groundwater Q4 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868540.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0036-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-03-04T21:10:13.000Z,W0036-02 -- Indaver Ireland Limited,Final Noise Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868541.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0036-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-03-04T21:10:09.000Z,P0170-01 -- Kildare Chilling Company,SV26174 - Licensee Public Response 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868531.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0170-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-04T21:10:10.000Z,P0170-01 -- Kildare Chilling Company,SV26174 - Licensee Public Response 3,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868532.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0170-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-04T21:10:10.000Z,P0170-01 -- Kildare Chilling Company,SV26174 - Licensee Public Response 4,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868533.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0170-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-04T21:10:10.000Z,P0170-01 -- Kildare Chilling Company,SV26174 - Licensee Public Response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868534.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0170-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-04T21:10:11.000Z,P0322-01 -- Laois Sawmills Limited,SV23382 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868535.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0322-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2023-03-04T21:10:11.000Z,W0003-03 -- South Dublin County Council,W0003-03  Dust Monitoring R3 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868538.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0003-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-03-04T21:10:11.000Z,W0003-03 -- South Dublin County Council,W0003-03 Q4 2022 Monitoring Report SDCC,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868539.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0003-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-03-04T21:10:11.000Z,P0331-01 -- Spaight Timber Preservatives Limited,SV24183 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868536.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0331-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-03-04T21:10:11.000Z,P0583-01 -- Xtratherm Limited,Surface water Q4 Version 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868537.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0583-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=U*&Submit=Browse
