Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-11-12T21:01:40.000Z,P0204-01 -- AIBP Limited t/a AIBP Cahir,SV24139 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f583.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0204-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-12T08:10:53.000Z,P0447-02 -- Ashleigh Farms (Waterford) Limited,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 33,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f3d4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0447-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-12T21:01:50.000Z,W0165-02 -- Ballynagran Landfill Limited,SV23687 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f58e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-11-12T21:11:31.000Z,P0056-01 -- Cold Chon (Galway) Ltd.,SV23288 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f59e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0056-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-12T21:01:42.000Z,P0294-01 -- Grant Engineering (Ireland),Grant Eng Boundary noise survey plan 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f585.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-11-12T21:11:31.000Z,P0679-01 -- Mr Gabriel Maguire,SV25827 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f59f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0679-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-11-12T21:01:49.000Z,P1076-01 -- KMK Metals Recycling Limited,20220906 Kilbeggan Dust Q3,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f58d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1076-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-11-12T21:01:44.000Z,P1051-01 -- North Cork Co Operative Limited,22-21488 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f588.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-11-12T21:01:45.000Z,P1051-01 -- North Cork Co Operative Limited,22-21845 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f589.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-11-12T21:01:46.000Z,P1051-01 -- North Cork Co Operative Limited,22-22059 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f58a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-11-12T21:01:47.000Z,P1051-01 -- North Cork Co Operative Limited,ERF 6.2A EMR NCC August 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f58b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-11-12T21:01:48.000Z,P1051-01 -- North Cork Co Operative Limited,ERF 6.2A EMR NCC September 11th 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f58c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
