Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-11-11T16:00:36.000Z,P1170-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Compliance Notice EIA - LACT00011983,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f068.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1170-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-11T15:21:05.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Letter from Applicant - 227501,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f032.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-11T15:21:05.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Letter from Applicant - Animal By Products,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f033.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-11T15:21:05.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Letter from Applicant - Attachment 8 1 Waste,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f034.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-11T15:21:06.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Letter from Applicant - Letter RE WWTP,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f035.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-11T15:21:06.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Letter from Applicant - letter regarding submissions to EDEN portal,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f036.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-11T15:21:06.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Letter from Applicant - Waste Hierarchy 8 2 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f037.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-11T21:21:25.000Z,P0812-01 -- Arrow Group Limited,SV25890 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f1d3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-11T21:21:25.000Z,P0812-01 -- Arrow Group Limited,SV25896 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f1d4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-11T21:21:25.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,09-11 sept,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084f1d1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
