Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-06-06T21:33:41.000Z,P0334-01 -- Adhmaid Cill Na Martra Teoranta,Response to EPA-May 2024.pdf,https://leap.epa.ie/docs/ab0f31f4-cca6-43be-b0d6-d569266cf4fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0334-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ab0f31f4-cca6-43be-b0d6-d569266cf4fd.pdf
2024-06-06T21:32:17.000Z,P0819-01 -- Boran Plastic Packaging Limited,Solvent Management Plan 2023.pdf,https://leap.epa.ie/docs/3de2fa12-4262-4e2c-ac6a-1de2c6599b09.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0819-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3de2fa12-4262-4e2c-ac6a-1de2c6599b09.pdf
2024-06-06T21:32:59.000Z,P0503-01 -- Bord na Mona Biomass Limited,Snapshot-INCI027711.pdf,https://leap.epa.ie/docs/9199ae3f-69be-4f96-b972-9223ba821ec9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9199ae3f-69be-4f96-b972-9223ba821ec9.pdf
2024-06-06T21:32:56.000Z,P0507-01 -- Bord na Mona Energy Limited,Snapshot-INCI027710.pdf,https://leap.epa.ie/docs/fd7c1862-16ab-4bc0-b411-c145cf6f6448.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0507-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/fd7c1862-16ab-4bc0-b411-c145cf6f6448.pdf
2024-06-06T21:31:27.000Z,P0820-01 -- Dawn Meats Ireland Unlimited Company,RBME Methodology Spreadsheet 2017 Kilbeggan.pdf,https://leap.epa.ie/docs/99e563e5-7d43-4143-aa20-8ef6800cb7c5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0820-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/99e563e5-7d43-4143-aa20-8ef6800cb7c5.pdf
2024-06-06T21:31:36.000Z,P0820-01 -- Dawn Meats Ireland Unlimited Company,RBME Methodology Spreadsheet 2017 Kilbeggan.xls,https://leap.epa.ie/docs/ee1f34b1-d10f-439f-9ccb-dd4f133064a2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0820-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ee1f34b1-d10f-439f-9ccb-dd4f133064a2.pdf
2024-06-06T21:32:00.000Z,P0690-03 -- Decotek Automotive Limited,2017 RBME CF Automotive for 2017 reporting year.xls,https://leap.epa.ie/docs/9b86d446-dc25-4b57-a8f7-2ab847a38e43.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0690-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9b86d446-dc25-4b57-a8f7-2ab847a38e43.pdf
2024-06-06T21:33:25.000Z,P0577-04 -- Electricity Supply Board,3565 - Discharge Report - Week 3.pdf,https://leap.epa.ie/docs/e4d2b2ca-bc4d-4ded-b855-b64a842dd97e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e4d2b2ca-bc4d-4ded-b855-b64a842dd97e.pdf
2024-06-06T21:33:27.000Z,P0577-04 -- Electricity Supply Board,3565-028-COC6 - 240426-82.pdf,https://leap.epa.ie/docs/4c368dd5-860a-4bc7-8add-51a3c53faddf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4c368dd5-860a-4bc7-8add-51a3c53faddf.pdf
2024-06-06T21:32:47.000Z,P0579-04 -- Electricity Supply Board,Mytilineos North Wall Project Manhole Testing.pdf,https://leap.epa.ie/docs/210fd8d6-655f-4f64-b7df-000bb82fe9b5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/210fd8d6-655f-4f64-b7df-000bb82fe9b5.pdf
2024-06-06T21:32:29.000Z,P0579-04 -- Electricity Supply Board,ESB North Wall Project 2024.pdf,https://leap.epa.ie/docs/3fb64e20-031c-43ae-bea9-82e7ba32816e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3fb64e20-031c-43ae-bea9-82e7ba32816e.pdf
2024-06-06T21:32:04.000Z,P0579-04 -- Electricity Supply Board,TelLab SW3.4 March Monthly Test 24.04.2024.pdf,https://leap.epa.ie/docs/40f658e8-6fec-43e6-88f4-d4717fd324f4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/40f658e8-6fec-43e6-88f4-d4717fd324f4.pdf
2024-06-06T21:32:32.000Z,P0579-04 -- Electricity Supply Board,Mytilineos ESB North Wall  March 2024.pdf,https://leap.epa.ie/docs/70d6fb74-938d-4b9c-a54d-32ea96ee7704.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/70d6fb74-938d-4b9c-a54d-32ea96ee7704.pdf
