Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-12-24T21:34:05.000Z,P0687-02 -- Abbott Ireland,F-gas report 2023 ANSC.pdf,https://leap.epa.ie/docs/0fa30e51-5382-4f13-9cdd-8d3c14ceb2db.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0fa30e51-5382-4f13-9cdd-8d3c14ceb2db.pdf
2023-12-24T21:33:57.000Z,P0687-02 -- Abbott Ireland,789765C_ApexControlsLinkedCallOutReport.pdf,https://leap.epa.ie/docs/3aba5d9c-dbad-424d-b36f-d0f615de7f4c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3aba5d9c-dbad-424d-b36f-d0f615de7f4c.pdf
2023-12-24T21:33:55.000Z,P0687-02 -- Abbott Ireland,789764C_ApexControlsLinkedCallOutReport.pdf,https://leap.epa.ie/docs/4985a46d-0d09-4da8-bae7-db9b7c42cd27.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4985a46d-0d09-4da8-bae7-db9b7c42cd27.pdf
2023-12-24T21:33:01.000Z,P0847-01 -- Abbott Ireland,Seamus Sorohan EPA F-Gas Cert.pdf,https://leap.epa.ie/docs/4b7e3cad-ced2-43f7-b645-5287c0e022a1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4b7e3cad-ced2-43f7-b645-5287c0e022a1.pdf
2023-12-24T21:32:55.000Z,P0847-01 -- Abbott Ireland,F-Gas Cert 2023.pdf,https://leap.epa.ie/docs/6450a2b7-d130-4093-a55a-fa5c980b871f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6450a2b7-d130-4093-a55a-fa5c980b871f.pdf
2023-12-24T21:33:00.000Z,P0847-01 -- Abbott Ireland,Oct CH4.pdf,https://leap.epa.ie/docs/73b12563-d8d5-4f6e-ac65-005cd2bf66d7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/73b12563-d8d5-4f6e-ac65-005cd2bf66d7.pdf
2023-12-24T21:32:57.000Z,P0847-01 -- Abbott Ireland,Oct CH2.pdf,https://leap.epa.ie/docs/d09bd5ad-28c6-49bb-813c-6d1387cb51fb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d09bd5ad-28c6-49bb-813c-6d1387cb51fb.pdf
2023-12-24T21:32:58.000Z,P0847-01 -- Abbott Ireland,Oct CH3.pdf,https://leap.epa.ie/docs/f2ab5321-1fc2-46b4-aad7-cb2143194ffe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f2ab5321-1fc2-46b4-aad7-cb2143194ffe.pdf
2023-12-24T21:32:18.000Z,P1117-01 -- Architectural &amp; Metal Systems Limited,SV27557 - Licensee Report.pdf,https://leap.epa.ie/docs/6bd728ca-d7fd-4031-9edb-8b898de27941.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1117-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6bd728ca-d7fd-4031-9edb-8b898de27941.pdf
2023-12-24T21:32:10.000Z,P1117-01 -- Architectural &amp; Metal Systems Limited,SV26334 - Licensee Report.pdf,https://leap.epa.ie/docs/b99670c6-ae45-4da4-b084-0a31300d7fcf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1117-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b99670c6-ae45-4da4-b084-0a31300d7fcf.pdf
2023-12-24T21:33:51.000Z,P0110-03 -- Arran Chemical Company Limited,EPA877 Bypass Report November 2023.pdf,https://leap.epa.ie/docs/413b8ffc-6d6b-439f-b689-1786b4beb1d0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0110-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/413b8ffc-6d6b-439f-b689-1786b4beb1d0.pdf
2023-12-24T21:33:38.000Z,P0528-01 -- Breedon Brick Limited,Site Inspection Log 2023 Examples.pdf,https://leap.epa.ie/docs/06591615-61c6-4693-a078-fe2eca6eb242.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/06591615-61c6-4693-a078-fe2eca6eb242.pdf
2023-12-24T21:33:34.000Z,P0528-01 -- Breedon Brick Limited,Sept'23 W1-1.pdf,https://leap.epa.ie/docs/06dc113f-e5f4-47ac-9d99-ea91fe2fdfc2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/06dc113f-e5f4-47ac-9d99-ea91fe2fdfc2.pdf
2023-12-24T21:33:37.000Z,P0528-01 -- Breedon Brick Limited,Septic De-sludging 23.pdf,https://leap.epa.ie/docs/294bd07e-18e5-4e35-bf51-9adeafa5435e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/294bd07e-18e5-4e35-bf51-9adeafa5435e.pdf
2023-12-24T21:33:25.000Z,P0528-01 -- Breedon Brick Limited,Q1 2023 SW1 and SW2.pdf,https://leap.epa.ie/docs/538f1391-5b5c-4396-a4e9-a5816c4041a4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/538f1391-5b5c-4396-a4e9-a5816c4041a4.pdf
2023-12-24T21:33:21.000Z,P0528-01 -- Breedon Brick Limited,May'23 W1-1.pdf,https://leap.epa.ie/docs/6e58095f-f9c3-452c-8473-d3eb412ce210.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6e58095f-f9c3-452c-8473-d3eb412ce210.pdf
2023-12-24T21:33:42.000Z,P0528-01 -- Breedon Brick Limited,Site Layout Map.jpg,https://leap.epa.ie/docs/84fc8fd1-68d7-4b72-a7fd-8ceb99feaed9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/84fc8fd1-68d7-4b72-a7fd-8ceb99feaed9.pdf
2023-12-24T21:33:16.000Z,P0528-01 -- Breedon Brick Limited,June'23 W1-1.pdf,https://leap.epa.ie/docs/8b9b73cd-5402-413d-916d-b7d6cb5df382.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8b9b73cd-5402-413d-916d-b7d6cb5df382.pdf
2023-12-24T21:33:12.000Z,P0528-01 -- Breedon Brick Limited,Feb'23 W1-1.pdf,https://leap.epa.ie/docs/09edd983-684d-4742-8fb5-322c9564a57f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/09edd983-684d-4742-8fb5-322c9564a57f.pdf
2023-12-24T21:33:23.000Z,P0528-01 -- Breedon Brick Limited,Oct 2023 W1-1.pdf,https://leap.epa.ie/docs/24b24b9d-0250-4f4a-a60f-e121bc1b3079.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/24b24b9d-0250-4f4a-a60f-e121bc1b3079.pdf
2023-12-24T21:33:08.000Z,P0528-01 -- Breedon Brick Limited,Aug'23 W1-1.pdf,https://leap.epa.ie/docs/5151f16a-3c8f-4e8d-83ec-62486cb53309.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5151f16a-3c8f-4e8d-83ec-62486cb53309.pdf
2023-12-24T21:33:13.000Z,P0528-01 -- Breedon Brick Limited,Jan'23 W1-1.pdf,https://leap.epa.ie/docs/8190d482-243c-4e59-9137-e78c7699c05b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8190d482-243c-4e59-9137-e78c7699c05b.pdf
2023-12-24T21:33:10.000Z,P0528-01 -- Breedon Brick Limited,Emergency Response Procedure.pdf,https://leap.epa.ie/docs/a55b6819-7b80-4d87-be77-3b9c92ed543a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a55b6819-7b80-4d87-be77-3b9c92ed543a.pdf
2023-12-24T21:33:07.000Z,P0528-01 -- Breedon Brick Limited,April'23 W1-1.pdf,https://leap.epa.ie/docs/a2379734-5867-437a-9b1d-330605a84bb4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a2379734-5867-437a-9b1d-330605a84bb4.pdf
2023-12-24T21:33:17.000Z,P0528-01 -- Breedon Brick Limited,Kingscourt Drainage Map.pdf,https://leap.epa.ie/docs/d31ae49f-8821-4476-bc76-35a80c7f3bda.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d31ae49f-8821-4476-bc76-35a80c7f3bda.pdf
2023-12-24T21:33:26.000Z,P0528-01 -- Breedon Brick Limited,Q2 2023 SW1 and  SW2.pdf,https://leap.epa.ie/docs/e519ed78-c244-485c-92df-4a47f09b5624.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e519ed78-c244-485c-92df-4a47f09b5624.pdf
2023-12-24T21:33:19.000Z,P0528-01 -- Breedon Brick Limited,Mar'23 W1-1.pdf,https://leap.epa.ie/docs/f55678fe-e2d8-4186-9ac1-d9468144a308.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f55678fe-e2d8-4186-9ac1-d9468144a308.pdf
