Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-12-28T21:31:57.000Z,P0555-02 -- ALLTECH FARMING SOLUTIONS LIMITED,Inv 2048.pdf,https://leap.epa.ie/docs/425d4a76-9d44-4488-b86f-b7fc7e633a63.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0555-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/425d4a76-9d44-4488-b86f-b7fc7e633a63.pdf
2023-12-28T21:31:48.000Z,P0555-02 -- ALLTECH FARMING SOLUTIONS LIMITED,F Gas certificate 2023.pdf,https://leap.epa.ie/docs/856987f8-9f16-4d92-8cad-e605e227d556.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0555-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/856987f8-9f16-4d92-8cad-e605e227d556.pdf
2023-12-28T21:34:45.000Z,P1035-01 -- Aurivo Consumer Foods Limited,SV28338 - Licensee Public Response.pdf,https://leap.epa.ie/docs/1d325713-83dc-40d8-9850-3fbf33b4e69f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1035-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1d325713-83dc-40d8-9850-3fbf33b4e69f.pdf
2023-12-28T21:34:48.000Z,P1035-01 -- Aurivo Consumer Foods Limited,SV28346 - Licensee Public Response.pdf,https://leap.epa.ie/docs/9cf458f9-d22d-427c-934e-81c941878a1b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1035-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9cf458f9-d22d-427c-934e-81c941878a1b.pdf
2023-12-28T21:32:44.000Z,P1035-01 -- Aurivo Consumer Foods Limited,SV28338 - Licensee Report.pdf,https://leap.epa.ie/docs/244295fd-11c7-4b4a-a211-e313acb890ab.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1035-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/244295fd-11c7-4b4a-a211-e313acb890ab.pdf
2023-12-28T21:32:51.000Z,P1035-01 -- Aurivo Consumer Foods Limited,SV28346 - Licensee Report.pdf,https://leap.epa.ie/docs/a6e3169a-13ce-4904-ba92-193d35e6c757.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1035-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a6e3169a-13ce-4904-ba92-193d35e6c757.pdf
2023-12-28T21:32:28.000Z,P0648-02 -- Becton Dickinson Penel Limited (Irish Branch),SV26591 - Licensee Report.pdf,https://leap.epa.ie/docs/3614851e-acb4-4c68-8c82-e1bc1956b3be.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0648-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3614851e-acb4-4c68-8c82-e1bc1956b3be.pdf
2023-12-28T21:31:57.000Z,P0487-07 -- Breedon Cement Ireland Limited,SV26555 - Licensee Report.pdf,https://leap.epa.ie/docs/f28df187-9224-4a05-a7f2-81715f0e3b89.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0487-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f28df187-9224-4a05-a7f2-81715f0e3b89.pdf
2023-12-28T21:34:24.000Z,P0323-01 -- Coolrain Sawmills Limited,Coolrain Sawmills GW results dated 28th Sept 2023.pdf,https://leap.epa.ie/docs/7d966858-ac8a-4edf-acc6-9971acd2ff6d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0323-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7d966858-ac8a-4edf-acc6-9971acd2ff6d.pdf
2023-12-28T21:34:26.000Z,P0323-01 -- Coolrain Sawmills Limited,Coolrain Sawmills SW1 Field Data Sheet 2023.pdf,https://leap.epa.ie/docs/d481b310-2cf9-4fe2-8594-fe07027a6773.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0323-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d481b310-2cf9-4fe2-8594-fe07027a6773.pdf
