Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-01T14:10:52.000Z,P1135-01 -- Brady Poultry Limited,Specified Body Notification - FD Issued - Licence Granted,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861f58.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-01T14:10:52.000Z,P1135-01 -- Brady Poultry Limited,Final Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861f59.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-01T14:10:53.000Z,P1135-01 -- Brady Poultry Limited,Notification to Applicant - Final Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861f5a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-01T14:10:53.000Z,P1135-01 -- Brady Poultry Limited,Letter to Third Party - FD Issued,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861f5b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-01T15:30:56.000Z,P1135-01 -- Brady Poultry Limited,Notification to Planning Authority - Register,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861f94.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-01T15:30:56.000Z,P1135-01 -- Brady Poultry Limited,Notification to Planning Authority - Register,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861f95.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-01T15:30:57.000Z,P1135-01 -- Brady Poultry Limited,Notification to Planning Authority - Register,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861f96.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-01T21:30:49.000Z,P0771-02 -- Clogrennane Lime Limited - Clare,SV24177 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808620ae.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0771-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-02-01T09:10:36.000Z,P1190-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Letter to EPA 1st Feb 23  P1190-01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861e64.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1190-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-01T16:50:59.000Z,P1191-01 -- Microsoft Ireland Operations Limited,AA Screening Determination - LACT00012685,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861fd2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-01T09:50:08.000Z,P0013-06 -- Pfizer Ireland Pharmaceuticals,Notification to Applicant Compliance Notice EIA - LACT00012683,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861e82.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0013-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2023-02-01T08:11:03.000Z,P0467-03 -- Woodville Pig Farms Limited,Reminder Email (upcoming due date) - Reg 14(2) Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280861e3e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0467-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
