Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-03-28T21:33:11.000Z,P0126-03 -- Allergan Pharmaceuticals Ireland Unlimited Company,2023 Annual Hydrogeological Report (Final).pdf,https://leap.epa.ie/docs/f5a4a630-2e5a-421e-b799-c85501729bbc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0126-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f5a4a630-2e5a-421e-b799-c85501729bbc.pdf
2024-03-28T21:32:24.000Z,P0835-01 -- ALPS Electric (Ireland) Limited,AER_P0835-01_2023.pdf,https://leap.epa.ie/docs/ae64997c-2aca-4abf-ad39-d0a62bf22e50.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0835-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ae64997c-2aca-4abf-ad39-d0a62bf22e50.pdf
2024-03-28T21:32:11.000Z,P0522-01 -- Barclay Chemicals Manufacturing Limited,"Barclay  A3-6, A1-1, A1-2 Q4 Report.pdf",https://leap.epa.ie/docs/43d65626-5be0-4fd6-ad6b-0446d09d656c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0522-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/43d65626-5be0-4fd6-ad6b-0446d09d656c.pdf
2024-03-28T21:31:41.000Z,P0052-02 -- BASF Ireland Limited,Snapshot-INCI027288.pdf,https://leap.epa.ie/docs/aed04929-ff62-4c58-a43d-36b436e118d7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0052-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/aed04929-ff62-4c58-a43d-36b436e118d7.pdf
2024-03-28T21:31:32.000Z,W0012-03 -- Cork City Council,W0012-03 Bund Integrity- Offical Report 2023.pdf,https://leap.epa.ie/docs/0f9a70d9-4ddf-41e1-ad32-a357cab80626.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0012-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0f9a70d9-4ddf-41e1-ad32-a357cab80626.pdf
2024-03-28T21:31:29.000Z,W0012-03 -- Cork City Council,W0012-03 Bund Integrity SW Lagoons 2023.pdf,https://leap.epa.ie/docs/d0aad173-eade-4d28-8d60-5a58e21e933d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0012-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d0aad173-eade-4d28-8d60-5a58e21e933d.pdf
2024-03-28T21:31:51.000Z,P0605-04 -- Electricity Supply Board,Snapshot-INCI027292.pdf,https://leap.epa.ie/docs/8fd641cd-3452-4abd-972a-4326bdeecc80.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0605-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8fd641cd-3452-4abd-972a-4326bdeecc80.pdf
2024-03-28T21:34:12.000Z,P1151-01 -- Electricity Supply Board,20240227 RE Flexgen Hot Comm Update.pdf,https://leap.epa.ie/docs/0bced515-0c21-4f3f-a866-75afb1ded994.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1151-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0bced515-0c21-4f3f-a866-75afb1ded994.pdf
2024-03-28T21:34:15.000Z,P1151-01 -- Electricity Supply Board,ESB Ringsend Flexgen Comm.pdf,https://leap.epa.ie/docs/7b819c06-17e7-4bb5-9cc1-667378fdca61.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1151-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7b819c06-17e7-4bb5-9cc1-667378fdca61.pdf
2024-03-28T21:31:39.000Z,W0041-01 -- Enva Ireland Limited,BUND REGISTER 2023.xlsx,https://leap.epa.ie/docs/7320ed8c-ddf0-4c6b-b253-5b6c563245fe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0041-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7320ed8c-ddf0-4c6b-b253-5b6c563245fe.pdf
2024-03-28T21:32:53.000Z,P0229-02 -- General Paints Limited,AR-23-M3-023672-01 (1).pdf,https://leap.epa.ie/docs/22a53ed4-0e93-44af-a816-2158d1619ac5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0229-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/22a53ed4-0e93-44af-a816-2158d1619ac5.pdf
2024-03-28T21:32:49.000Z,P0229-02 -- General Paints Limited,AR-23-BB-009796-01 (1).pdf,https://leap.epa.ie/docs/f2827706-9be1-4e19-b661-233493712bf3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0229-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f2827706-9be1-4e19-b661-233493712bf3.pdf
2024-03-28T21:31:56.000Z,W0167-03 -- Indaver Ireland Limited,W0167-03 Inventory of F-Gas equipment.xlsx,https://leap.epa.ie/docs/569323bc-49bc-4e07-9be2-8dbb70d4c87c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/569323bc-49bc-4e07-9be2-8dbb70d4c87c.pdf
2024-03-28T21:32:01.000Z,W0167-03 -- Indaver Ireland Limited,Quarter 4 2023 Report to Agency-Groundwater.pdf,https://leap.epa.ie/docs/7192a76f-a34c-4947-a7f3-5adcdc5938f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7192a76f-a34c-4947-a7f3-5adcdc5938f9.pdf
2024-03-28T21:31:53.000Z,W0167-03 -- Indaver Ireland Limited,Mulvaneys Company F-Gas cert 2023.pdf,https://leap.epa.ie/docs/7f58638e-1b1a-47e6-a484-d5d8d01045fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7f58638e-1b1a-47e6-a484-d5d8d01045fd.pdf
2024-03-28T21:32:04.000Z,W0167-03 -- Indaver Ireland Limited,Q4 2023 Report to Agency - Air Final.pdf,https://leap.epa.ie/docs/ae635b65-f52b-444e-8b55-a21fd5bff859.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ae635b65-f52b-444e-8b55-a21fd5bff859.pdf
2024-03-28T21:31:59.000Z,W0167-03 -- Indaver Ireland Limited,Q4 2023 Report to Agency-General.pdf,https://leap.epa.ie/docs/b1df2c2a-8cc4-434f-96c2-4bef495921bb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b1df2c2a-8cc4-434f-96c2-4bef495921bb.pdf
2024-03-28T21:31:49.000Z,W0167-03 -- Indaver Ireland Limited,DE FG .pdf,https://leap.epa.ie/docs/c632f6e1-7ad1-47a9-83f1-b07b1e98cd29.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c632f6e1-7ad1-47a9-83f1-b07b1e98cd29.pdf
2024-03-28T21:31:46.000Z,W0167-03 -- Indaver Ireland Limited,2023 F-Gas Leak test records.pdf,https://leap.epa.ie/docs/c7854dea-7d37-43ca-9d25-488f7d63149f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c7854dea-7d37-43ca-9d25-488f7d63149f.pdf
2024-03-28T21:32:20.000Z,P0921-01 -- International Aerospace Coatings Limited,Mark Eire Report 06.02.2024.pdf,https://leap.epa.ie/docs/216775b2-be02-49c2-a28b-4e13e14067f1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0921-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/216775b2-be02-49c2-a28b-4e13e14067f1.pdf
2024-03-28T21:34:36.000Z,P0921-01 -- International Aerospace Coatings Limited,Dublin Monthly Surface Water Report 14.02.2024.pdf,https://leap.epa.ie/docs/2c6aa70a-92df-405d-aa0c-6c28a7afe584.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0921-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2c6aa70a-92df-405d-aa0c-6c28a7afe584.pdf
2024-03-28T21:32:21.000Z,P0921-01 -- International Aerospace Coatings Limited,Mark Eire Report 22.12.2023.pdf,https://leap.epa.ie/docs/4e859830-49db-4505-8d0e-81adf2de92d3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0921-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4e859830-49db-4505-8d0e-81adf2de92d3.pdf
2024-03-28T21:31:53.000Z,P0818-04 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,Snapshot-INCI027293.pdf,https://leap.epa.ie/docs/6c4c78e0-ebd0-4926-bed7-75a5093260e8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6c4c78e0-ebd0-4926-bed7-75a5093260e8.pdf
2024-03-28T21:34:10.000Z,P1108-01 -- Glanbia Cheese EU Limited,Bund. Tank. Sump Integrity Assessment 2023.pdf,https://leap.epa.ie/docs/ba9856f3-3184-4c0d-861e-1691e606fecf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1108-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ba9856f3-3184-4c0d-861e-1691e606fecf.pdf
2024-03-28T21:33:56.000Z,P1108-01 -- Glanbia Cheese EU Limited,Bund Repairs P1108-01.pdf,https://leap.epa.ie/docs/6b7861ac-f033-4faf-8c5f-5dc8520d5923.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1108-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6b7861ac-f033-4faf-8c5f-5dc8520d5923.pdf
2024-03-28T21:31:23.000Z,W0017-04 -- Limerick City &amp; County Council,Gortadroma Waste Tonnages 2023.xlsx,https://leap.epa.ie/docs/70b5cf5e-3d43-4436-9b76-e915615bf2de.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0017-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/70b5cf5e-3d43-4436-9b76-e915615bf2de.pdf
2024-03-28T21:32:27.000Z,P0859-01 -- Martin Jennings Wholesale Limited,P0859-01 - 2023.pdf,https://leap.epa.ie/docs/1af70396-e0e3-4551-8f5c-7514bf3a58e7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0859-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1af70396-e0e3-4551-8f5c-7514bf3a58e7.pdf
2024-03-28T21:31:27.000Z,P0903-02 -- Mr Eamon Scanlon,SV29322 - Licensee Report.pdf,https://leap.epa.ie/docs/f280bfac-c568-46be-b069-92d30da676fb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0903-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f280bfac-c568-46be-b069-92d30da676fb.pdf
2024-03-28T21:34:38.000Z,P0573-01 -- Mr Jimmy Foran,Response to Agency Correspondence 26.02.2024.pdf,https://leap.epa.ie/docs/49874a95-cf9b-40a5-b2d2-3649e72956e3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0573-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/49874a95-cf9b-40a5-b2d2-3649e72956e3.pdf
2024-03-28T21:32:30.000Z,P1106-01 -- MSD International GmbH t/a MSD Ireland (Biotech Dublin),MSD Biotech Dublin - AER 2023.pdf,https://leap.epa.ie/docs/27d28c6d-7b08-4949-8a33-bf798b4a6e1d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1106-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/27d28c6d-7b08-4949-8a33-bf798b4a6e1d.pdf
2024-03-28T21:31:55.000Z,"P0005-03 -- MSD International GmbH, trading as MSD Ireland (Brinny)",Snapshot-INCI027294.pdf,https://leap.epa.ie/docs/12328fff-891c-4287-9ca7-ae810dad96cb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0005-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/12328fff-891c-4287-9ca7-ae810dad96cb.pdf
2024-03-28T21:33:13.000Z,P1051-01 -- North Cork Creameries,01.12.2023.pdf,https://leap.epa.ie/docs/14e8b4f6-ec38-437f-8e4e-b3855cd7b8a8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/14e8b4f6-ec38-437f-8e4e-b3855cd7b8a8.pdf
2024-03-28T21:33:24.000Z,P1051-01 -- North Cork Creameries,08.12.2023.pdf,https://leap.epa.ie/docs/15696eba-ce79-4853-a7f8-df21c439cf9a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/15696eba-ce79-4853-a7f8-df21c439cf9a.pdf
2024-03-28T21:33:37.000Z,P1051-01 -- North Cork Creameries,20.12.2023.pdf,https://leap.epa.ie/docs/1c33c7a1-4c11-46e2-a1d8-33ed0e391b41.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1c33c7a1-4c11-46e2-a1d8-33ed0e391b41.pdf
2024-03-28T21:33:32.000Z,P1051-01 -- North Cork Creameries,16.12.2023.pdf,https://leap.epa.ie/docs/1746ffc0-cb9f-4197-a37c-00b3e5c44d1d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1746ffc0-cb9f-4197-a37c-00b3e5c44d1d.pdf
2024-03-28T21:33:16.000Z,P1051-01 -- North Cork Creameries,03.12.2023.pdf,https://leap.epa.ie/docs/3bd20eaf-4264-4d78-8021-1181e25db8cd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3bd20eaf-4264-4d78-8021-1181e25db8cd.pdf
2024-03-28T21:33:21.000Z,P1051-01 -- North Cork Creameries,06.12.2023.pdf,https://leap.epa.ie/docs/54e5157d-7a2b-4e5f-bdca-d4320be8ba70.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/54e5157d-7a2b-4e5f-bdca-d4320be8ba70.pdf
2024-03-28T21:33:26.000Z,P1051-01 -- North Cork Creameries,09.12.2023.pdf,https://leap.epa.ie/docs/7c40ded1-45fc-4020-beb1-6c85822db989.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7c40ded1-45fc-4020-beb1-6c85822db989.pdf
2024-03-28T21:33:23.000Z,P1051-01 -- North Cork Creameries,07.12.2023.pdf,https://leap.epa.ie/docs/7c9ac87e-1be1-4659-8083-ed819550af52.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7c9ac87e-1be1-4659-8083-ed819550af52.pdf
