Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-07-25T21:32:22.000Z,P0224-04 -- Analog Devices International Unlimited Company,EPA Response - Pipeline Testing.pdf,https://leap.epa.ie/docs/0fd4209d-913a-4dbf-b349-158eaf284fdd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-07-25T21:31:32.000Z,W0253-01 -- Clean (Irl) Refuse &amp; Recycling Co,W0253-01 Dust Deposition - Q4 2022.pdf,https://leap.epa.ie/docs/da9f05ae-3116-4f5e-a720-ca6570a9ce6a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0253-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-07-25T00:00:00.000Z,P1195-01 -- Dan Hennessy Farm Limited,AA Screening - Public Notice - LACT00014113,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808836e9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1195-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-07-25T00:00:00.000Z,P1195-01 -- Dan Hennessy Farm Limited,AA Screening Determination - LACT00014113,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808836ea.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1195-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-07-25T00:00:00.000Z,P1195-01 -- Dan Hennessy Farm Limited,AA Screening - Notification to Submitters,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808836eb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1195-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-07-25T00:00:00.000Z,P0577-05 -- Electricity Supply Board,Notification to Applicant Accepted Application - LACT00014117,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280883743.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-07-25T00:00:00.000Z,P0577-05 -- Electricity Supply Board,PO577-05 Register of Licence,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280883744.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-07-25T00:00:00.000Z,P0577-05 -- Electricity Supply Board,La Specified Bodies Email -Snapshot LA010886,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280883745.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-07-25T00:00:00.000Z,P0577-05 -- Electricity Supply Board,Letter to Third Party - EIS EIAR - Enter Consultations with PA A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280883746.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-07-25T00:00:00.000Z,P0577-05 -- Electricity Supply Board,Letter to Third Party - Notification 13,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280883747.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-07-25T00:00:00.000Z,P0577-05 -- Electricity Supply Board,Notification to Planning Authority Register - LACT00014103,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280883748.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-07-25T00:00:00.000Z,P0577-05 -- Electricity Supply Board,Notification to Planning Bodies Request for Information Observat,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280883749.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-07-25T00:00:00.000Z,P1200-01 -- Eli Lilly Kinsale Limited,EIA Screening Determination - LACT00014106,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808836bf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1200-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
