Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2025-02-27T21:30:54.000Z,P0060-01 -- Arch Chemicals BV,237501.0590STN01 EPA CI000949 Final 15-12-2023.pdf,https://leap.epa.ie/docs/1b9e1d73-79ea-48d0-8bc3-e06230cd6f55.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0060-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1b9e1d73-79ea-48d0-8bc3-e06230cd6f55.pdf
2025-02-27T21:30:41.000Z,P0060-01 -- Arch Chemicals BV,AWN Water Quality Monitoring at Arch 01-09-2023.pdf,https://leap.epa.ie/docs/a66e30a4-bdea-4587-8b11-3947e4e6eaf8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0060-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a66e30a4-bdea-4587-8b11-3947e4e6eaf8.pdf
2025-02-27T21:32:07.000Z,P0812-02 -- Arrow Group Limited,Groundwater Preliminary Site Assessment V2.pdf,https://leap.epa.ie/docs/577a98f8-c85a-45b6-abff-c27fdab4ed06.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/577a98f8-c85a-45b6-abff-c27fdab4ed06.pdf
2025-02-27T12:28:02.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,Snapshot-INCI029381.pdf,https://leap.epa.ie/docs/8b593bea-bb75-482b-be3b-27938df32cdf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8b593bea-bb75-482b-be3b-27938df32cdf.pdf
2025-02-27T21:33:10.000Z,W0198-01 -- Bord na Mona Public Limited Company,Dust Q4 2024 AS.pdf,https://leap.epa.ie/docs/22691b46-51b8-4850-b171-caca7d145cc6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/22691b46-51b8-4850-b171-caca7d145cc6.pdf
2025-02-27T21:32:42.000Z,W0198-01 -- Bord na Mona Public Limited Company,Kilberry SW Q2 2024 Annual Submission.pdf,https://leap.epa.ie/docs/59271c94-f3d3-427d-8031-093aeb5ce043.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/59271c94-f3d3-427d-8031-093aeb5ce043.pdf
2025-02-27T21:33:06.000Z,W0198-01 -- Bord na Mona Public Limited Company,Dust Q1 2024 AS.pdf,https://leap.epa.ie/docs/76072b3e-62cd-4a38-91e9-a26ef3cefbcf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/76072b3e-62cd-4a38-91e9-a26ef3cefbcf.pdf
2025-02-27T21:32:58.000Z,W0198-01 -- Bord na Mona Public Limited Company,Annual Noise Assessment Report 2024.pdf,https://leap.epa.ie/docs/82133a3b-90ae-4778-afc5-17fc117959ce.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/82133a3b-90ae-4778-afc5-17fc117959ce.pdf
2025-02-27T21:33:03.000Z,W0198-01 -- Bord na Mona Public Limited Company,Annual Bioaerosols Feb 2024.pdf,https://leap.epa.ie/docs/90068c5e-9dfd-429e-b262-3964eb9de6ef.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/90068c5e-9dfd-429e-b262-3964eb9de6ef.pdf
2025-02-27T21:32:44.000Z,W0198-01 -- Bord na Mona Public Limited Company,Kilberry SW Q3 2024 Annual Submission.pdf,https://leap.epa.ie/docs/93e23e25-45fa-48b3-8b61-0389c9b9c77f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/93e23e25-45fa-48b3-8b61-0389c9b9c77f.pdf
2025-02-27T21:32:39.000Z,W0198-01 -- Bord na Mona Public Limited Company,Kilberry SW Q1 2024 Annual Submission.pdf,https://leap.epa.ie/docs/c1400d0d-d1ea-4723-b6a9-d044a9c14670.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c1400d0d-d1ea-4723-b6a9-d044a9c14670.pdf
2025-02-27T21:32:47.000Z,W0198-01 -- Bord na Mona Public Limited Company,Kilberry SW Q4 2024 Annual Submission.pdf,https://leap.epa.ie/docs/cb47933e-3b07-4a67-9bd1-6d621e28a03d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cb47933e-3b07-4a67-9bd1-6d621e28a03d.pdf
2025-02-27T21:33:08.000Z,W0198-01 -- Bord na Mona Public Limited Company,Dust Q3 2024 AS.pdf,https://leap.epa.ie/docs/e48de01b-56be-4030-bca4-98b5aaadfa85.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e48de01b-56be-4030-bca4-98b5aaadfa85.pdf
2025-02-27T12:28:49.000Z,W0201-03 -- Bord na Mona Public Limited Company,BnM Drehid Dust Q4 2024 Rpt.pdf,https://leap.epa.ie/docs/60e0d3b7-eef8-4d38-bed7-baf99c981eab.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0201-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/60e0d3b7-eef8-4d38-bed7-baf99c981eab.pdf
2025-02-27T21:31:30.000Z,W0194-02 -- Bord Na Móna Recycling Limited,BnM Portlaoise Surface Water Annual 2024 Rpt.pdf,https://leap.epa.ie/docs/02617adb-8cbf-4734-8c25-e9da3f4b7ad6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0194-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/02617adb-8cbf-4734-8c25-e9da3f4b7ad6.pdf
2025-02-27T21:31:39.000Z,W0194-02 -- Bord Na Móna Recycling Limited,BnM Portloise Dust 2024 Rpt.pdf,https://leap.epa.ie/docs/51e33a53-0938-4ec5-b0f8-c6620366326e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0194-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/51e33a53-0938-4ec5-b0f8-c6620366326e.pdf
2025-02-27T12:27:17.000Z,P0725-02 -- Boston Scientific Limited,Boston Scientific Annual Noise Survey 2024.pdf,https://leap.epa.ie/docs/2f391e7b-9a4e-4e47-95c6-6165d1360bc7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0725-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2f391e7b-9a4e-4e47-95c6-6165d1360bc7.pdf
2025-02-27T12:27:22.000Z,P0725-02 -- Boston Scientific Limited,Solvent Management Plan 2023.pdf,https://leap.epa.ie/docs/6996199a-0082-4502-934c-083bb929b901.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0725-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6996199a-0082-4502-934c-083bb929b901.pdf
2025-02-27T12:23:10.000Z,P0487-07 -- Breedon Cement Ireland Limited,SV28520 - Licensee Report.pdf,https://leap.epa.ie/docs/11f15489-e108-4976-8361-9eff85478300.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0487-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/11f15489-e108-4976-8361-9eff85478300.pdf
2025-02-27T12:24:25.000Z,P0076-02 -- Chemifloc Limited,SV31874 - Licensee Report.pdf,https://leap.epa.ie/docs/ce737b4b-ce35-45d5-80be-c437de5b4f2d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0076-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ce737b4b-ce35-45d5-80be-c437de5b4f2d.pdf
2025-02-27T12:28:40.000Z,W0257-01 -- Country Clean Recycling Unlimited Company,CCREPA_275_SEW_Modification_of_T14.pdf,https://leap.epa.ie/docs/c43eeb9f-c61a-49d5-8226-175d6acb5dd5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0257-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c43eeb9f-c61a-49d5-8226-175d6acb5dd5.pdf
2025-02-27T12:27:46.000Z,W0232-02 -- Dublin Waste to Energy Limited,"Line 2 Rep., daily, 10m F, 260125.pdf",https://leap.epa.ie/docs/0326a64d-d043-4a29-9364-829296711af6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0326a64d-d043-4a29-9364-829296711af6.pdf
2025-02-27T12:27:41.000Z,W0232-02 -- Dublin Waste to Energy Limited,"Line 1 Rep., daily, 30m F, 260125.pdf",https://leap.epa.ie/docs/850578de-f79d-4658-bca1-2a17162ff251.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/850578de-f79d-4658-bca1-2a17162ff251.pdf
2025-02-27T12:27:35.000Z,W0232-02 -- Dublin Waste to Energy Limited,"Line 1 Rep., daily, 10m F, 260125.pdf",https://leap.epa.ie/docs/d317b3b4-7ebb-4d85-bc9e-529b66a3333b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d317b3b4-7ebb-4d85-bc9e-529b66a3333b.pdf
2025-02-27T12:27:32.000Z,W0232-02 -- Dublin Waste to Energy Limited,"Line 1 Rep., daily, 10m F, 250125.pdf",https://leap.epa.ie/docs/dbb51812-a4c0-4fad-a0f6-745ad3b0800d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/dbb51812-a4c0-4fad-a0f6-745ad3b0800d.pdf
2025-02-27T12:27:44.000Z,W0232-02 -- Dublin Waste to Energy Limited,"Line 2 Rep., daily, 10m F, 250125.pdf",https://leap.epa.ie/docs/18f3ff8c-d4c3-4c47-8735-235c47939e4b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/18f3ff8c-d4c3-4c47-8735-235c47939e4b.pdf
2025-02-27T12:27:37.000Z,W0232-02 -- Dublin Waste to Energy Limited,"Line 1 Rep., daily, 30m F, 250125.pdf",https://leap.epa.ie/docs/2068d036-38b3-4c3d-aaa3-130afa0c0571.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2068d036-38b3-4c3d-aaa3-130afa0c0571.pdf
2025-02-27T12:27:49.000Z,W0232-02 -- Dublin Waste to Energy Limited,"Line 2 Rep., daily, 30m F, 250125.pdf",https://leap.epa.ie/docs/35d67b2a-5f63-4911-981a-c6aaf3830fe6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/35d67b2a-5f63-4911-981a-c6aaf3830fe6.pdf
2025-02-27T12:27:57.000Z,W0232-02 -- Dublin Waste to Energy Limited,Incident Close out Report INCI029380.pdf,https://leap.epa.ie/docs/49dbd2e7-aa25-47a2-ad88-4fe2103c488d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/49dbd2e7-aa25-47a2-ad88-4fe2103c488d.pdf
2025-02-27T12:27:51.000Z,W0232-02 -- Dublin Waste to Energy Limited,"Line 2 Rep., daily, 30m F, 260125.pdf",https://leap.epa.ie/docs/8a4dfd0c-b2ee-4440-87fb-bd8a6207476c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8a4dfd0c-b2ee-4440-87fb-bd8a6207476c.pdf
2025-02-27T12:27:39.000Z,W0232-02 -- Dublin Waste to Energy Limited,Snapshot-INCI029380.pdf,https://leap.epa.ie/docs/fedc37e8-d41d-421d-952f-d7f6517dd0bc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/fedc37e8-d41d-421d-952f-d7f6517dd0bc.pdf
2025-02-27T12:27:06.000Z,P0578-03 -- Electricity Supply Board,Tulligmore Quarry Solutions Ltd.  W0255-02.pdf,https://leap.epa.ie/docs/552387fc-e2e5-4a61-a7a2-200e602c4152.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0578-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/552387fc-e2e5-4a61-a7a2-200e602c4152.pdf
2025-02-27T12:27:01.000Z,P0578-03 -- Electricity Supply Board,O Riordan Fuel Distributions Ltd NWCPO-20-12447-01.pdf,https://leap.epa.ie/docs/bff8ae93-5b75-43c2-8f98-2a10216a41d0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0578-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/bff8ae93-5b75-43c2-8f98-2a10216a41d0.pdf
2025-02-27T21:32:26.000Z,P0605-04 -- Electricity Supply Board,Snapshot-INCI029416.pdf,https://leap.epa.ie/docs/3f04d36c-570a-4936-8802-ecd82006e252.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0605-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3f04d36c-570a-4936-8802-ecd82006e252.pdf
2025-02-27T21:32:27.000Z,P0605-04 -- Electricity Supply Board,20250128- NOx exceedance- unit 1.pdf,https://leap.epa.ie/docs/8a28f85e-18fb-4c29-8b67-22ff1fb8f4b0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0605-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8a28f85e-18fb-4c29-8b67-22ff1fb8f4b0.pdf
2025-02-27T21:32:59.000Z,P0605-04 -- Electricity Supply Board,Snapshot-INCI029418.pdf,https://leap.epa.ie/docs/91d06fc7-cf6f-4ef6-acef-acbaeeec4b3c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0605-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/91d06fc7-cf6f-4ef6-acef-acbaeeec4b3c.pdf
