Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-12-08T21:32:00.000Z,P1019-01 -- A. W. Ennis Unlimited Company,SV27117 - Licensee Report.pdf,https://leap.epa.ie/docs/064d7a94-799c-4867-834b-c7c099bd6974.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/064d7a94-799c-4867-834b-c7c099bd6974.pdf
2023-12-08T21:31:32.000Z,P0126-03 -- Allergan Pharmaceuticals Ireland Unlimited Company,Snapshot-INCI026572.pdf,https://leap.epa.ie/docs/9ca6379e-b7ca-4345-994c-5fc6ec7ca6c3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0126-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9ca6379e-b7ca-4345-994c-5fc6ec7ca6c3.pdf
2023-12-08T21:31:35.000Z,P0126-03 -- Allergan Pharmaceuticals Ireland Unlimited Company,CS11_Nov_Service_Report.pdf,https://leap.epa.ie/docs/c320e8e2-500a-4453-94ad-7b271a516c8d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0126-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c320e8e2-500a-4453-94ad-7b271a516c8d.pdf
2023-12-08T21:31:28.000Z,P0126-03 -- Allergan Pharmaceuticals Ireland Unlimited Company,CS11 - May 23 Service Report.pdf,https://leap.epa.ie/docs/8e55188d-fd4c-44f8-bd41-260cea022149.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0126-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8e55188d-fd4c-44f8-bd41-260cea022149.pdf
2023-12-08T21:31:10.000Z,P0035-07 -- Aughinish Alumina Limited,SV26252 - Licensee Report.pdf,https://leap.epa.ie/docs/82f10b43-728c-4a25-bc76-4f0bfec9d736.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/82f10b43-728c-4a25-bc76-4f0bfec9d736.pdf
2023-12-08T21:32:55.000Z,P0390-04 -- Carbery Food Ingredients Limited,10. Monthly Monitoring EPA Oct 23.pdf,https://leap.epa.ie/docs/00a1d387-618e-498d-8132-4a8cfce94c16.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/00a1d387-618e-498d-8132-4a8cfce94c16.pdf
2023-12-08T21:33:01.000Z,P0390-04 -- Carbery Food Ingredients Limited,10. SW3 October  2023.pdf,https://leap.epa.ie/docs/0792cd02-d6da-4a8a-99f1-3dcf3160470c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0792cd02-d6da-4a8a-99f1-3dcf3160470c.pdf
2023-12-08T21:32:53.000Z,P0390-04 -- Carbery Food Ingredients Limited,10.  Cover letter to EPA October 2023.pdf,https://leap.epa.ie/docs/0ced100b-3737-4a85-a5c0-89586ba2f604.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0ced100b-3737-4a85-a5c0-89586ba2f604.pdf
2023-12-08T21:32:56.000Z,P0390-04 -- Carbery Food Ingredients Limited,10. SW1 River Sampling October 2023.pdf,https://leap.epa.ie/docs/475704bb-e321-4368-8bfc-e131b04618a9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/475704bb-e321-4368-8bfc-e131b04618a9.pdf
2023-12-08T21:33:03.000Z,P0390-04 -- Carbery Food Ingredients Limited,5. September October Organic Sludge Register.pdf,https://leap.epa.ie/docs/45d18c38-3be8-4d63-a08d-47cdb228dcad.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/45d18c38-3be8-4d63-a08d-47cdb228dcad.pdf
2023-12-08T21:32:59.000Z,P0390-04 -- Carbery Food Ingredients Limited,10. SW2 October 2023.pdf,https://leap.epa.ie/docs/a2de50f4-cef4-4683-9c5e-f433f686e9db.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a2de50f4-cef4-4683-9c5e-f433f686e9db.pdf
2023-12-08T21:32:58.000Z,P0390-04 -- Carbery Food Ingredients Limited,10. SW2 Ammonia October 2023.pdf,https://leap.epa.ie/docs/bcf3abf7-5c95-4d8a-9309-8330027e0f0e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/bcf3abf7-5c95-4d8a-9309-8330027e0f0e.pdf
2023-12-08T21:31:57.000Z,P1039-01 -- Corby Rock Mill Unlimited Company,Corby Rock 1st Period Ambient Dust Report 2023.pdf,https://leap.epa.ie/docs/3bbbd700-88fc-438a-a14a-de3d442fe0f6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3bbbd700-88fc-438a-a14a-de3d442fe0f6.pdf
2023-12-08T21:31:59.000Z,P1039-01 -- Corby Rock Mill Unlimited Company,Corby Rock 2nd Period Ambient Dust Report 2023.pdf,https://leap.epa.ie/docs/4b5d16c3-3426-4700-9efa-2ec1394ecd3e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4b5d16c3-3426-4700-9efa-2ec1394ecd3e.pdf
2023-12-08T21:31:50.000Z,W0068-03 -- Cork County Council,06. Gas Field Balance Youghal.pdf,https://leap.epa.ie/docs/2afd223d-a226-40be-95df-a171fb745a59.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2afd223d-a226-40be-95df-a171fb745a59.pdf
2023-12-08T21:31:49.000Z,W0068-03 -- Cork County Council,04. Gas Field Balance Youghal.pdf,https://leap.epa.ie/docs/0e2b2b6f-dd21-40c3-8c57-403952c59ee0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0e2b2b6f-dd21-40c3-8c57-403952c59ee0.pdf
2023-12-08T21:31:52.000Z,W0068-03 -- Cork County Council,09. Gas Field Balance Youghal.pdf,https://leap.epa.ie/docs/f9e6daa6-b815-4b7f-9277-b6909b1b6b1d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f9e6daa6-b815-4b7f-9277-b6909b1b6b1d.pdf
