Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-12-03T21:31:44.000Z,P0812-01 -- Arrow Group Limited,SV28343 - Licensee Report.pdf,https://leap.epa.ie/docs/a9192ba1-d29e-4c04-91bc-8e954d93b400.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a9192ba1-d29e-4c04-91bc-8e954d93b400.pdf
2023-12-03T21:31:39.000Z,P0846-01 -- Ballon Meats Limited,Sludge Loads to rendering re spill 18-10-23.pdf,https://leap.epa.ie/docs/65ff6cd5-d553-415b-bca4-d92a1c67ea19.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0846-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/65ff6cd5-d553-415b-bca4-d92a1c67ea19.pdf
2023-12-03T21:31:36.000Z,P0846-01 -- Ballon Meats Limited,Clean up after spill on 18th September 2023.pdf,https://leap.epa.ie/docs/728cd7bf-4d81-420e-b2b8-db57c67e18e1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0846-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/728cd7bf-4d81-420e-b2b8-db57c67e18e1.pdf
2023-12-03T21:31:40.000Z,P0846-01 -- Ballon Meats Limited,Snapshot-INCI026541.pdf,https://leap.epa.ie/docs/cab7a098-283a-461c-8b2d-e5896b9fd0f5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0846-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cab7a098-283a-461c-8b2d-e5896b9fd0f5.pdf
2023-12-03T21:32:28.000Z,P0506-01 -- Bord na Mona Energy Limited,Snapshot-INCI026548.pdf,https://leap.epa.ie/docs/2866be25-7b28-458c-88ef-6d6d3780d5a0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0506-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2866be25-7b28-458c-88ef-6d6d3780d5a0.pdf
2023-12-03T21:32:27.000Z,P0506-01 -- Bord na Mona Energy Limited,EPA Trigger Level Report.pdf,https://leap.epa.ie/docs/a68b3a04-254a-46db-9247-347999eedac3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0506-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a68b3a04-254a-46db-9247-347999eedac3.pdf
2023-12-03T21:32:37.000Z,P0507-01 -- Bord na Mona Energy Limited,EPA Trigger Level Report.pdf,https://leap.epa.ie/docs/02d7fe05-e579-4963-8649-766482d6ea02.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0507-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/02d7fe05-e579-4963-8649-766482d6ea02.pdf
2023-12-03T21:32:41.000Z,P0507-01 -- Bord na Mona Energy Limited,Snapshot-INCI026549.pdf,https://leap.epa.ie/docs/755ce79c-25c1-412f-a0e5-258fa28c50ca.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0507-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/755ce79c-25c1-412f-a0e5-258fa28c50ca.pdf
2023-12-03T21:32:08.000Z,P0826-02 -- Cooley Distillery Unlimited Company,Pic 3.jpg,https://leap.epa.ie/docs/42ab097f-88d6-4d64-93b4-c0ac8a439ec7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0826-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/42ab097f-88d6-4d64-93b4-c0ac8a439ec7.pdf
2023-12-03T21:32:13.000Z,P0826-02 -- Cooley Distillery Unlimited Company,Snapshot-INCI026544.pdf,https://leap.epa.ie/docs/63b5cfb5-d90a-4cdc-8a65-4eba4209e48e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0826-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/63b5cfb5-d90a-4cdc-8a65-4eba4209e48e.pdf
2023-12-03T21:32:16.000Z,P0826-02 -- Cooley Distillery Unlimited Company,thumbnail_IMG_0048.jpg,https://leap.epa.ie/docs/335afa2e-81a1-40ae-a293-ee59fd1514d6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0826-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/335afa2e-81a1-40ae-a293-ee59fd1514d6.pdf
2023-12-03T21:32:23.000Z,P0826-02 -- Cooley Distillery Unlimited Company,thumbnail_IMG_0049.jpg,https://leap.epa.ie/docs/a8230787-586f-4e13-bcb6-af813c60d269.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0826-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a8230787-586f-4e13-bcb6-af813c60d269.pdf
2023-12-03T21:32:03.000Z,P0826-02 -- Cooley Distillery Unlimited Company,Contractors on site.jpg,https://leap.epa.ie/docs/d463a3df-0a22-4f99-85fd-a361c5b2b2df.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0826-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d463a3df-0a22-4f99-85fd-a361c5b2b2df.pdf
2023-12-03T21:32:19.000Z,P0826-02 -- Cooley Distillery Unlimited Company,Snapshot-INCI026545.pdf,https://leap.epa.ie/docs/ff07ee4a-be23-4a82-ba92-9838c1843540.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0826-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ff07ee4a-be23-4a82-ba92-9838c1843540.pdf
2023-12-03T21:32:04.000Z,P0826-02 -- Cooley Distillery Unlimited Company,Pic 1.jpg,https://leap.epa.ie/docs/bbd698fe-8bb8-4d4e-be1e-66c398c73d17.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0826-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/bbd698fe-8bb8-4d4e-be1e-66c398c73d17.pdf
2023-12-03T21:31:33.000Z,W0068-03 -- Cork County Council,Snapshot-INCI026538.pdf,https://leap.epa.ie/docs/027523ca-27be-46a0-860d-47b07f05ad2a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/027523ca-27be-46a0-860d-47b07f05ad2a.pdf
