Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-11-18T18:00:47.000Z,P1173-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - P1173-01-Refuelling Process for Diesel,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280850f4b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1173-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-18T18:00:48.000Z,P1173-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - P1173-01 Unsolicited Information,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280850f4c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1173-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-18T21:01:42.000Z,W0106-02 -- Bruscar Bhearna Teoranta,Letter to licencee - Re Technical Amement request refusal,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280850ff9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0106-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-11-18T21:01:43.000Z,W0106-02 -- Bruscar Bhearna Teoranta,W0106-02 LA-Inspectors Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280850ffa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0106-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-11-18T14:01:02.000Z,P0579-04 -- Electricity Supply Board,Regulation 13 Reply - Attachment-4-6-1-Water-Energy-Usage V2-issued,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280850e4f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-11-18T14:01:03.000Z,P0579-04 -- Electricity Supply Board,Regulation 13 Reply - Attachment-8-1-Waste Generated and Animal Byprod V2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280850e50.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-11-18T14:01:03.000Z,P0579-04 -- Electricity Supply Board,Regulation 13 Reply,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280850e51.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-11-18T21:20:32.000Z,W0218-01 -- Kings Tree Services Ltd.,Q2 Dust Results Greenking Compost,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851038.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0218-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-11-18T21:20:31.000Z,P0879-02 -- Mr Leo Treanor,SV24023 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851030.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0879-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-18T21:20:32.000Z,P1051-01 -- North Cork Co Operative Limited,22-22192 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851033.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-11-18T21:20:32.000Z,P1051-01 -- North Cork Co Operative Limited,ERF 6.2A EMR NCC September 18th 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851034.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-11-18T12:00:54.000Z,P0606-04 -- SSE Generation Ireland Limited,OS010722 Invalid Objection Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280850df9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0606-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-11-18T21:20:31.000Z,P0947-02 -- Staunton Foods Limited,SV25915 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851031.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0947-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-11-18T21:20:32.000Z,P0947-02 -- Staunton Foods Limited,Complaints Log-12-09-2022 to19-09-2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851032.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0947-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-11-18T21:10:33.000Z,P0997-01 -- The Hammond Lane Metal Company Limited,Consultation - Timoleague Agri Gen Ltd Construction Report Review.tif,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851022.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0997-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-11-18T21:10:33.000Z,P0738-03 -- Shell E&P Ireland Limited,SV23494 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280851023.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0738-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=V*&Submit=Browse
