Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-11-04T21:33:50.000Z,P0503-01 -- Bord na Mona Biomass Limited,Cloncreen AMR 2024.pdf,https://leap.epa.ie/docs/303f92ec-a29c-47cb-a830-aa096853f0bf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/303f92ec-a29c-47cb-a830-aa096853f0bf.pdf
2024-11-04T21:33:44.000Z,P0503-01 -- Bord na Mona Biomass Limited,Cavemount AMR 2024.pdf,https://leap.epa.ie/docs/1792f562-b736-49bb-9a43-c12cb90133cb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1792f562-b736-49bb-9a43-c12cb90133cb.pdf
2024-11-04T21:33:54.000Z,P0503-01 -- Bord na Mona Biomass Limited,Esker AMR 2024.pdf,https://leap.epa.ie/docs/3e672e0f-3622-489e-9f13-76308f17a1de.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3e672e0f-3622-489e-9f13-76308f17a1de.pdf
2024-11-04T21:33:38.000Z,P0503-01 -- Bord na Mona Biomass Limited,Ballycon AMR 2024.pdf,https://leap.epa.ie/docs/728c1ea6-2335-411f-9c74-40d4f4a46957.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/728c1ea6-2335-411f-9c74-40d4f4a46957.pdf
2024-11-04T21:33:52.000Z,P0503-01 -- Bord na Mona Biomass Limited,Daingean Rathdrum AMR 2024.pdf,https://leap.epa.ie/docs/c518c437-8dd7-4db4-849b-22a7bcca8bee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c518c437-8dd7-4db4-849b-22a7bcca8bee.pdf
2024-11-04T21:34:04.000Z,P0503-01 -- Bord na Mona Biomass Limited,Timahoe South AMR 2024.pdf,https://leap.epa.ie/docs/f1f954b9-8403-4999-b986-915bfbc6b02e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f1f954b9-8403-4999-b986-915bfbc6b02e.pdf
2024-11-04T21:34:01.000Z,P0503-01 -- Bord na Mona Biomass Limited,Mountlucas AMR 2024.pdf,https://leap.epa.ie/docs/4a7fab43-9040-4fc7-93ee-0cdd041914d5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4a7fab43-9040-4fc7-93ee-0cdd041914d5.pdf
2024-11-04T21:33:47.000Z,P0503-01 -- Bord na Mona Biomass Limited,Clonad AMR 2024.pdf,https://leap.epa.ie/docs/4a9e9e65-b600-4b01-a6d5-619b8bb5b12f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4a9e9e65-b600-4b01-a6d5-619b8bb5b12f.pdf
2024-11-04T21:33:57.000Z,P0503-01 -- Bord na Mona Biomass Limited,Lodge AMR 2024.pdf,https://leap.epa.ie/docs/f7d0d143-ecdb-4e24-a305-ba9b473657c4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f7d0d143-ecdb-4e24-a305-ba9b473657c4.pdf
2024-11-04T21:31:58.000Z,P0500-01 -- Bord na Mona Energy Limited,West Boora AMR 2024.pdf,https://leap.epa.ie/docs/3bd3ac88-ce9e-45f5-a396-737a10d109d6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0500-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3bd3ac88-ce9e-45f5-a396-737a10d109d6.pdf
