Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-03-24T21:50:57.000Z,P1094-01 -- Alexion Pharma International Operations Unlimited,SV23608 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bf2d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1094-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-24T21:50:57.000Z,P0204-01 -- AIBP Limited t/a AIBP Cahir,AER 2022 ABP Cahir P0204,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bf28.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0204-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-24T08:10:51.000Z,P0306-04 -- Forest Laboratories Ireland Limited,Reminder Email (RFI Overdue)  - Reg 14(2) Notice 31,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bce0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0306-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-03-24T21:31:28.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),22-25754-1 - 5th July 2022 TE Mth,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bedf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-24T21:31:28.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),22-26259-1 - 12th July 2022 TE,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bee0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-24T21:31:28.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),22-26654-2 - 19th July 2022 TE,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bee1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-24T21:31:28.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),22-27046-2 - 26th July 2022 TE,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bee2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-24T21:31:28.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),22-27367-1 - 2nd August 2022 TE,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bee3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-24T21:31:28.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),22-27975-1 - 9th August 2022 TE Mth,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bee4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-24T21:31:29.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),22-28445-1 - 16th August 22 TE,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bee5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-24T21:31:29.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),22-28899-1 - 23rd August 2022 TE,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bee6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-24T21:31:29.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),22-29329-1 - 30th August 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086bee7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
