Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-01-09T21:10:30.000Z,P0035-07 -- Aughinish Alumina Limited,SV24053 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d5fa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-09T21:10:34.000Z,W0198-01 -- Bord Na Mona,2022 Q4 - GW Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d611.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-01-09T21:10:30.000Z,P0017-02 -- Cara Partners,SV23260 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d5f8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0017-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-01-09T21:10:32.000Z,W0068-03 -- Cork County Council,Site Office Gas Monitoring - Week 45 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d609.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-01-09T21:10:31.000Z,P1011-01 -- Drogheda Port Company,SV24127 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d601.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1011-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-01-09T21:10:31.000Z,P0355-01 -- Earrai Coillte Chonnacht Teoranta,Water Results- September 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d5fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-01-09T21:10:33.000Z,W0145-02 -- Atlas Environmental Ireland Ltd,SV24109 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d60b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0145-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-01-09T21:10:33.000Z,W0145-02 -- Atlas Environmental Ireland Ltd,SV24109 - Licensee Public Response 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d60c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0145-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-01-09T21:10:33.000Z,W0145-02 -- Atlas Environmental Ireland Ltd,SV24109 - Licensee Public Response 3,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d60d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0145-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-01-09T21:10:33.000Z,W0145-02 -- Atlas Environmental Ireland Ltd,SV24109 - Licensee Public Response 4,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d60e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0145-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
