Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-23T00:00:00.000Z,P0355-02 -- Earrai Coillte Chonnacht Teoranta,Notification to Applicant - Compliance Notice - LACT00013646,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808773ba.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-05-23T00:00:00.000Z,P0009-05 -- Eli Lilly Kinsale Limited,Circulation of Register to Local Authority,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087725f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0009-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-05-23T00:00:00.000Z,P0009-05 -- Eli Lilly Kinsale Limited,Letter to Planning Authority re. Register - LACT00013647,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280877260.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0009-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-05-23T00:00:00.000Z,P0009-05 -- Eli Lilly Kinsale Limited,Register of Licence,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280877261.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0009-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-05-23T00:00:00.000Z,P0009-05 -- Eli Lilly Kinsale Limited,Web Notice LACT00013639,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808772aa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0009-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-05-23T00:00:00.000Z,P1189-01 -- Google Ireland Limited,Notification to Applicant re Proposed Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808772bd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-23T00:00:00.000Z,P1189-01 -- Google Ireland Limited,PD Issued – Notification - Specified Bodies - P1189-01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808772be.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-23T00:00:00.000Z,P1189-01 -- Google Ireland Limited,PD Issued – Notification - Submitters - P1189-01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808772bf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-23T00:00:00.000Z,P1189-01 -- Google Ireland Limited,Letter to Third Party - Circulation of Register to Local Authori,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087733d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-23T00:00:00.000Z,P1189-01 -- Google Ireland Limited,Notification to Planning Authority re Register - Letter - LACT00013654,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087733e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
