Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-01-01T21:50:45.000Z,P0452-01 -- Adhesives Research Ireland Limited,Aug 2022 to Oct 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c362.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-01T21:50:46.000Z,P1030-01 -- Alexion Pharma Internations Trading,Alexion Noise Monitoring Report Summary 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c369.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1030-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-01T21:50:45.000Z,P0035-07 -- Aughinish Alumina Limited,SV23131 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c360.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-01T21:50:45.000Z,P0292-01 -- Galvotech (International) Limited,SV23164 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c361.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0292-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-01-01T21:50:46.000Z,P1015-03 -- Glanway Limited,010922GLANWAY020922 Odour cert,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c367.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1015-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-01-01T21:50:46.000Z,P1015-03 -- Glanway Limited,270922GLANWAY280922 Odour cert,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c368.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1015-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-01-01T21:50:46.000Z,P1004-02 -- Glenmore Generation Limitd,Week of 24th of October 2022 - Odour Run,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c366.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1004-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-01-01T21:50:45.000Z,P0988-01 -- McHale Engineering,McHale Engineering Resp 271022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c365.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0988-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-01T21:50:45.000Z,P0851-01 -- Mr Gabriel McAree,SV23982 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c364.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0851-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-01T21:50:45.000Z,P0850-01 -- Mr. Martin McAree,SV23981 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c363.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0850-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-01T21:50:44.000Z,P0006-04 -- Novartis Ringaskiddy Limited,SV23249 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c35f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0006-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2023-01-01T21:50:47.000Z,W0287-01 -- Ormonde Organics Limited,Ormonde Organics Noise Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085c36f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0287-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
