Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-03-31T21:11:04.000Z,W0201-03 -- Bord na Mona Plc,BnM Drehid Dust Q4 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d487.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0201-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-31T21:11:04.000Z,W0201-03 -- Bord na Mona Plc,BnM Drehid GW Q4.Annual 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d488.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0201-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-31T08:50:28.000Z,P1135-01 -- Brady Poultry Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d2d7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-31T21:10:59.000Z,P0076-01 -- Chemifloc Ltd.,Dec 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d470.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0076-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-31T21:11:00.000Z,P0076-01 -- Chemifloc Ltd.,S1 December 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d471.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0076-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-31T21:11:00.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,AER  2022 submission 23 March 2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d472.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-31T13:00:12.000Z,P0826-02 -- Cooley Distillery PLC,Technical Amendment A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086b7ea.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0826-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-31T13:01:29.000Z,P0826-02 -- Cooley Distillery PLC,Technical Amendment A - Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d36b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0826-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-31T21:11:05.000Z,W0232-01 -- Dublin Waste to Energy Limited,DWTE Quarter 4 2022 Report Rev B,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d48a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-31T21:11:05.000Z,W0281-01 -- Bord Gais Eireann,SV23744 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d48b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0281-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-31T21:11:01.000Z,P0594-02 -- Grainger Sawmills Limited,Biannual 2 Surface Water Survey 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d478.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0594-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-31T21:11:00.000Z,P0442-02 -- Irish Distillers Limited,SV25861 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d476.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0442-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-03-31T17:10:47.000Z,P0407-02 -- Irish Pioneer Works (Fabricators) Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d3fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0407-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-03-31T21:11:01.000Z,P1025-01 -- Kerry Agri Business Trading Limited,P1025-01 A2-1 1 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d479.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1025-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-31T21:11:02.000Z,P1025-01 -- Kerry Agri Business Trading Limited,P1025-01 A2-2 1 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d47a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1025-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-31T21:11:02.000Z,P1025-01 -- Kerry Agri Business Trading Limited,P1025-01 A2-3 1 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d47b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1025-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-31T21:11:02.000Z,P1025-01 -- Kerry Agri Business Trading Limited,P1025-01 A2-4 1 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d47c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1025-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-31T21:11:02.000Z,P1025-01 -- Kerry Agri Business Trading Limited,P1025-01 A2-5 1 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d47d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1025-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-31T21:11:02.000Z,P1025-01 -- Kerry Agri Business Trading Limited,P1025-01 A2-6 1 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d47e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1025-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-31T21:11:03.000Z,P1025-01 -- Kerry Agri Business Trading Limited,P1025-01 A2-7 1 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d47f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1025-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-31T21:11:03.000Z,P1025-01 -- Kerry Agri Business Trading Limited,P1025-01 A2-8 1 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d480.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1025-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-31T21:11:03.000Z,P1025-01 -- Kerry Agri Business Trading Limited,SW1 Jan 2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d481.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1025-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-31T15:50:14.000Z,P1190-01 -- Microsoft Ireland Operations Limited,Notification to Applicant - Compliance Notice - LACT00013246,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d3d5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1190-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-31T21:11:03.000Z,P1051-01 -- North Cork Co Operative Limited,SV27282 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d482.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2023-03-31T11:33:04.000Z,W0287-01 -- Ormonde Organics Limited,Final Determination & Notification,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d33a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0287-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2023-03-31T10:50:32.000Z,W0287-02 -- Ormonde Organics Limited,Newspaper Notice 72,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d30f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0287-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2023-03-31T10:50:32.000Z,W0287-02 -- Ormonde Organics Limited,Web Notice - FD Issued 19,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d310.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0287-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2023-03-31T11:31:03.000Z,W0287-02 -- Ormonde Organics Limited,Letter to Third Party - Circulation of Register to Local Authori,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d32b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0287-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2023-03-31T11:31:04.000Z,W0287-02 -- Ormonde Organics Limited,Notification to Planning Authority - Register - LACT00013243,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d32c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0287-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2023-03-31T11:31:04.000Z,W0287-02 -- Ormonde Organics Limited,W0287-02  Register of licence 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d32d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0287-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2023-03-31T21:11:01.000Z,P0521-03 -- ,Bennettsbridge Dust Monitoring Data Q4 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d477.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-03-31T21:11:00.000Z,P0325-02 -- Saint-Gobain Building Distribution (ROI) Limited,60676743 ACM RP ENV 012 1 1 (GWM Q3 2022),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d473.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0325-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-03-31T21:11:00.000Z,P0350-01 -- Waterford Joinery Limited,P0350-01 Waterford Joinery AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d474.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0350-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2023-03-31T21:11:00.000Z,P0394-01 -- Wexal International,Wexal AirEmissions Q4 2022 Final,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d475.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0394-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2023-03-31T08:11:26.000Z,P0638-02 -- Zoetis Belgium S.A.,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 44,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d2bf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0638-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
