Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-10-18T21:31:36.000Z,P1170-01 -- Amazon Data Services Ireland Limited,Snapshot-INCI028554.pdf,https://leap.epa.ie/docs/c390446e-63b9-4742-b1c8-76d510932cf3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1170-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c390446e-63b9-4742-b1c8-76d510932cf3.pdf
2024-10-18T21:31:55.000Z,P1035-01 -- Aurivo Consumer Foods Limited,SV30417 - Licensee Report.pdf,https://leap.epa.ie/docs/b1230338-db9b-4b1a-9888-4eab4ece8994.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1035-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b1230338-db9b-4b1a-9888-4eab4ece8994.pdf
2024-10-18T21:31:50.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,SV30389 - Licensee Report.pdf,https://leap.epa.ie/docs/0d443611-b62c-450c-8856-3de0726394c8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0d443611-b62c-450c-8856-3de0726394c8.pdf
2024-10-18T21:32:55.000Z,W0131-02 -- Bord Na Móna Recycling Limited,Navan Tonnage Report 010124 310824.pdf,https://leap.epa.ie/docs/3351e1a4-3610-4087-94df-3a64f9389001.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0131-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3351e1a4-3610-4087-94df-3a64f9389001.pdf
2024-10-18T21:31:59.000Z,P0822-01 -- Cooksgrove Limited,SV30453 - Licensee Report.pdf,https://leap.epa.ie/docs/599486ad-221a-4882-b0d2-30a6546bba11.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0822-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/599486ad-221a-4882-b0d2-30a6546bba11.pdf
2024-10-18T21:31:17.000Z,P0605-04 -- Electricity Supply Board,Snapshot-INCI028559.pdf,https://leap.epa.ie/docs/0aa5f167-9c02-4608-a989-86125bd58747.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0605-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0aa5f167-9c02-4608-a989-86125bd58747.pdf
2024-10-18T21:31:20.000Z,P0605-04 -- Electricity Supply Board,September NOx levels- Letter.pdf,https://leap.epa.ie/docs/59b63a97-cfe6-4709-ae83-c9810e3912aa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0605-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/59b63a97-cfe6-4709-ae83-c9810e3912aa.pdf
2024-10-18T21:31:30.000Z,P0605-04 -- Electricity Supply Board,September NOx levels.pdf,https://leap.epa.ie/docs/e42049e5-2116-427b-b29b-53ff6397c5f4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0605-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e42049e5-2116-427b-b29b-53ff6397c5f4.pdf
2024-10-18T21:33:22.000Z,P0034-03 -- Marinochem Limited,20240917_154503.jpg,https://leap.epa.ie/docs/005ef0fd-617f-4b35-9ba9-53a06eb30205.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0034-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/005ef0fd-617f-4b35-9ba9-53a06eb30205.pdf
2024-10-18T21:33:41.000Z,P0034-03 -- Marinochem Limited,20240917_154553.jpg,https://leap.epa.ie/docs/04a1864d-8206-4429-8092-420d33574142.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0034-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/04a1864d-8206-4429-8092-420d33574142.pdf
2024-10-18T21:33:01.000Z,P0034-03 -- Marinochem Limited,2458-D-BI-001 Firewater Retention Pond Test.pdf,https://leap.epa.ie/docs/2577078c-9cbe-4471-bd71-308094a03e2b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0034-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2577078c-9cbe-4471-bd71-308094a03e2b.pdf
2024-10-18T21:33:48.000Z,P0034-03 -- Marinochem Limited,20240917_154558.jpg,https://leap.epa.ie/docs/388eee85-b8f0-49af-85ff-7a39df63161b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0034-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/388eee85-b8f0-49af-85ff-7a39df63161b.pdf
2024-10-18T21:33:12.000Z,P0034-03 -- Marinochem Limited,2458-D-BI-005 Methanol Tank Bund Hydrostatic Test.pdf,https://leap.epa.ie/docs/4635ddf7-3f96-4f63-87fa-2d1e600c6e8a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0034-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4635ddf7-3f96-4f63-87fa-2d1e600c6e8a.pdf
2024-10-18T21:33:08.000Z,P0034-03 -- Marinochem Limited,2458-D-BI-003 Methanol Tanker Loading Bund.pdf,https://leap.epa.ie/docs/6a553fad-6f5b-4add-8ff0-033b297f3d91.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0034-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6a553fad-6f5b-4add-8ff0-033b297f3d91.pdf
2024-10-18T21:33:35.000Z,P0034-03 -- Marinochem Limited,20240917_154512.jpg,https://leap.epa.ie/docs/7e462ba0-b7b7-45b0-902e-f34a29c12734.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0034-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7e462ba0-b7b7-45b0-902e-f34a29c12734.pdf
2024-10-18T21:33:06.000Z,P0034-03 -- Marinochem Limited,2458-D-BI-002 Tank Farm Bund Inspection.pdf,https://leap.epa.ie/docs/8b4bdb0c-b89d-4963-9d2e-f8003e4009c2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0034-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8b4bdb0c-b89d-4963-9d2e-f8003e4009c2.pdf
2024-10-18T21:33:11.000Z,P0034-03 -- Marinochem Limited,2458-D-BI-004 Chemical Store Bund.pdf,https://leap.epa.ie/docs/e3d0d794-679f-4b07-a94e-e3191ef402a8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0034-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e3d0d794-679f-4b07-a94e-e3191ef402a8.pdf
