Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-01-17T21:31:27.000Z,P0555-02 -- ALLTECH FARMING SOLUTIONS LIMITED,sewage dosing system,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085f0dc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0555-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-17T12:10:32.000Z,P1172-01 -- Amazon Data Services Ireland Limited,EIA Screening Determination - LACT00011329,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085eee3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1172-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-17T13:11:04.000Z,P1177-01 -- Amazon Data Services Ireland Limited,EIA Screening Determination - LACT00011344,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085ef1c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1177-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-17T13:31:10.000Z,P1177-01 -- Amazon Data Services Ireland Limited,AA Screening Determination - LACT00011350,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085ef31.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1177-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-17T12:30:32.000Z,P1182-01 -- Amazon Data Services Ireland Limited,EIA Screening Determination - LACT00011356,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085eef4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-17T16:10:16.000Z,P1156-01 -- Andrew and Gladys Keating,Notification to Applicant - Compliance Notice - LACT00012527,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085efbf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-17T16:10:16.000Z,P1156-01 -- Andrew and Gladys Keating,Notification to Applicant Compliance Notice EIA - LACT00012528,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085efc0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-17T15:10:41.000Z,P1188-01 -- Aurivo Co-operative Society Limited,Letter from Third Party - UisceEireann consent response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085ef80.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1188-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-17T21:11:01.000Z,P0337-01 -- C.J. Sheeran Limited,SV23888 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085f0cf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0337-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-01-17T21:31:29.000Z,W0253-01 -- Clean (Irl) Refuse and Recycling Limited,W0253-01 Dust Deposition - Q3 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085f0e5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0253-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
