Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-10T17:09:10.000Z,P1019-01 -- A. W. Ennis Unlimited Company,A1-4 Emission Point - MPQM 18.012.4.pdf,https://leap.epa.ie/docs/72a1b82f-dafd-4fd0-955f-e6672c1c6d0a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:09:13.000Z,P1019-01 -- A. W. Ennis Unlimited Company,A3-1 Emission Point - MPQM 18.012.1.pdf,https://leap.epa.ie/docs/7cff95de-3a4a-4b36-922b-3baedf40d5e1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:09:08.000Z,P1019-01 -- A. W. Ennis Unlimited Company,A1-2 Emission Point - MPQM 18.025.1.pdf,https://leap.epa.ie/docs/95492f34-fff2-469f-a704-6d8a33fd7aba.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:09:09.000Z,P1019-01 -- A. W. Ennis Unlimited Company,A1-3 Emission Point - MPQM 18.012.3.pdf,https://leap.epa.ie/docs/b82bf92c-a93a-43ec-a828-a264a712659b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:09:06.000Z,P1019-01 -- A. W. Ennis Unlimited Company,A1-1 Emission Point - MPQM 18.025.2.pdf,https://leap.epa.ie/docs/58196c4e-c889-4aab-ba8f-5bcaf1236ed1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:09:11.000Z,P1019-01 -- A. W. Ennis Unlimited Company,A1-5 Emission Point - MPQM 18.030.4.pdf,https://leap.epa.ie/docs/8ad74ce0-48f0-46d5-9b7c-fd6f272163de.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:54:59.000Z,P0197-02 -- A.B Group Packaging Ireland Limited,IE1031-2739- AB Group Groundwater.pdf,https://leap.epa.ie/docs/23051c69-76eb-448b-aedd-715bcf4f1dd7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0197-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:54:52.000Z,P0197-02 -- A.B Group Packaging Ireland Limited,Attachment 1 - CRO.pdf,https://leap.epa.ie/docs/07bcdddc-15ff-4543-bcc0-305ff97d7a39.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0197-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:54:53.000Z,P0197-02 -- A.B Group Packaging Ireland Limited,Attachment 2 - Cert of Incorp.pdf,https://leap.epa.ie/docs/26b8b6a6-a599-45c6-8b34-0573429a34bd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0197-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:54:56.000Z,P0197-02 -- A.B Group Packaging Ireland Limited,Attachment 4 - Drainage Emission Monitoring Map.pdf,https://leap.epa.ie/docs/3fdb56ef-5a1e-4d1e-bc14-0e23d9319ffe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0197-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:54:55.000Z,P0197-02 -- A.B Group Packaging Ireland Limited,Attachment 3 - OS Maps.pdf,https://leap.epa.ie/docs/66114484-d5a5-4b09-b28e-e782d7aa0b6a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0197-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:54:51.000Z,P0197-02 -- A.B Group Packaging Ireland Limited,Application Form.pdf,https://leap.epa.ie/docs/99f836ac-46a7-46b6-aa0b-1593071561a7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0197-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T17:13:35.000Z,P0197-02 -- A.B Group Packaging Ireland Limited,Solvent Plan 2017 AB Converters-31-05-2018.pdf,https://leap.epa.ie/docs/c06b580b-3de0-4ac7-a42c-39ca640959c2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0197-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T10:47:09.000Z,P0687-02 -- Abbott Ireland,P0687-2 2017 Full AER.pdf,https://leap.epa.ie/docs/6c5748ab-8906-4270-8ff5-65f9a200b0a4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T23:58:01.000Z,P0847-01 -- Abbott Ireland,P0847_2018 AER  .pdf,https://leap.epa.ie/docs/27a21b22-140c-4e17-b0c8-abc38535d3d7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T11:45:10.000Z,P0643-03 -- AbbVie Ireland NL B.V.,Irish Water Approval Letter.pdf,https://leap.epa.ie/docs/301ebda5-57e4-40d8-8085-0bbce0e7500b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0643-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T22:55:58.000Z,P0643-03 -- AbbVie Ireland NL B.V.,AbbVie Sligo RFA WWTP 06 March 2019.pdf,https://leap.epa.ie/docs/a5876404-8e3b-4aa8-bf61-eb450a10b178.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0643-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T11:57:33.000Z,P0643-03 -- AbbVie Ireland NL B.V.,Signed RFA Form A_RovaT Purification Rev001.pdf,https://leap.epa.ie/docs/b3ddf49b-9a6d-4b62-802d-061c8f78b165.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0643-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T11:45:13.000Z,P0643-03 -- AbbVie Ireland NL B.V.,Respirometry AbbVie Sligo ABT-494.pdf,https://leap.epa.ie/docs/9bca9a07-31ab-4527-8a4d-dca5904cf285.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0643-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T23:49:34.000Z,P0643-03 -- AbbVie Ireland NL B.V.,P0643-03 AER 2018.pdf,https://leap.epa.ie/docs/a9ab4445-bd40-41c7-a21f-228fd73ce79a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0643-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T11:45:15.000Z,P0643-03 -- AbbVie Ireland NL B.V.,RFA ABT 494 WW Signed.pdf,https://leap.epa.ie/docs/d9e469e3-2dce-40e9-bad1-fc1e0185ef3c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0643-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T23:11:26.000Z,P0475-01 -- ABEC TECHNOLOGIES EUROPE LIMITED,P0475-01 AER Submission 2018.pdf,https://leap.epa.ie/docs/7a1d7382-7d23-46bd-a86e-574632ee31fe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0475-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T10:50:29.000Z,P0475-01 -- ABEC TECHNOLOGIES EUROPE LIMITED,ABEC Boundary Noise Quote 2018.pdf,https://leap.epa.ie/docs/845dc172-2043-4073-9e84-a905d2f7c592.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0475-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T10:50:28.000Z,P0475-01 -- ABEC TECHNOLOGIES EUROPE LIMITED,ABEC Boundary Noise 2017.pdf,https://leap.epa.ie/docs/a00fc7b1-b014-4072-a2f8-75a1516b35c9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0475-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T11:17:52.000Z,P0477-01 -- Acorn Water Limited,Diesel Tank Weeky Insection Form.pdf,https://leap.epa.ie/docs/57a87737-0b93-43ea-9c4d-4e83e1bad0aa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0477-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T23:31:16.000Z,P0477-01 -- Acorn Water Limited,AER summary 2018 2019-03-27.pdf,https://leap.epa.ie/docs/aff7af93-ee03-4d57-9c15-df98af0ac404.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0477-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T13:14:21.000Z,P0452-01 -- Adhesives Research Ireland Limited,Nov 17 to Jan 18.pdf,https://leap.epa.ie/docs/0673468b-6bd7-4901-8c60-313dbba4e6ff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T18:46:25.000Z,P0452-01 -- Adhesives Research Ireland Limited,Bund Testing 2018.pdf,https://leap.epa.ie/docs/0e5eaa28-93c4-492f-8558-7549fc1c01c3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T19:44:34.000Z,P0452-01 -- Adhesives Research Ireland Limited,Aug to Oct 18.pdf,https://leap.epa.ie/docs/54972e06-f3f9-40df-b7e7-7cf1892979f5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T22:24:49.000Z,P0452-01 -- Adhesives Research Ireland Limited,SV17222 - Licensee Public Response.pdf,https://leap.epa.ie/docs/65a90f6c-0695-4c13-b195-771f7b048f1f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T18:13:26.000Z,P0452-01 -- Adhesives Research Ireland Limited,May to July 18.pdf,https://leap.epa.ie/docs/1e4fd271-8af9-4dc0-ba7c-43a2cb07c476.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-10T23:34:21.000Z,P0452-01 -- Adhesives Research Ireland Limited,AER 2018.pdf,https://leap.epa.ie/docs/61e09cd0-bd27-4a2e-b89f-aec6bff9d6a1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
