Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-19T11:56:19.000Z,P0847-01 -- Abbott Ireland,Director Decision,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858781.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-19T11:56:19.000Z,P0847-01 -- Abbott Ireland,Transfer Letter,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858782.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-19T11:56:19.000Z,P0847-01 -- Abbott Ireland,Transfer Memorandum to Director,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858783.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-19T11:56:19.000Z,P0847-01 -- Abbott Ireland,Transfer Notification,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858784.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-19T12:05:31.000Z,P0847-01 -- Abbott Ireland,Email to local authority re transfer,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858785.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-19T11:13:28.000Z,P1182-01 -- Amazon Data Services Ireland Limited, Response to Reg 14 request,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858780.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-19T12:50:50.000Z,P1156-01 -- Andrew and Gladys Keating,S010826 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808597bb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-19T12:50:49.000Z,P1156-01 -- Andrew and Gladys Keating,Submission No S010826  - National Animal Rights Assoc,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808597b4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-19T10:20:11.000Z,P1161-01 -- Annaglough Farm Limited,S010806 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808596e3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1161-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-19T10:20:10.000Z,P1161-01 -- Annaglough Farm Limited,Submission No S010806 - National Animal Rights Assoc,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808596e0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1161-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
