Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-08-11T21:31:50.000Z,P0452-01 -- Adhesives Research Ireland Limited,SW1 and GE1 Analysis March 2023.pdf,https://leap.epa.ie/docs/dfc39334-98d7-4b11-b19e-286b1a7920d3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/dfc39334-98d7-4b11-b19e-286b1a7920d3.pdf
2023-08-11T21:32:38.000Z,P0835-01 -- ALPS Electric (Ireland) Limited,Summer Holiday Period 2023.pdf,https://leap.epa.ie/docs/795c85a2-baf2-413b-9c0e-4d48ec7db4a7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0835-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/795c85a2-baf2-413b-9c0e-4d48ec7db4a7.pdf
2023-08-11T21:34:10.000Z,P0035-07 -- Aughinish Alumina Limited,SV27006 - Licensee Public Response.pdf,https://leap.epa.ie/docs/ca96940b-5e36-49d5-b157-432957e0cb7a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ca96940b-5e36-49d5-b157-432957e0cb7a.pdf
2023-08-11T21:34:07.000Z,P0725-02 -- Boston Scientific Limited,EPA IW Quarterly Results 2023 Q1.pdf,https://leap.epa.ie/docs/877518cf-76df-427e-a369-3ef80377618d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0725-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/877518cf-76df-427e-a369-3ef80377618d.pdf
2023-08-11T21:31:35.000Z,W0106-02 -- Bruscar Bhearna Teoranta,SV27002 - Licensee Report.pdf,https://leap.epa.ie/docs/8ae797a4-e69e-44d7-a633-f7e0e50becf7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0106-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8ae797a4-e69e-44d7-a633-f7e0e50becf7.pdf
2023-08-11T00:00:00.000Z,P1193-01 -- Castlelost Flex Gen Limited,Letter from Applicant - Castlelost FlexGen Letter re second extension,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280886c20.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1193-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b280886c20.pdf
2023-08-11T00:00:00.000Z,P1169-01 -- Chemoran Limited,Unsolicited Additional Information - Chemoran Shared services,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280886b6d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b280886b6d.pdf
2023-08-11T00:00:00.000Z,P1169-01 -- Chemoran Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280886c21.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b280886c21.pdf
2023-08-11T00:00:00.000Z,P1165-01 -- Data And Power Hub Services Limited,Reminder Email (RFI Overdue)  - Reg 14(2) Notice 45,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280886ad6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1165-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b280886ad6.pdf
2023-08-11T00:00:00.000Z,P1024-02 -- Doon Farm Enterprises Limited,Reminder Email (upcoming due date) - Reg 10(2)(b)(ii) notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280886ad5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1024-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b280886ad5.pdf
2023-08-11T00:00:00.000Z,P0355-02 -- Earrai Coillte Chonnacht Teoranta,Circulation of Register to Local Authority,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280886bc6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b280886bc6.pdf
2023-08-11T00:00:00.000Z,P0355-02 -- Earrai Coillte Chonnacht Teoranta,Notification to Planning Authority - Register - LACT00014249,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280886bc7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b280886bc7.pdf
2023-08-11T00:00:00.000Z,P0355-02 -- Earrai Coillte Chonnacht Teoranta,Register of Licence,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280886bc8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b280886bc8.pdf
2023-08-11T21:33:24.000Z,P1015-03 -- Glanway Limited,GLANWAY Odour cert - July.pdf,https://leap.epa.ie/docs/cab7b634-8a39-4ee5-8c52-b10e83c1d5b3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1015-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cab7b634-8a39-4ee5-8c52-b10e83c1d5b3.pdf
2023-08-11T21:33:25.000Z,P1015-03 -- Glanway Limited,GLANWAY Odour cert - June.pdf,https://leap.epa.ie/docs/3764f448-5845-4ce5-836c-bb7e81a6142f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1015-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3764f448-5845-4ce5-836c-bb7e81a6142f.pdf
