Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-11-14T21:20:07.000Z,P0218-01 -- Dulux Paints Ireland Ltd.,Groundwater Return Dulux 14-09-22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd6c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0218-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-11-14T11:20:06.000Z,P1168-01 -- Equinix,FD Newspaper Notice 11,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fb5f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1168-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-11-14T08:01:28.000Z,P0571-05 -- Merck Millipore Limited,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 34,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fa98.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0571-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-14T21:20:07.000Z,P0891-01 -- Mr. Kevin Ahern,SV23994 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd6d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0891-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-14T21:01:48.000Z,P0905-01 -- Ms Mary Mullane,P0905-01 App Form Sur of Licence,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd38.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0905-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-14T21:20:07.000Z,P0905-01 -- Ms Mary Mullane,B.3 Land registry Map LK34418F,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd6e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0905-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-14T21:20:08.000Z,P0905-01 -- Ms Mary Mullane,B.3 Register of Ownership LK34418F 032804,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd6f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0905-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-14T21:20:08.000Z,P0905-01 -- Ms Mary Mullane,B.4 Site Plan,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd70.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0905-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-14T21:20:08.000Z,P0905-01 -- Ms Mary Mullane,DAFM Letter,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd71.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0905-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-14T21:20:08.000Z,P0905-01 -- Ms Mary Mullane,Independent Closure Audit,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd72.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0905-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-14T21:20:08.000Z,P0905-01 -- Ms Mary Mullane,Payment Proof,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd73.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0905-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-14T21:20:08.000Z,P0905-01 -- Ms Mary Mullane,Western Brand Letter re M Mullane,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd74.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0905-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-14T21:20:08.000Z,W0058-01 -- Starrus Eco Holding Limited,W0058 Noise 2022 dBA report 033.8.1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd76.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0058-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-11-14T21:20:09.000Z,W0058-01 -- Starrus Eco Holding Limited,W0058-01 Q2 waste water letter,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd77.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0058-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-11-14T21:20:09.000Z,W0058-01 -- Starrus Eco Holding Limited,W0058 Surface Water Monitoring Q2 letter,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd78.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0058-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-11-14T21:20:09.000Z,W0188-01 -- Starrus Eco Holding Limited,W0188 2022 noise dBA report 081.7.1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fd79.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0188-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-11-14T08:30:28.000Z,P0693-03 -- Takeda Ireland Limited,Letter from Applicant - Attachment 6-7-4- Evidence of Notices - PA Final,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084fab0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
