Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-07-09T21:33:23.000Z,P0561-05 -- Electricity Supply Board,Ltr 140524 Aghada Fast Track.pdf,https://leap.epa.ie/docs/0d3b49d6-4d36-4d2c-89fd-133c483eed4c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0d3b49d6-4d36-4d2c-89fd-133c483eed4c.pdf
2024-07-09T21:33:10.000Z,P0561-05 -- Electricity Supply Board,Attach 3 Ltr to ESB 230823.pdf,https://leap.epa.ie/docs/025c5122-21f4-4275-945f-39bf7c8996f7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/025c5122-21f4-4275-945f-39bf7c8996f7.pdf
2024-07-09T21:33:12.000Z,P0561-05 -- Electricity Supply Board,Attach 4 PFT Aghada Site Location Map.pdf,https://leap.epa.ie/docs/34f8870d-be65-4883-8d2d-a1fbdb2d4d82.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/34f8870d-be65-4883-8d2d-a1fbdb2d4d82.pdf
2024-07-09T21:33:25.000Z,P0561-05 -- Electricity Supply Board,Summary Fast Track Hydrogen RD Project.pdf,https://leap.epa.ie/docs/419e7d6d-f577-4bb3-b0d8-1e029717b54e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/419e7d6d-f577-4bb3-b0d8-1e029717b54e.pdf
2024-07-09T21:33:21.000Z,P0561-05 -- Electricity Supply Board,Attach 8 P000446 CE00 0006.pdf,https://leap.epa.ie/docs/8be699e2-bbf4-4103-a7b8-c5a95e7cd572.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8be699e2-bbf4-4103-a7b8-c5a95e7cd572.pdf
2024-07-09T21:33:04.000Z,P0561-05 -- Electricity Supply Board,Attach 1 Grant of Planning Ref 244026.pdf,https://leap.epa.ie/docs/3332968a-c1be-471b-8488-eac5f500e490.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3332968a-c1be-471b-8488-eac5f500e490.pdf
2024-07-09T21:33:17.000Z,P0561-05 -- Electricity Supply Board,Attach 6 PECR (2).pdf,https://leap.epa.ie/docs/aa2d8e3b-ccd5-465e-be98-87a03eb100f4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/aa2d8e3b-ccd5-465e-be98-87a03eb100f4.pdf
2024-07-09T21:33:19.000Z,P0561-05 -- Electricity Supply Board,Attach 7 Outline CEMP.pdf,https://leap.epa.ie/docs/aa54ae78-5c1f-4281-8e2b-22b7195a94f4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/aa54ae78-5c1f-4281-8e2b-22b7195a94f4.pdf
2024-07-09T21:33:14.000Z,P0561-05 -- Electricity Supply Board,Attach 5 P000446 CE00 0005.pdf,https://leap.epa.ie/docs/c2917f9a-8c6c-4ef8-80c3-9fa74e0be4f2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c2917f9a-8c6c-4ef8-80c3-9fa74e0be4f2.pdf
2024-07-09T21:33:09.000Z,P0561-05 -- Electricity Supply Board,Attach 2 Ltr EPA Fast Track clarification 15082023.pdf,https://leap.epa.ie/docs/ea0137b9-5725-4cc4-bd86-e8817bcae093.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ea0137b9-5725-4cc4-bd86-e8817bcae093.pdf
2024-07-09T21:33:31.000Z,W0167-03 -- Indaver Ireland Limited,mckenzies ni permit plus working plan (1).pdf,https://leap.epa.ie/docs/8c1d0dc3-01c7-4266-9ad2-be6c8e89128c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8c1d0dc3-01c7-4266-9ad2-be6c8e89128c.pdf
2024-07-09T21:31:55.000Z,P0442-02 -- Irish Distillers Limited,Vat House Air Emission Points.pdf,https://leap.epa.ie/docs/413abd0b-93f9-4241-a4eb-ccbc89294078.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0442-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/413abd0b-93f9-4241-a4eb-ccbc89294078.pdf
2024-07-09T21:31:50.000Z,P0442-02 -- Irish Distillers Limited,Bund Location Map IE0311192-30-DR-0010_A_02 (1).pdf,https://leap.epa.ie/docs/8e1402ce-2545-4ad3-b205-ae26ed24dfef.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0442-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8e1402ce-2545-4ad3-b205-ae26ed24dfef.pdf
2024-07-09T21:32:38.000Z,P0442-02 -- Irish Distillers Limited,Groundwater Biannual Dec23 Part 2 of 2.pdf,https://leap.epa.ie/docs/85bbf2a2-e383-4229-a4d1-a7318ab05ae7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0442-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/85bbf2a2-e383-4229-a4d1-a7318ab05ae7.pdf
2024-07-09T21:31:45.000Z,P0442-02 -- Irish Distillers Limited,IDL Midleton Biannual Gw Report 2023.pdf,https://leap.epa.ie/docs/aa6d64b4-d4e3-40c2-ae4b-304ade4c5d32.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0442-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/aa6d64b4-d4e3-40c2-ae4b-304ade4c5d32.pdf
2024-07-09T21:32:00.000Z,P0442-02 -- Irish Distillers Limited,VAT House Bund Test Record.pdf,https://leap.epa.ie/docs/d81aa6d4-c57c-4376-bfa0-76876739b4eb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0442-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d81aa6d4-c57c-4376-bfa0-76876739b4eb.pdf
2024-07-09T21:32:15.000Z,P0442-02 -- Irish Distillers Limited,Groundwater Biannual Dec23 Part 1 of 2.pdf,https://leap.epa.ie/docs/f2648c17-ef9d-4651-869f-e9ef2047d698.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0442-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f2648c17-ef9d-4651-869f-e9ef2047d698.pdf
