Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-10-10T15:10:38.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Submission No. S010635 - Cllr. Fidelis Doherty,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846a37.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-10T15:10:38.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,S010635 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846a38.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-10T21:21:00.000Z,W0165-02 -- Ballynagran Landfill Limited,SV25805 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846bf1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-10T21:21:00.000Z,W0201-03 -- Bord na Mona Plc,BnM Drehid SW Q2 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846bf2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0201-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-10T07:40:23.000Z,P0579-04 -- Electricity Supply Board,Unsolicited Additional Information - ABP-Board Order ref. ABP-313918-22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808468af.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-10T07:40:25.000Z,P0579-04 -- Electricity Supply Board,Unsolicited Additional Information - ABP-Inspector s Report ref. ABP-313918-22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808468b0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-10T07:40:25.000Z,P0579-04 -- Electricity Supply Board,Unsolicited Additional Information - ABP Board Direction ref. 011248-22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808468b1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-10T21:21:01.000Z,W0291-02 -- Forge Hill Recycling Unlimited Company,SV23750 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846bf5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0291-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2022-10-10T21:21:01.000Z,W0291-02 -- Forge Hill Recycling Unlimited Company,SV25775 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846bf6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0291-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2022-10-10T21:10:58.000Z,P0391-01 -- Galco (Cork) Limited,SV23170 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846bcb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0391-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:11:00.000Z,P1006-03 -- Galway Metal Company Limited,GMC Air Monitoring Submission Q2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846bd5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:11:01.000Z,P1006-03 -- Galway Metal Company Limited,Q2 2022 Env Mon Cover Letter (11-08-2022),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846bd6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:11:01.000Z,P1006-03 -- Galway Metal Company Limited,GMC Dust Monitoring Submission Q2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846bd7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:11:01.000Z,P1006-03 -- Galway Metal Company Limited,Q2 2022 Env Mon Cover Letter (11-08-2022),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846bd8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:20:57.000Z,P1006-03 -- Galway Metal Company Limited,GMC Groundwater Monitoring Submission Q2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846be2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:20:57.000Z,P1006-03 -- Galway Metal Company Limited,Q2 2022 Env Mon Cover Letter (11-08-2022),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846be3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:20:58.000Z,P1006-03 -- Galway Metal Company Limited,GMC Noise Monitoring Submission Q2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846be4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:20:58.000Z,P1006-03 -- Galway Metal Company Limited,Q2 2022 Env Mon Cover Letter (11-08-2022),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846be5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:20:58.000Z,P1006-03 -- Galway Metal Company Limited,GMC Sewer Monitoring Submission Q2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846be6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:20:58.000Z,P1006-03 -- Galway Metal Company Limited,Q2 2022 Env Mon Cover Letter (11-08-2022),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846be7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:20:58.000Z,P1006-03 -- Galway Metal Company Limited,GMC Storm Water Monitoring Submission Q2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846be8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T21:20:59.000Z,P1006-03 -- Galway Metal Company Limited,Q2 2022 Env Mon Cover Letter (11-08-2022),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846be9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-10T11:50:57.000Z,P1140-01 -- Glanbia Ireland DAC & Nutricia Infant Nutrition Lt,Specified Body Notification - FD Issued,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280846967.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1140-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
