Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-03-30T14:50:29.000Z,P1170-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - P1170-01 Further Information Response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d0e0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1170-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-30T15:10:30.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Notification to Applicant - Compliance Notice - LACT00013236,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d0f3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-30T15:10:31.000Z,P1186-01 -- Amazon Data Services Ireland Limited,Notification to Applicant - Compliance Notice - LACT00013237,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d0f4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1186-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-30T11:32:55.000Z,P1135-01 -- Brady Poultry Limited,Final Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d06d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-30T21:10:45.000Z,P1135-01 -- Brady Poultry Limited,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d1a2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-30T21:10:45.000Z,P1135-01 -- Brady Poultry Limited,Recommended Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d1a3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-30T21:10:45.000Z,P1135-01 -- Brady Poultry Limited,Clerical Amendment A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d1a4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-30T21:10:45.000Z,P1135-01 -- Brady Poultry Limited,Letter to Licenssee - Clerical Amendment issued,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d1a5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-30T11:50:52.000Z,P0826-02 -- Cooley Distillery PLC,Technical Amendment A - Director Decision,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d072.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0826-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-30T11:10:51.000Z,P1165-01 -- Data And Power Hub Services Limited,Letter from Applicant - FurtherNotice-Reply-Feb-23-Letter,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086d04c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1165-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
