Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-04-06T21:31:33.000Z,P1117-01 -- Architectural & Metal Systems Limited,AMS AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e723.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1117-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-06T08:10:26.000Z,P0812-02 -- Arrow Group Limited,Reminder Email (upcoming due date)  - Section 90(7) Request for,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e518.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-06T21:11:06.000Z,P0805-01 -- Green Isle Foods Limited,P0805-01 - 2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e717.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0805-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-06T13:30:08.000Z,P1147-01 -- Fiojo Limited,Web Notice - FD Issued 20,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e5c8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-04-06T21:11:06.000Z,P0639-03 -- Gairdini,P0639-03 AER 2022 Return,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e714.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0639-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-06T21:11:05.000Z,P0393-03 -- Kerry Ingredients (Ireland) Limited,P0393-03 AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e711.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0393-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-04-06T21:11:06.000Z,P0727-02 -- Kerry Pig Producers Limited,AER 2022 (P0727-02),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e715.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0727-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-04-06T21:11:06.000Z,P0727-02 -- Kerry Pig Producers Limited,Amended AER 2021 Report (P0727),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e716.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0727-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-04-06T12:10:37.000Z,P1187-01 -- Microsoft Ireland Operations Limited,Notification to Applicant - Compliance Notice - LACT00013275,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e5a0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T12:10:37.000Z,P1191-01 -- Microsoft Ireland Operations Limited,Notification to Applicant - Compliance Notice - LACT00013274,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e5a1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T21:11:05.000Z,W0270-03 -- Miltown Composting Systems Limited,Newspaper Advertisement - Milltown Composting Revised Newspaper Ad Redacted,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e70f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0270-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T21:31:33.000Z,P0891-01 -- Mr. Kevin Ahern,AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e722.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0891-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T21:11:06.000Z,P0446-01 -- Mr Michael Monagle,AER 2022 (P0446),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e712.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0446-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T21:11:05.000Z,P0011-06 -- MSD International GMBH,P0011 AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e710.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0011-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T14:50:42.000Z,P0011-07 -- MSD International GMBH,EIA Screening Determination - LACT00013149,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e603.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0011-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T16:50:48.000Z,P0011-07 -- MSD International GMBH,AA Screening - Public Notice - LACT00013145,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e654.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0011-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T16:50:49.000Z,P0011-07 -- MSD International GMBH,AA Screening Determination - LACT00013145,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e655.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0011-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T09:50:59.000Z,P1073-02 -- MSD International GmbH t/a MSD Ireland (Dunboyne B,Notification to Applicant Confidential Information - LACT0001327,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e552.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1073-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T09:51:00.000Z,P1073-02 -- MSD International GmbH t/a MSD Ireland (Dunboyne B,"Director""s Decision - Confidential Memo",https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e553.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1073-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T09:51:00.000Z,P1073-02 -- MSD International GmbH t/a MSD Ireland (Dunboyne B,Confidential Information Recommendation Memo,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e554.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1073-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-06T21:11:06.000Z,P0614-02 -- Rosderra Farms,AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e713.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0614-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-04-06T14:31:11.000Z,P1192-01 -- Runways Information Services Limited,Notification to Applicant for Further Information -LACT00013255,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e5ee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1192-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
