Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-01-08T21:50:19.000Z,P0100-02 -- Alkermes Pharma Ireland Limited,SV24135 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d3a5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0100-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-08T18:50:12.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,S010869 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d354.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-08T18:50:12.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Submission - Snapshot - Submission No S010869  - P0040-03 - bryan mccarthy,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d353.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-08T21:50:20.000Z,P0110-03 -- Arran Chemical Company Limited,SV26006 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d3a6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0110-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-08T21:50:20.000Z,P0522-01 -- Barclay Chemicals Manufacturing Limited,SV23452 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d3ad.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0522-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-01-08T21:50:21.000Z,W0198-01 -- Bord Na Mona,2022 Q4 - SW Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d3b1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-01-08T21:50:21.000Z,W0201-03 -- Bord na Mona Plc,BnM Drehid Gas Q3 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d3b2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0201-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-01-08T21:50:20.000Z,P0390-04 -- Carbery Milk Products Limited,05. September October  Organic Sludge Register 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d3a7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-01-08T21:50:20.000Z,P0390-04 -- Carbery Milk Products Limited,10. Monthly Monitoring EPA Oct 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d3a8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-01-08T21:50:20.000Z,P0390-04 -- Carbery Milk Products Limited,10. SW1 River Sampling October 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d3a9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
