Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-08-03T21:32:04.000Z,P0934-01 -- Belview Egg Farm Limited,SV27782 - Licensee Report.pdf,https://leap.epa.ie/docs/543cec49-afe8-47ca-92c5-1cba95d0d341.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0934-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/543cec49-afe8-47ca-92c5-1cba95d0d341.pdf
2023-08-03T21:39:00.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 3 Potable Water Supply details_04.07.2023.pdf,https://leap.epa.ie/docs/04d12d97-1ebe-43ff-9082-4197fe61d67c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/04d12d97-1ebe-43ff-9082-4197fe61d67c.pdf
2023-08-03T21:39:03.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Weekly Update Report for Week 26 2023.pdf,https://leap.epa.ie/docs/153b271f-fa21-461c-83a2-c6839bd69990.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/153b271f-fa21-461c-83a2-c6839bd69990.pdf
2023-08-03T21:38:58.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 2 TD_WeeklyMonitoringReport_04July2023.pdf,https://leap.epa.ie/docs/96973244-99ac-44cc-b232-8feb25594438.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/96973244-99ac-44cc-b232-8feb25594438.pdf
2023-08-03T21:38:49.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 1 Weekly GW Level Data 26 - 02.07.2023.xlsx,https://leap.epa.ie/docs/a85f19fb-7916-4ae8-aa70-dddf4daa8f53.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a85f19fb-7916-4ae8-aa70-dddf4daa8f53.pdf
2023-08-03T21:39:01.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 4 weekly Update Report_RAR site.pdf,https://leap.epa.ie/docs/9aec9e4f-2dee-462f-9589-17a2416debf9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9aec9e4f-2dee-462f-9589-17a2416debf9.pdf
2023-08-03T21:32:00.000Z,P1120-01 -- Crayvall Egg Production Limited,SV27771 - Licensee Report.pdf,https://leap.epa.ie/docs/f046c486-a2fa-445c-9e93-b20ea34ede4a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1120-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f046c486-a2fa-445c-9e93-b20ea34ede4a.pdf
2023-08-03T21:38:28.000Z,P0179-01 -- Dawn Meats Ireland Unlimited Company,2023.06.08 EDS IAS interim.pdf,https://leap.epa.ie/docs/14e52da8-f960-4d04-bf49-d0ad664477e0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0179-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/14e52da8-f960-4d04-bf49-d0ad664477e0.pdf
2023-08-03T21:38:30.000Z,P0179-01 -- Dawn Meats Ireland Unlimited Company,2023.06.15 EDS IAS interim.pdf,https://leap.epa.ie/docs/582714b4-64bd-4218-9b2f-c8ee7c809342.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0179-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/582714b4-64bd-4218-9b2f-c8ee7c809342.pdf
2023-08-03T21:31:49.000Z,P0284-02 -- Galco Steel Limited,P0284-02_2023_General_site_updates.pdf,https://leap.epa.ie/docs/c6592fea-c356-4589-b33d-e5a63cb789c3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0284-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c6592fea-c356-4589-b33d-e5a63cb789c3.pdf
