Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-12-01T21:31:29.000Z,P0420-03 -- Future Pigs Limited,SV30152 - Licensee Report.pdf,https://leap.epa.ie/docs/8544236f-edec-4956-847f-a3d64973cd06.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0420-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8544236f-edec-4956-847f-a3d64973cd06.pdf
2024-12-01T21:31:57.000Z,P0525-04 -- Garrett Motion Ireland Limited,SW1 COD  laboratory  result  18-11-24.pdf,https://leap.epa.ie/docs/2ef29f75-a8d7-4915-bf81-bca017b1d14c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2ef29f75-a8d7-4915-bf81-bca017b1d14c.pdf
2024-12-01T21:31:40.000Z,P0525-04 -- Garrett Motion Ireland Limited,Snapshot-INCI028805.pdf,https://leap.epa.ie/docs/700ba656-aae2-4c0c-a3af-0ba5fa467122.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/700ba656-aae2-4c0c-a3af-0ba5fa467122.pdf
2024-12-01T21:31:45.000Z,P0525-04 -- Garrett Motion Ireland Limited,sampling  result 16-10-24.pdf,https://leap.epa.ie/docs/b3cd181b-43e9-456b-80fc-110f9244a9b2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b3cd181b-43e9-456b-80fc-110f9244a9b2.pdf
2024-12-01T21:31:34.000Z,P0525-04 -- Garrett Motion Ireland Limited,SW1 Weekly COD Readings over tolerance.xlsx,https://leap.epa.ie/docs/cc7719c6-07f6-4e95-8dd9-61bf9a0e7495.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cc7719c6-07f6-4e95-8dd9-61bf9a0e7495.pdf
2024-12-01T21:31:50.000Z,P0525-04 -- Garrett Motion Ireland Limited,SW1 COD  over  tolerance (1).summary.pdf,https://leap.epa.ie/docs/d539c8af-802e-454f-aba1-07f2c5313dfb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d539c8af-802e-454f-aba1-07f2c5313dfb.pdf
2024-12-01T21:31:52.000Z,P0525-04 -- Garrett Motion Ireland Limited,Uisce  Eireann  COD  exceedance  letter..pdf,https://leap.epa.ie/docs/85c8a57d-ef87-4fc7-be62-d93e50297b02.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/85c8a57d-ef87-4fc7-be62-d93e50297b02.pdf
2024-12-01T21:31:43.000Z,P0525-04 -- Garrett Motion Ireland Limited,IDA  COD  exceedance  letter ..pdf,https://leap.epa.ie/docs/91100a7a-7398-4861-a8d1-990d7590750f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/91100a7a-7398-4861-a8d1-990d7590750f.pdf
2024-12-01T21:31:55.000Z,P0525-04 -- Garrett Motion Ireland Limited,SW1 COD  over  tolerance.pdf,https://leap.epa.ie/docs/9c4b9119-9a37-4dee-9d25-e5c474d081e0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9c4b9119-9a37-4dee-9d25-e5c474d081e0.pdf
2024-12-01T21:31:47.000Z,P0525-04 -- Garrett Motion Ireland Limited,sampling  resuts  24-10-24.pdf,https://leap.epa.ie/docs/f4a21133-45cc-41d4-ba7b-ca147b054148.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f4a21133-45cc-41d4-ba7b-ca147b054148.pdf
