Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-31T09:59:49.000Z,P1019-01 -- A. W. Ennis Unlimited Company,SV26695 - Licensee Report.pdf,https://leap.epa.ie/docs/a382de66-7168-489e-8bdf-191cfe858074.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-31T10:08:41.000Z,P0643-03 -- AbbVie Ireland NL B.V.,SV27113 - Licensee Report.pdf,https://leap.epa.ie/docs/c2d7d3f5-de18-489b-a88d-edb64b779498.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0643-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-31T10:08:01.000Z,P1087-01 -- AbbVie Ireland NL B.V.,SV27010 - Licensee Report.pdf,https://leap.epa.ie/docs/accb0f3f-9270-4210-8193-9056cde98677.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-31T10:21:54.000Z,P0475-01 -- ABEC TECHNOLOGIES EUROPE LIMITED,ABEC AER for 2022.pdf,https://leap.epa.ie/docs/c6258467-feed-438c-a8e8-eab1758e1afe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0475-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-31T09:54:12.000Z,P0126-03 -- Allergan Pharmaceuticals Ireland Unlimited Company,SV26154 - Licensee Report.pdf,https://leap.epa.ie/docs/76f6d68d-33f1-44a9-9ba3-2d023e341e9f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0126-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-31T10:21:20.000Z,P0555-02 -- ALLTECH FARMING SOLUTIONS LIMITED,Consolidate spraying 2023.pdf,https://leap.epa.ie/docs/29381ae4-bb6e-4e25-aca7-b8fdb41f8359.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0555-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-31T10:21:24.000Z,P0555-02 -- ALLTECH FARMING SOLUTIONS LIMITED,SW4 Readings 2022-2023 .xlsx,https://leap.epa.ie/docs/3654c592-f486-4d92-830c-725915269525.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0555-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-31T10:21:22.000Z,P0555-02 -- ALLTECH FARMING SOLUTIONS LIMITED,Surface water map.pdf,https://leap.epa.ie/docs/716a08e8-ecdc-4436-9025-92cd39ea0dea.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0555-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-31T10:21:27.000Z,P0555-02 -- ALLTECH FARMING SOLUTIONS LIMITED,Trigger levels for surface water .xlsx,https://leap.epa.ie/docs/d52e8316-7ee8-493d-9217-5044a5e59c23.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0555-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-31T10:08:48.000Z,P0039-02 -- Anglo Beef Processors Ireland Unlimited Company,SV27120 - Licensee Report.pdf,https://leap.epa.ie/docs/3dfbddc2-a933-45b3-9d49-0b7d39fb992d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
