Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-26T21:31:09.000Z,P0190-03 -- Anglo Beef Processors Ireland Unlimited Company,SV26455 - Licensee Report.pdf,https://leap.epa.ie/docs/518d3ee6-904f-4265-8248-4384a5c3b097.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0190-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-26T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Notification to Applicant Request for Further Information - LACT,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280877cd4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-26T21:31:32.000Z,P1035-01 -- Aurivo Consumer Foods Limited,SV26706 - Licensee Report.pdf,https://leap.epa.ie/docs/841ae76b-277d-441a-bd68-bc946f9140c2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1035-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-26T21:31:58.000Z,P0500-01 -- Bord na Mona Energy Limited,Boora WWTP 04-04-23.pdf,https://leap.epa.ie/docs/2ddf8e99-4ad5-4580-9bdd-e59623f635ae.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0500-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-05-26T21:31:59.000Z,P0500-01 -- Bord na Mona Energy Limited,Borra WWTP 11-04-23.pdf,https://leap.epa.ie/docs/ec78323a-3605-4d08-8d24-b86201028add.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0500-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-05-26T21:31:50.000Z,P0024-03 -- Carton Bros,SV27637 - Licensee Report.pdf,https://leap.epa.ie/docs/2b98c715-e01d-4ea6-958a-c750eaaa8048.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0024-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-26T21:31:52.000Z,P0024-03 -- Carton Bros,SV27638 - Licensee Report.pdf,https://leap.epa.ie/docs/915fdb19-3584-4a49-9a2b-db341275ab36.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0024-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-26T00:00:00.000Z,P0771-02 -- Clogrennane Lime Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280877c4c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0771-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-26T21:31:41.000Z,P0056-01 -- Colas Bitumen Emulsions (West) Limited,SV27399 - Licensee Report.pdf,https://leap.epa.ie/docs/6a2380a7-96aa-4378-8c5e-71dfec9d1a65.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0056-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-26T21:31:37.000Z,P1039-01 -- Corby Rock Mill Unlimited Company,SV26708 - Licensee Report.pdf,https://leap.epa.ie/docs/3cfc16e2-005b-4a18-b51e-c07b2f3793e1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
