Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-21T21:31:12.000Z,P0687-02 -- Abbott Ireland,SV27669 - Licensee Report.pdf,https://leap.epa.ie/docs/0bbfcd11-d531-4eae-9244-31ce5fffe143.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-21T21:31:48.000Z,P0184-01 -- Anglo Beef Processors Ireland Unlimited Company,request approval change of boiler 19042023.pdf,https://leap.epa.ie/docs/6c5f27cc-ead3-4161-a4d1-9de296345f25.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0184-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-21T21:31:07.000Z,W0194-02 -- Bord Na Móna Recycling Limited,SV26818 - Licensee Report.pdf,https://leap.epa.ie/docs/9aad79df-b825-4d4e-b711-53b91bf1de8d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0194-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-05-21T21:31:23.000Z,P0187-03 -- Donegal Meat Processors,Noise Report_Donegal Meat Processors_2023.pdf,https://leap.epa.ie/docs/277056f1-6ce5-4768-8b71-9f36b755dbe5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0187-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-05-21T21:31:32.000Z,P0187-03 -- Donegal Meat Processors,Odour Report_Donegal Meat Processorss_2023.pdf,https://leap.epa.ie/docs/317eeb85-4d6f-45a2-872e-5f59e0e06a8b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0187-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-05-21T21:31:13.000Z,P0187-03 -- Donegal Meat Processors,Bund Report_Donegal Meat Processors_2023_REV1.pdf,https://leap.epa.ie/docs/7b1270ba-51c8-499f-8173-58105c28de8b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0187-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-05-21T21:31:52.000Z,P0480-02 -- Dublin Aerospace Limited,Parameters.png,https://leap.epa.ie/docs/0a89e3f1-6337-4b43-8d37-f91e464519bd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0480-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-05-21T21:31:27.000Z,P0385-01 -- Galco (Waterford) Limited,P0385-01_2022_GW.pdf,https://leap.epa.ie/docs/37b3fdbc-8906-4f57-acb1-9b986ec27341.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0385-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-21T21:31:05.000Z,P0029-06 -- Irish Cement Limited,Supplier Approval RFI Response.pdf,https://leap.epa.ie/docs/1ce1b274-36d4-4916-9b54-eafd96bdf46e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0029-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-05-21T21:31:45.000Z,W0218-01 -- Kings Tree Services Limited,2023 Bioaerosol and Odour Monitoring.pdf,https://leap.epa.ie/docs/c4abc1a8-dfdf-4a9b-a332-52589f3f8fcf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0218-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-05-21T21:31:34.000Z,P1000-01 -- Magh nAla Limited,Standard Report_23-09655-20230328 113127.pdf,https://leap.epa.ie/docs/d11d9f85-d0bc-42e2-9b5e-26f44dafde78.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1000-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-05-21T21:31:14.000Z,P1137-01 -- Mr. John Nash,SV26990 - Licensee Report.pdf,https://leap.epa.ie/docs/c563ada5-7b12-449e-aa59-b7c4e83bd92e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1137-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
