Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-15T11:28:26.000Z,P1019-01 -- A. W. Ennis Unlimited Company,MPQM 19.110.1 - A3-1 Air Volume.pdf,https://leap.epa.ie/docs/0cc4381d-55b9-4091-852a-cd3977615621.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T11:30:25.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Sample Points A1-2 Air Emission Point.pdf,https://leap.epa.ie/docs/2c1b9698-e3fb-4a6d-802b-272e22dd3897.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T11:28:30.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Sample Ports A1-3 Air Emission Point.pdf,https://leap.epa.ie/docs/3723f08a-fa19-47e0-9e07-4c732e44152b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T22:14:10.000Z,P1019-01 -- A. W. Ennis Unlimited Company,AER 2019 - AW Ennis 2019.pdf,https://leap.epa.ie/docs/4010a539-3323-447a-b6fc-423bdc73856d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T11:30:24.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Sample Points A1-1 Air Emission Point.pdf,https://leap.epa.ie/docs/09254789-9e28-4d68-9116-0f630cce7394.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T11:28:29.000Z,P1019-01 -- A. W. Ennis Unlimited Company,Sample Ports A-4 Air Emission Point.pdf,https://leap.epa.ie/docs/1259d2c0-edc8-46b2-b918-e2d43a10d965.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T11:28:32.000Z,P1019-01 -- A. W. Ennis Unlimited Company,AER 2018 -AW Ennis.pdf,https://leap.epa.ie/docs/4e3cf80c-9423-436b-b205-3dd51e361026.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T13:43:41.000Z,P0687-02 -- Abbott Ireland,Request 1- Oil Interceptor PM - 6 Monthly.pdf,https://leap.epa.ie/docs/07bd41a9-a590-4687-9133-d04b05da7674.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T23:00:17.000Z,P0687-02 -- Abbott Ireland,Summer Shutdown Dates - 2020.pdf,https://leap.epa.ie/docs/1c10ec34-6f42-4431-ae91-13c3b92ed790.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T21:47:07.000Z,P0687-02 -- Abbott Ireland,Lake and River Levels.pdf,https://leap.epa.ie/docs/31d59aad-c6e6-42d7-8f14-fd63308abc7b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T22:40:19.000Z,P0687-02 -- Abbott Ireland,MCP Data Request.xlsx,https://leap.epa.ie/docs/54f34459-f8d0-4442-aa2c-c94deed63c4d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T13:14:33.000Z,P0687-02 -- Abbott Ireland,SSRS Monitoring Abbott Ireland 2019.pdf,https://leap.epa.ie/docs/5de67636-32ea-48fc-8cea-c200aa594356.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T23:24:28.000Z,P0687-02 -- Abbott Ireland,EPA Firewater Run off Tool.xlsx,https://leap.epa.ie/docs/27ad1b31-8d42-4721-b8aa-bdfa87c259e6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T21:47:04.000Z,P0687-02 -- Abbott Ireland,Extraction and Discharge Point Drawing.pdf,https://leap.epa.ie/docs/3ff46354-5bb2-4662-a005-f155e1327290.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-15T13:14:15.000Z,P0687-02 -- Abbott Ireland,AER_2019_Abbott Ireland P0687-02.pdf,https://leap.epa.ie/docs/4750af1b-9570-4f52-8f13-d6b5a8a6f8c8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
