Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-03T16:31:04.000Z,P1181-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - P1181 Further Information Response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873493.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1181-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-03T21:10:23.000Z,P0048-03 -- Dawn Meats Ireland t/a Western Proteins,A1-1 - Biannual 2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087351d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0048-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-05-03T21:10:24.000Z,P0048-03 -- Dawn Meats Ireland t/a Western Proteins,A1-3 - Biannual 2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087351e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0048-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-05-03T21:10:24.000Z,P0179-01 -- North Tipperary County Council - Ballinclough,Dawn Meats Grannagh AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087351f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0179-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-05-03T07:51:11.000Z,P0408-01 -- DDS BRADY FARMS LIMITED,2022 DDS Brady Farms AER  14.03,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873391.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0408-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-05-03T21:10:25.000Z,P0686-01 -- Mr John Queally,AER 2022 (P0686-01),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873523.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0686-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-05-03T22:50:59.000Z,P1189-01 -- Google Ireland Limited,Submission - Snapshot - Submission No S011115  - P1189-01 - Angela Deegan,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873558.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-03T22:50:59.000Z,P1189-01 -- Google Ireland Limited,S011115 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873559.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-05-03T17:50:38.000Z,P0407-02 -- Irish Pioneer Works (Fabricators) Limited,Notification to Applicant Compliance Notice EIA - LACT00013456,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808734bb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0407-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-05-03T07:51:11.000Z,P0416-04 -- United Fish Industries,AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873392.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0416-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2023-05-03T21:10:25.000Z,P0489-01 -- Glen of Aherlow Pig Producers Co-Op Society Ltd,AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873521.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0489-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-05-03T21:10:25.000Z,P0608-01 -- Crown Timber plc,AER 2022 VErsion 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873522.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0608-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-05-03T21:10:26.000Z,P0801-03 -- Tipperary Co-operative Creamery Limited,AER 2021 P0801-03 (004),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873524.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0801-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2023-05-03T21:10:26.000Z,P0963-02 -- Glanbia Ireland Designated Activity Company,Glanbia Belview Annual Environmental Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873525.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0963-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2023-05-03T21:10:25.000Z,P0467-02 -- Woodville Pig Farms Ltd,AER   for 2022 Woodville.xls,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873520.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0467-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
