Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-11-05T21:10:22.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,SV25903 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084d798.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-05T21:10:22.000Z,P0830-02 -- Bord Gais Eireann,SV25825 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084d799.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0830-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-11-05T08:10:10.000Z,P0975-02 -- ,Reminder Email (RFI Overdue)  - Reg 10(2)(b)(ii) notice 21,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084d5ce.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0975-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-05T21:10:22.000Z,P0048-03 -- Dawn Meats Ireland t/a Western Proteins,A1-1 - Biannual 1 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084d795.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0048-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-11-05T21:10:22.000Z,P0048-03 -- Dawn Meats Ireland t/a Western Proteins,A1-3 - Biannual 1 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084d796.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0048-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-11-05T21:02:06.000Z,W0041-01 -- Shannon Environmental Services Ltd,Enva Shannon X2 8 2022 Report.first page,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084d77c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0041-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-11-05T21:02:07.000Z,W0041-01 -- Shannon Environmental Services Ltd,Enva Shannon X2 8 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084d77d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0041-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-11-05T21:02:08.000Z,W0041-01 -- Shannon Environmental Services Ltd,22-25736-0 - 20220811,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084d77e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0041-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-11-05T21:02:08.000Z,W0041-01 -- Shannon Environmental Services Ltd,22-26352-1 - 20220809,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084d77f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0041-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-11-05T21:02:10.000Z,W0041-01 -- Shannon Environmental Services Ltd,22-26714-1 - 20220809,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084d780.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0041-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
