Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-11-24T13:50:57.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - Attachment-6-3-1-Planning Decision-Nov-2015,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808528ea.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-24T13:50:58.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - Attachment-6-3-1-Planning Report-Nov-2015,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808528eb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-24T08:01:06.000Z,P1184-01 -- Amazon Data Services Ireland Limited,Reminder Email (RFI Overdue)  - Reg 14(2) Notice 18,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808527cc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1184-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-11-24T21:03:05.000Z,P0833-01 -- Castle Paints (Tullamore) Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852a28.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0833-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-11-24T15:16:33.000Z,P0928-02 -- Hillside Poultry Limited,Final Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085294d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0928-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-11-24T14:40:30.000Z,P1150-01 -- Longfield Poultry Unlimited Company,Notification to Applicant - Compliance Notice - LACT00011944,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085291e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1150-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-11-24T14:40:30.000Z,P1150-01 -- Longfield Poultry Unlimited Company,Notification to Applicant Compliance Notice EIA - LACT00011945,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085291f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1150-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-11-24T15:41:07.000Z,P1150-01 -- Longfield Poultry Unlimited Company,Notification to Applicant Extension Request - LACT00012127,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085295d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1150-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-11-24T14:31:01.000Z,P0571-05 -- Merck Millipore Limited,Submission - Snapshot - Submission No S010727  - P0571-05 - Vincent Heavey,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852908.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0571-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-24T14:31:03.000Z,P0571-05 -- Merck Millipore Limited,S010727 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852909.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0571-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-24T16:00:38.000Z,P1187-01 -- Microsoft Ireland Operations Limited,Letter from Third Party - P1187-01 IW Section 99E response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852971.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-11-24T10:00:42.000Z,P0693-03 -- Takeda Ireland Limited,Letter from Third Party - Section 99 response from Irish Water -  Consent condiditons,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852844.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-11-24T10:00:43.000Z,P0693-03 -- Takeda Ireland Limited,Letter from Third Party - Section 99 response from Irish Water - Cover Letter,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852845.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-11-24T10:20:12.000Z,P0693-03 -- Takeda Ireland Limited,Notification to Planning Authority - EIAR - Enter Consultations with PA,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852859.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-11-24T10:20:13.000Z,P0693-03 -- Takeda Ireland Limited,Notification to Planning Bodies Request for Observations Reminder -,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085285b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-11-24T14:46:10.000Z,P0980-01 -- William Grant and Sons Irish Manufacturing Limited,Final Determination - And Notification,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852930.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0980-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2022-11-24T11:30:48.000Z,P0638-02 -- Zoetis Belgium S.A.,Letter to Third Party - EIS EIAR - Enter Consultations with PA A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852887.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0638-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
2022-11-24T11:30:48.000Z,P0638-02 -- Zoetis Belgium S.A.,Letter to Third Party - EIS EIAR - Enter Consultations with PA A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280852888.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0638-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
