Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-09-19T00:00:00.000Z,P1039-02 -- Corby Rock Mill Unlimited Company,Letter from Applicant - FI Email extension to 15 Dec 2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e69c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e69c.pdf
2023-09-19T00:00:00.000Z,P0778-03 -- JANSSEN SCIENCES IRELAND UC,Submission - Snapshot - Submission No S011306  - P0778-03 - Niall Roche,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e71d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0778-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e71d.pdf
2023-09-19T00:00:00.000Z,P0778-03 -- JANSSEN SCIENCES IRELAND UC,S011306 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e71e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0778-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e71e.pdf
2023-09-19T00:00:00.000Z,P1154-01 -- Mr. Stephen Moffett,Notification to Applicant - Proposed DeterminationDecision - LAC,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e6db.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e6db.pdf
2023-09-19T00:00:00.000Z,P1154-01 -- Mr. Stephen Moffett,Letter to Third Party - Circulation of Register to Local Authori,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e6dc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e6dc.pdf
2023-09-19T00:00:00.000Z,P1154-01 -- Mr. Stephen Moffett,Notification to Planning Authority - Register - LACT00014482,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e6dd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e6dd.pdf
2023-09-19T00:00:00.000Z,P1154-01 -- Mr. Stephen Moffett,P1154-01 Register of Licence (2),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e6de.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e6de.pdf
2023-09-19T00:00:00.000Z,P1154-01 -- Mr. Stephen Moffett,PD Issued – Notification - Specified Bodies - P1154-01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e6df.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e6df.pdf
2023-09-19T00:00:00.000Z,P1154-01 -- Mr. Stephen Moffett,PD Issued – Notification - Submitters - P1154-01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e6e0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e6e0.pdf
2023-09-19T00:00:00.000Z,P1154-01 -- Mr. Stephen Moffett,P1154-01 Director Decision,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e6e1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e6e1.pdf
2023-09-19T00:00:00.000Z,P1154-01 -- Mr. Stephen Moffett,IR-LA007296,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e7f5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e7f5.pdf
2023-09-19T00:00:00.000Z,P1154-01 -- Mr. Stephen Moffett,RD-LA007296,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e7f6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e7f6.pdf
2023-09-19T00:00:00.000Z,P1154-01 -- Mr. Stephen Moffett,PD-LA007296,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088e7f7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088e7f7.pdf
