Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-09-05T21:34:31.000Z,P1173-01 -- Amazon Data Services Ireland Limited,P1173-01_Use of HVO Fuel Request.pdf,https://leap.epa.ie/docs/4e7744b4-cef3-4298-9e14-adecc2305ba5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1173-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4e7744b4-cef3-4298-9e14-adecc2305ba5.pdf
2023-09-05T21:34:02.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Monthly Report_Sulphate at TMF_April 2023.pdf,https://leap.epa.ie/docs/01c6d671-3681-4773-913e-abc274d33e66.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/01c6d671-3681-4773-913e-abc274d33e66.pdf
2023-09-05T21:33:45.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,SV27039 Item 2.3 Interceptor Lining Works at TMF.pdf,https://leap.epa.ie/docs/04dfd013-e457-4b12-9294-6c24bbd9c35c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/04dfd013-e457-4b12-9294-6c24bbd9c35c.pdf
2023-09-05T21:33:42.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,004_VNW LOCATIONS.pdf,https://leap.epa.ie/docs/6f82fb26-0549-41dd-a2b1-8c24282943c9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6f82fb26-0549-41dd-a2b1-8c24282943c9.pdf
2023-09-05T21:34:20.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Monthly Report_Sulphate at TMF_May 2023.pdf,https://leap.epa.ie/docs/9a87d0d1-202b-40af-9bcf-8e9f48ecac6a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9a87d0d1-202b-40af-9bcf-8e9f48ecac6a.pdf
2023-09-05T21:33:39.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,004_V NOTCH WEIR.pdf,https://leap.epa.ie/docs/97b5e6fe-f6de-496c-a967-89b91b446f9d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/97b5e6fe-f6de-496c-a967-89b91b446f9d.pdf
2023-09-05T21:33:20.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,001A_WORKS BOUNDARY_C.pdf,https://leap.epa.ie/docs/d3c537d2-06f9-482b-8a53-22b8dc70f775.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d3c537d2-06f9-482b-8a53-22b8dc70f775.pdf
2023-09-05T21:34:27.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,BTM_TMF Risk Assessment_01.08.2023.pdf,https://leap.epa.ie/docs/e31b0c7d-c40d-4c0a-9d10-d714c84dcbd3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e31b0c7d-c40d-4c0a-9d10-d714c84dcbd3.pdf
2023-09-05T21:33:27.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,002_SECTIONS PLAN_B.pdf,https://leap.epa.ie/docs/a7e8a1a0-c28b-4248-a115-9a18e942a4e7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a7e8a1a0-c28b-4248-a115-9a18e942a4e7.pdf
2023-09-05T00:00:00.000Z,P1198-01 -- Electricity Supply Board,Public Notice - Submission Period -LACT00014402,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088b9ee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088b9ee.pdf
