Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-10-12T21:31:33.000Z,P1035-01 -- Aurivo Consumer Foods Limited,Snapshot-INCI026107.pdf,https://leap.epa.ie/docs/845f327d-010a-43f6-8d67-85dd5ef8f197.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1035-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,
2023-10-12T21:32:05.000Z,W0165-02 -- Ballynagran Landfill Limited,SV28152 - Licensee Report.pdf,https://leap.epa.ie/docs/2282e6be-ead9-47fd-971b-7629ca2d51f8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,
2023-10-12T21:32:03.000Z,W0165-02 -- Ballynagran Landfill Limited,SV28124 - Licensee Report.pdf,https://leap.epa.ie/docs/342f5aab-e9dd-4ac1-ac7d-5e715722153c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,
2023-10-12T21:33:21.000Z,P0503-01 -- Bord na Mona Biomass Limited,Cavemount AMR 2020-2022.pdf,https://leap.epa.ie/docs/0a815ff3-77b1-41ef-baa5-2cb5ad861609.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,
2023-10-12T21:33:29.000Z,P0503-01 -- Bord na Mona Biomass Limited,Lodge AMR 2020-2022.pdf,https://leap.epa.ie/docs/1da70e97-31a1-4842-9ed4-c199dfb09776.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,
2023-10-12T21:33:33.000Z,P0503-01 -- Bord na Mona Biomass Limited,Timahoe South AMR 2020-2022.pdf,https://leap.epa.ie/docs/1e29b8a0-08c7-4c1e-8b16-40fe918be233.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,
2023-10-12T21:33:31.000Z,P0503-01 -- Bord na Mona Biomass Limited,Mountlucas AMR 2020-2022.pdf,https://leap.epa.ie/docs/29939776-feff-4373-9add-964bc227b8b9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,
2023-10-12T21:33:20.000Z,P0503-01 -- Bord na Mona Biomass Limited,Ballycon AMR 2020-2022.pdf,https://leap.epa.ie/docs/49b4637d-e6ee-4092-bf72-51fae66c0cce.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,
2023-10-12T21:33:23.000Z,P0503-01 -- Bord na Mona Biomass Limited,Clonad AMR 2020-2022.pdf,https://leap.epa.ie/docs/6b42c119-eee1-4721-9a35-435cb6bd4cf3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,
2023-10-12T21:33:17.000Z,P0503-01 -- Bord na Mona Biomass Limited,Allen Progress Map 20230419.pdf,https://leap.epa.ie/docs/718b7b07-4b83-4ffb-aed0-6d2fa0f621ee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0503-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,
